locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLPHMJOH_01043	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
PLPHMJOH_01044	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
PLPHMJOH_01045	CDS	495				hypothetical protein
PLPHMJOH_01046	CDS	1179				hypothetical protein
PLPHMJOH_01047	CDS	780	rpsB			30S ribosomal protein S2
PLPHMJOH_01048	CDS	1041	tsf		COG0264	Elongation factor Ts
PLPHMJOH_01049	CDS	288				hypothetical protein
PLPHMJOH_01050	CDS	399				hypothetical protein
PLPHMJOH_01051	CDS	921	cysK	2.5.1.47		Cysteine synthase
PLPHMJOH_01052	CDS	636	yigZ		COG1739	IMPACT family member YigZ
PLPHMJOH_01053	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
PLPHMJOH_01054	CDS	663				hypothetical protein
PLPHMJOH_01055	CDS	549	hpf			Ribosome hibernation promotion factor
PLPHMJOH_01056	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
PLPHMJOH_01057	CDS	453	rplI			50S ribosomal protein L9
PLPHMJOH_01058	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
PLPHMJOH_01059	CDS	267				hypothetical protein
PLPHMJOH_01060	CDS	1347				hypothetical protein
PLPHMJOH_01061	CDS	291				hypothetical protein
PLPHMJOH_01062	CDS	759	ribX			Riboflavin transport system permease protein RibX
PLPHMJOH_01063	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
PLPHMJOH_01064	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PLPHMJOH_01065	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
PLPHMJOH_01066	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
PLPHMJOH_01067	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
PLPHMJOH_01068	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PLPHMJOH_01069	CDS	528				hypothetical protein
PLPHMJOH_01070	CDS	1824	lepA	3.6.5.-		Elongation factor 4
PLPHMJOH_01071	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PLPHMJOH_01072	CDS	1668	recN		COG0497	DNA repair protein RecN
PLPHMJOH_01073	CDS	432	argR_2		COG1438	Arginine repressor
PLPHMJOH_01074	CDS	816	tlyA		COG1189	Hemolysin A
PLPHMJOH_01075	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
PLPHMJOH_01076	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PLPHMJOH_01077	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PLPHMJOH_01078	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
PLPHMJOH_01079	CDS	303				hypothetical protein
PLPHMJOH_01080	CDS	96				hypothetical protein
PLPHMJOH_01081	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PLPHMJOH_01082	CDS	2931				hypothetical protein
PLPHMJOH_01083	CDS	198				hypothetical protein
PLPHMJOH_01084	CDS	1275				hypothetical protein
PLPHMJOH_01085	CDS	1116		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PLPHMJOH_01086	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
PLPHMJOH_01087	CDS	798				hypothetical protein
PLPHMJOH_01088	CDS	744	strA	3.4.22.-	COG3764	Sortase A
PLPHMJOH_01089	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PLPHMJOH_01090	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
PLPHMJOH_01091	CDS	696				hypothetical protein
PLPHMJOH_01092	CDS	264				hypothetical protein
PLPHMJOH_01093	CDS	243				hypothetical protein
PLPHMJOH_01094	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
PLPHMJOH_01095	CDS	1350	walK	2.7.13.3		Sensor histidine kinase WalK
PLPHMJOH_01096	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
PLPHMJOH_01097	CDS	1176	mutY	3.2.2.31		Adenine DNA glycosylase
PLPHMJOH_01098	CDS	1671	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
PLPHMJOH_01099	CDS	690	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PLPHMJOH_01100	CDS	552	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PLPHMJOH_01101	CDS	564	panT		COG4684	Pantothenic acid transporter PanT
PLPHMJOH_01102	CDS	528	niaX			Niacin transporter NiaX
PLPHMJOH_01103	CDS	516	niaR		COG1827	putative transcription repressor NiaR
PLPHMJOH_01104	CDS	468	nudC	3.6.1.22		NADH pyrophosphatase
PLPHMJOH_01105	CDS	489	mshD_1	2.3.1.189		Mycothiol acetyltransferase
PLPHMJOH_01106	CDS	564				hypothetical protein
PLPHMJOH_01107	CDS	1989	uvrB		COG0556	UvrABC system protein B
PLPHMJOH_01108	CDS	954				hypothetical protein
PLPHMJOH_01109	CDS	2166	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PLPHMJOH_01110	CDS	741	artM		COG1126	Arginine transport ATP-binding protein ArtM
PLPHMJOH_01111	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
PLPHMJOH_01112	CDS	1278	ftsY			Signal recognition particle receptor FtsY
PLPHMJOH_01113	CDS	819	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
PLPHMJOH_01114	CDS	795	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
PLPHMJOH_01115	CDS	3540	smc		COG1196	Chromosome partition protein Smc
PLPHMJOH_01116	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
PLPHMJOH_01117	tRNA	74				tRNA-Arg(ccg)
PLPHMJOH_01118	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
PLPHMJOH_01119	CDS	1344				hypothetical protein
PLPHMJOH_01120	CDS	1935				hypothetical protein
PLPHMJOH_01121	CDS	171				hypothetical protein
PLPHMJOH_01122	CDS	360	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
PLPHMJOH_01123	CDS	270				hypothetical protein
PLPHMJOH_01124	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
PLPHMJOH_01125	CDS	420	leuA_1	2.3.3.13		2-isopropylmalate synthase
PLPHMJOH_01126	CDS	633	leuA_2	2.3.3.13		2-isopropylmalate synthase
PLPHMJOH_01127	CDS	657				hypothetical protein
PLPHMJOH_01128	CDS	633	cutC_2		COG3142	Copper homeostasis protein CutC
PLPHMJOH_01129	CDS	360	ybaN		COG2832	Inner membrane protein YbaN
PLPHMJOH_01130	CDS	2088	topA	5.6.2.1		DNA topoisomerase 1
PLPHMJOH_01131	CDS	1044				hypothetical protein
PLPHMJOH_01132	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
PLPHMJOH_01133	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
PLPHMJOH_01134	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
PLPHMJOH_01135	CDS	558	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
PLPHMJOH_01136	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
PLPHMJOH_01137	CDS	5571				hypothetical protein
PLPHMJOH_01138	CDS	636				hypothetical protein
PLPHMJOH_01139	CDS	513				hypothetical protein
PLPHMJOH_01140	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
PLPHMJOH_01141	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
PLPHMJOH_01142	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
PLPHMJOH_01143	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
PLPHMJOH_01144	CDS	906				hypothetical protein
PLPHMJOH_01145	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
PLPHMJOH_01146	CDS	1788	bga	3.2.1.23		Beta-galactosidase
PLPHMJOH_01147	CDS	717	gamR			HTH-type transcriptional repressor GamR
PLPHMJOH_01148	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
PLPHMJOH_01149	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
PLPHMJOH_01150	CDS	228				hypothetical protein
PLPHMJOH_01151	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
PLPHMJOH_01152	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PLPHMJOH_01153	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PLPHMJOH_01154	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
PLPHMJOH_01155	CDS	510				hypothetical protein
PLPHMJOH_01156	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PLPHMJOH_01157	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PLPHMJOH_01158	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PLPHMJOH_01159	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PLPHMJOH_01160	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PLPHMJOH_01161	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
PLPHMJOH_01162	CDS	2154	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
PLPHMJOH_01163	CDS	294			COG3039	IS5 family transposase ISSpn7
PLPHMJOH_01164	CDS	234	acpP		COG0236	Acyl carrier protein
PLPHMJOH_01165	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PLPHMJOH_01166	CDS	771	recO		COG1381	DNA repair protein RecO
PLPHMJOH_01167	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
PLPHMJOH_01168	CDS	1011				hypothetical protein
PLPHMJOH_01169	CDS	438	yccU		COG1832	putative protein YccU
PLPHMJOH_01170	CDS	2670	polA	2.7.7.7		DNA polymerase I
PLPHMJOH_01171	CDS	258				hypothetical protein
PLPHMJOH_01172	CDS	234				hypothetical protein
PLPHMJOH_01173	CDS	480				hypothetical protein
PLPHMJOH_01174	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PLPHMJOH_01175	CDS	585				hypothetical protein
PLPHMJOH_01176	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
PLPHMJOH_01177	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
PLPHMJOH_01178	CDS	558				hypothetical protein
PLPHMJOH_01179	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PLPHMJOH_01180	CDS	105				hypothetical protein
PLPHMJOH_01181	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
PLPHMJOH_01182	CDS	156				hypothetical protein
PLPHMJOH_01183	CDS	180				hypothetical protein
PLPHMJOH_01184	CDS	126	lytA_1	3.5.1.28		Autolysin
PLPHMJOH_01185	CDS	1305	eno	4.2.1.11	COG0148	Enolase
PLPHMJOH_01186	CDS	447				hypothetical protein
PLPHMJOH_01187	CDS	1116	glxK	2.7.1.31		Glycerate kinase
PLPHMJOH_01188	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PLPHMJOH_01189	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
PLPHMJOH_01190	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
PLPHMJOH_01191	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
PLPHMJOH_01192	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
PLPHMJOH_01193	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
PLPHMJOH_01194	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
PLPHMJOH_01195	CDS	1959	ligA	6.5.1.2		DNA ligase
PLPHMJOH_01196	CDS	1179				hypothetical protein
PLPHMJOH_01197	CDS	864				hypothetical protein
PLPHMJOH_01198	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PLPHMJOH_01199	CDS	276	hup		COG0776	DNA-binding protein HU
PLPHMJOH_01200	CDS	840			COG1307	DegV domain-containing protein
PLPHMJOH_01201	CDS	849				hypothetical protein
PLPHMJOH_01202	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PLPHMJOH_01203	CDS	294	rpmA		COG0211	50S ribosomal protein L27
PLPHMJOH_01204	CDS	345				hypothetical protein
PLPHMJOH_01205	CDS	315	rplU		COG0261	50S ribosomal protein L21
PLPHMJOH_01206	CDS	657				hypothetical protein
PLPHMJOH_01207	CDS	300			COG0718	Nucleoid-associated protein
PLPHMJOH_01208	CDS	783				hypothetical protein
PLPHMJOH_01209	CDS	528				ISL3 family transposase ISSpn14
PLPHMJOH_01210	CDS	690	rplA			50S ribosomal protein L1
PLPHMJOH_01211	CDS	426	rplK			50S ribosomal protein L11
PLPHMJOH_01212	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
PLPHMJOH_01213	CDS	462				hypothetical protein
PLPHMJOH_01214	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
PLPHMJOH_01215	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
PLPHMJOH_01216	CDS	153				hypothetical protein
PLPHMJOH_01217	CDS	579				hypothetical protein
PLPHMJOH_01218	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
PLPHMJOH_01219	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
PLPHMJOH_01220	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
PLPHMJOH_01221	CDS	834				hypothetical protein
PLPHMJOH_01222	CDS	1848	uvrC		COG0322	UvrABC system protein C
PLPHMJOH_01223	CDS	702				hypothetical protein
PLPHMJOH_01224	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
PLPHMJOH_01225	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
PLPHMJOH_01226	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
PLPHMJOH_01227	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
PLPHMJOH_01228	CDS	2223				hypothetical protein
PLPHMJOH_01229	CDS	759	glnQ_4			Glutamine transport ATP-binding protein GlnQ
PLPHMJOH_01230	CDS	795	peb1A		COG0834	Major cell-binding factor
PLPHMJOH_01231	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
PLPHMJOH_01232	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
PLPHMJOH_01233	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
PLPHMJOH_01234	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PLPHMJOH_01235	CDS	1329				hypothetical protein
PLPHMJOH_01236	CDS	657	regX3		COG0745	Sensory transduction protein regX3
PLPHMJOH_01237	CDS	204				hypothetical protein
PLPHMJOH_01238	CDS	1029	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
PLPHMJOH_01239	CDS	672				hypothetical protein
PLPHMJOH_01240	CDS	1095				hypothetical protein
PLPHMJOH_01241	CDS	456				hypothetical protein
PLPHMJOH_01242	CDS	702				hypothetical protein
PLPHMJOH_01243	CDS	831				hypothetical protein
PLPHMJOH_01244	CDS	852				hypothetical protein
PLPHMJOH_01245	CDS	705				hypothetical protein
PLPHMJOH_01246	CDS	327				hypothetical protein
PLPHMJOH_01247	CDS	1128	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
PLPHMJOH_01248	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
PLPHMJOH_01249	CDS	855				hypothetical protein
PLPHMJOH_01250	CDS	759				hypothetical protein
PLPHMJOH_01251	CDS	189				hypothetical protein
PLPHMJOH_01252	CDS	567				hypothetical protein
PLPHMJOH_01253	CDS	1680				hypothetical protein
PLPHMJOH_01254	CDS	162				hypothetical protein
PLPHMJOH_01255	CDS	729				hypothetical protein
PLPHMJOH_01256	CDS	528				hypothetical protein
PLPHMJOH_01257	CDS	174				hypothetical protein
PLPHMJOH_01258	CDS	1641				hypothetical protein
PLPHMJOH_01259	CDS	315				hypothetical protein
PLPHMJOH_01260	CDS	246				hypothetical protein
PLPHMJOH_01261	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
PLPHMJOH_01262	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
PLPHMJOH_01263	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
PLPHMJOH_01264	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
PLPHMJOH_01265	CDS	270				hypothetical protein
PLPHMJOH_01266	CDS	219				hypothetical protein
PLPHMJOH_01267	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
PLPHMJOH_01268	CDS	975				hypothetical protein
PLPHMJOH_01269	CDS	615				hypothetical protein
PLPHMJOH_01270	CDS	975				hypothetical protein
PLPHMJOH_01271	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
PLPHMJOH_01272	CDS	432				hypothetical protein
PLPHMJOH_01273	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PLPHMJOH_01274	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
PLPHMJOH_01275	CDS	1080	prfA		COG0216	Peptide chain release factor 1
PLPHMJOH_01276	CDS	480				hypothetical protein
PLPHMJOH_01277	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
PLPHMJOH_01278	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
PLPHMJOH_01279	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
PLPHMJOH_01280	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PLPHMJOH_01281	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PLPHMJOH_01282	tRNA	73				tRNA-Thr(ggt)
PLPHMJOH_01283	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
PLPHMJOH_01284	CDS	432				hypothetical protein
PLPHMJOH_01285	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
PLPHMJOH_01286	CDS	1095	hemH	4.99.1.1		Ferrochelatase
PLPHMJOH_01287	CDS	609				hypothetical protein
PLPHMJOH_01288	CDS	999				hypothetical protein
PLPHMJOH_01289	CDS	1242				Pilin
PLPHMJOH_01290	CDS	552	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
PLPHMJOH_01291	CDS	1953				hypothetical protein
PLPHMJOH_01292	CDS	504				hypothetical protein
PLPHMJOH_01293	CDS	1224	pepT	3.4.11.4		Peptidase T
PLPHMJOH_01294	CDS	630				hypothetical protein
PLPHMJOH_01295	CDS	246				hypothetical protein
PLPHMJOH_01296	CDS	90				hypothetical protein
PLPHMJOH_01297	CDS	3120				hypothetical protein
PLPHMJOH_01298	CDS	756				hypothetical protein
PLPHMJOH_01299	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
PLPHMJOH_01300	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
PLPHMJOH_01301	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
PLPHMJOH_01302	CDS	453				Putative universal stress protein
PLPHMJOH_01303	CDS	294				hypothetical protein
PLPHMJOH_01304	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
PLPHMJOH_01305	CDS	135	rpmH			50S ribosomal protein L34
PLPHMJOH_01306	CDS	666				hypothetical protein
PLPHMJOH_01307	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
PLPHMJOH_01308	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
PLPHMJOH_01309	CDS	822				hypothetical protein
PLPHMJOH_01310	CDS	297				hypothetical protein
PLPHMJOH_01311	CDS	2031				hypothetical protein
PLPHMJOH_01312	CDS	642	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PLPHMJOH_01313	CDS	294				hypothetical protein
PLPHMJOH_01314	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PLPHMJOH_01315	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
PLPHMJOH_01316	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
PLPHMJOH_01317	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
PLPHMJOH_01318	CDS	1257				hypothetical protein
PLPHMJOH_01319	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
PLPHMJOH_01320	CDS	828	purR		COG0503	Pur operon repressor
PLPHMJOH_01321	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PLPHMJOH_01322	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
PLPHMJOH_01323	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
PLPHMJOH_01324	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
PLPHMJOH_01325	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PLPHMJOH_01326	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
PLPHMJOH_01327	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
PLPHMJOH_01328	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PLPHMJOH_01329	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
PLPHMJOH_01330	CDS	1038	ylbL		COG3480	putative protein YlbL
PLPHMJOH_01331	CDS	198				hypothetical protein
PLPHMJOH_01332	CDS	1284	murA1_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PLPHMJOH_01333	CDS	195				hypothetical protein
PLPHMJOH_01334	CDS	825	endA	3.1.30.-		DNA-entry nuclease
PLPHMJOH_01335	CDS	1332				hypothetical protein
PLPHMJOH_01336	tRNA	74				tRNA-Cys(gca)
PLPHMJOH_01337	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PLPHMJOH_01338	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
PLPHMJOH_01339	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
PLPHMJOH_01340	CDS	279				hypothetical protein
PLPHMJOH_01341	CDS	633	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PLPHMJOH_01342	CDS	2016				hypothetical protein
PLPHMJOH_01343	CDS	864				hypothetical protein
PLPHMJOH_01344	CDS	621				hypothetical protein
PLPHMJOH_01345	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
PLPHMJOH_01346	CDS	519				hypothetical protein
PLPHMJOH_01347	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
PLPHMJOH_01348	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
PLPHMJOH_01349	CDS	1167	recA		COG0468	Protein RecA
PLPHMJOH_01350	CDS	1371	mepA			Multidrug export protein MepA
PLPHMJOH_01351	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PLPHMJOH_01352	CDS	1311				hypothetical protein
PLPHMJOH_01353	CDS	195				hypothetical protein
PLPHMJOH_01354	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
PLPHMJOH_01355	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
PLPHMJOH_01356	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
PLPHMJOH_01357	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
PLPHMJOH_01358	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
PLPHMJOH_01359	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PLPHMJOH_01360	CDS	411				hypothetical protein
PLPHMJOH_01361	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PLPHMJOH_01362	CDS	300				hypothetical protein
PLPHMJOH_01363	CDS	1977	tkt	2.2.1.1		Transketolase
PLPHMJOH_01364	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
PLPHMJOH_01365	CDS	1674	licR		COG1762	putative licABCH operon regulator
PLPHMJOH_01366	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
PLPHMJOH_01367	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PLPHMJOH_01368	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PLPHMJOH_01369	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
PLPHMJOH_01370	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
PLPHMJOH_01371	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
PLPHMJOH_01372	CDS	624				hypothetical protein
PLPHMJOH_01373	CDS	987				hypothetical protein
PLPHMJOH_01374	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
PLPHMJOH_01375	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PLPHMJOH_01376	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
PLPHMJOH_01377	CDS	954				hypothetical protein
PLPHMJOH_01378	CDS	381				hypothetical protein
PLPHMJOH_01379	CDS	183				hypothetical protein
PLPHMJOH_01380	CDS	414				hypothetical protein
PLPHMJOH_01381	CDS	462				hypothetical protein
PLPHMJOH_01382	CDS	303				hypothetical protein
PLPHMJOH_01383	CDS	429				hypothetical protein
PLPHMJOH_01384	CDS	327				hypothetical protein
PLPHMJOH_01385	CDS	873				hypothetical protein
PLPHMJOH_01386	CDS	942	comGA		COG2804	ComG operon protein 1
PLPHMJOH_01387	CDS	366				hypothetical protein
PLPHMJOH_01388	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
PLPHMJOH_01389	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PLPHMJOH_01390	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
PLPHMJOH_01391	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PLPHMJOH_01392	CDS	858				hypothetical protein
PLPHMJOH_01393	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
PLPHMJOH_01394	CDS	402				hypothetical protein
PLPHMJOH_01395	CDS	426				hypothetical protein
PLPHMJOH_01396	CDS	1113				hypothetical protein
