locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJDLPDIJ_01055	CDS	1044	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
JJDLPDIJ_01056	CDS	597	recR		COG0353	Recombination protein RecR
JJDLPDIJ_01057	CDS	2043	penA		COG0768	Penicillin-binding protein 2B
JJDLPDIJ_01058	CDS	852	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
JJDLPDIJ_01059	CDS	885	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
JJDLPDIJ_01060	CDS	918	nanA_1	4.1.3.3	COG0329	N-acetylneuraminate lyase
JJDLPDIJ_01061	CDS	645				hypothetical protein
JJDLPDIJ_01062	CDS	345				hypothetical protein
JJDLPDIJ_01063	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
JJDLPDIJ_01064	CDS	840	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
JJDLPDIJ_01065	CDS	888	lacF_2			Lactose transport system permease protein LacF
JJDLPDIJ_01066	CDS	1329				hypothetical protein
JJDLPDIJ_01067	CDS	1518	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
JJDLPDIJ_01068	CDS	699	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
JJDLPDIJ_01069	CDS	1104	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
JJDLPDIJ_01070	CDS	2094	nanB	3.2.1.18	COG4409	Sialidase B
JJDLPDIJ_01071	CDS	834	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
JJDLPDIJ_01072	CDS	885	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
JJDLPDIJ_01073	CDS	1338				hypothetical protein
JJDLPDIJ_01074	CDS	453				hypothetical protein
JJDLPDIJ_01075	CDS	96				hypothetical protein
JJDLPDIJ_01076	CDS	2898	nanA_2	3.2.1.18	COG4409	Sialidase A
JJDLPDIJ_01077	CDS	228				hypothetical protein
JJDLPDIJ_01078	tRNA	83				tRNA-Tyr(gta)
JJDLPDIJ_01079	tRNA	73				tRNA-Trp(cca)
JJDLPDIJ_01080	tRNA	75				tRNA-His(gtg)
JJDLPDIJ_01081	tRNA	74				tRNA-Gln(ttg)
JJDLPDIJ_01082	tRNA	86				tRNA-Leu(caa)
JJDLPDIJ_01083	CDS	1278				hypothetical protein
JJDLPDIJ_01084	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
JJDLPDIJ_01085	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
JJDLPDIJ_01086	CDS	621	gph_1	3.1.3.18		Phosphoglycolate phosphatase
JJDLPDIJ_01087	CDS	1113				hypothetical protein
JJDLPDIJ_01088	CDS	426				hypothetical protein
JJDLPDIJ_01089	CDS	369				hypothetical protein
JJDLPDIJ_01090	CDS	237	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
JJDLPDIJ_01091	CDS	180	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
JJDLPDIJ_01092	CDS	858				hypothetical protein
JJDLPDIJ_01093	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
JJDLPDIJ_01094	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
JJDLPDIJ_01095	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
JJDLPDIJ_01096	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
JJDLPDIJ_01097	CDS	366				hypothetical protein
JJDLPDIJ_01098	CDS	942	comGA		COG2804	ComG operon protein 1
JJDLPDIJ_01099	CDS	873				hypothetical protein
JJDLPDIJ_01100	CDS	327				hypothetical protein
JJDLPDIJ_01101	CDS	429				hypothetical protein
JJDLPDIJ_01102	CDS	303				hypothetical protein
JJDLPDIJ_01103	CDS	462				hypothetical protein
JJDLPDIJ_01104	CDS	396				hypothetical protein
JJDLPDIJ_01105	CDS	588	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJDLPDIJ_01106	CDS	954				hypothetical protein
JJDLPDIJ_01107	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
JJDLPDIJ_01108	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
JJDLPDIJ_01109	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
JJDLPDIJ_01110	CDS	987				hypothetical protein
JJDLPDIJ_01111	CDS	624				hypothetical protein
JJDLPDIJ_01112	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
JJDLPDIJ_01113	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
JJDLPDIJ_01114	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
JJDLPDIJ_01115	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
JJDLPDIJ_01116	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
JJDLPDIJ_01117	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
JJDLPDIJ_01118	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
JJDLPDIJ_01119	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
JJDLPDIJ_01120	CDS	1977	tkt_1	2.2.1.1		Transketolase
JJDLPDIJ_01121	CDS	300				hypothetical protein
JJDLPDIJ_01122	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
JJDLPDIJ_01123	CDS	411				hypothetical protein
JJDLPDIJ_01124	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
JJDLPDIJ_01125	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
JJDLPDIJ_01126	CDS	309	celA_1	2.7.1.205		PTS system cellobiose-specific EIIB component
JJDLPDIJ_01127	CDS	1296	licC_3		COG1455	Lichenan permease IIC component
JJDLPDIJ_01128	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
JJDLPDIJ_01129	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
JJDLPDIJ_01130	CDS	195				hypothetical protein
JJDLPDIJ_01131	CDS	1311				hypothetical protein
JJDLPDIJ_01132	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
JJDLPDIJ_01133	CDS	258				hypothetical protein
JJDLPDIJ_01134	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
JJDLPDIJ_01135	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
JJDLPDIJ_01136	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
JJDLPDIJ_01137	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
JJDLPDIJ_01138	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
JJDLPDIJ_01139	CDS	906				hypothetical protein
JJDLPDIJ_01140	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
JJDLPDIJ_01141	CDS	1788	bga	3.2.1.23		Beta-galactosidase
JJDLPDIJ_01142	CDS	717	gamR			HTH-type transcriptional repressor GamR
JJDLPDIJ_01143	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
JJDLPDIJ_01144	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
JJDLPDIJ_01145	CDS	123				hypothetical protein
JJDLPDIJ_01146	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
JJDLPDIJ_01147	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
JJDLPDIJ_01148	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JJDLPDIJ_01149	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
JJDLPDIJ_01150	CDS	510				hypothetical protein
JJDLPDIJ_01151	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
JJDLPDIJ_01152	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JJDLPDIJ_01153	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JJDLPDIJ_01154	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
JJDLPDIJ_01155	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JJDLPDIJ_01156	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
JJDLPDIJ_01157	CDS	2154	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JJDLPDIJ_01158	CDS	492				hypothetical protein
JJDLPDIJ_01159	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
JJDLPDIJ_01160	CDS	483				hypothetical protein
JJDLPDIJ_01161	CDS	1137				hypothetical protein
JJDLPDIJ_01162	CDS	297				hypothetical protein
JJDLPDIJ_01163	CDS	894				hypothetical protein
JJDLPDIJ_01164	CDS	231				hypothetical protein
JJDLPDIJ_01165	CDS	294			COG3039	IS5 family transposase ISSpn7
JJDLPDIJ_01166	CDS	234	acpP		COG0236	Acyl carrier protein
JJDLPDIJ_01167	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JJDLPDIJ_01168	CDS	771	recO		COG1381	DNA repair protein RecO
JJDLPDIJ_01169	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
JJDLPDIJ_01170	CDS	1011				hypothetical protein
JJDLPDIJ_01171	CDS	438	yccU		COG1832	putative protein YccU
JJDLPDIJ_01172	CDS	2670	polA	2.7.7.7		DNA polymerase I
JJDLPDIJ_01173	CDS	354				hypothetical protein
JJDLPDIJ_01174	CDS	234				hypothetical protein
JJDLPDIJ_01175	CDS	165				hypothetical protein
JJDLPDIJ_01176	CDS	381				hypothetical protein
JJDLPDIJ_01177	CDS	849				hypothetical protein
JJDLPDIJ_01178	CDS	339	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
JJDLPDIJ_01179	CDS	444				hypothetical protein
JJDLPDIJ_01180	CDS	213				hypothetical protein
JJDLPDIJ_01181	CDS	126				hypothetical protein
JJDLPDIJ_01182	CDS	1059				hypothetical protein
JJDLPDIJ_01183	CDS	978				hypothetical protein
JJDLPDIJ_01184	CDS	375				hypothetical protein
JJDLPDIJ_01185	CDS	903				hypothetical protein
JJDLPDIJ_01186	CDS	354				hypothetical protein
JJDLPDIJ_01187	CDS	729				hypothetical protein
JJDLPDIJ_01188	CDS	198				hypothetical protein
JJDLPDIJ_01189	CDS	279				hypothetical protein
JJDLPDIJ_01190	CDS	1869				hypothetical protein
JJDLPDIJ_01191	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JJDLPDIJ_01192	CDS	456				hypothetical protein
JJDLPDIJ_01193	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
JJDLPDIJ_01194	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
JJDLPDIJ_01195	CDS	234				hypothetical protein
JJDLPDIJ_01196	CDS	108				hypothetical protein
JJDLPDIJ_01197	CDS	153				hypothetical protein
JJDLPDIJ_01198	CDS	186				hypothetical protein
JJDLPDIJ_01199	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
JJDLPDIJ_01200	CDS	438				hypothetical protein
JJDLPDIJ_01201	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
JJDLPDIJ_01202	CDS	387				ISL3 family transposase ISSth1
JJDLPDIJ_01203	CDS	714				ISL3 family transposase ISSsu6
JJDLPDIJ_01204	CDS	1206	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JJDLPDIJ_01205	CDS	954				hypothetical protein
JJDLPDIJ_01206	CDS	1617	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
JJDLPDIJ_01207	CDS	846				hypothetical protein
JJDLPDIJ_01208	CDS	1539				hypothetical protein
JJDLPDIJ_01209	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
JJDLPDIJ_01210	CDS	1173	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
JJDLPDIJ_01211	CDS	864				hypothetical protein
JJDLPDIJ_01212	CDS	105				hypothetical protein
JJDLPDIJ_01213	CDS	2793	nisB			Nisin biosynthesis protein NisB
JJDLPDIJ_01214	CDS	1278	nisC			Nisin biosynthesis protein NisC
JJDLPDIJ_01215	CDS	1257				hypothetical protein
JJDLPDIJ_01216	CDS	678				hypothetical protein
JJDLPDIJ_01217	CDS	666				hypothetical protein
JJDLPDIJ_01218	CDS	1227				hypothetical protein
JJDLPDIJ_01219	CDS	2076				hypothetical protein
JJDLPDIJ_01220	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
JJDLPDIJ_01221	CDS	873	hslO			33 kDa chaperonin
JJDLPDIJ_01222	CDS	1410				hypothetical protein
JJDLPDIJ_01223	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
JJDLPDIJ_01224	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
JJDLPDIJ_01225	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
JJDLPDIJ_01226	CDS	588				hypothetical protein
JJDLPDIJ_01227	CDS	717	ltrA		COG3344	Group II intron-encoded protein LtrA
JJDLPDIJ_01228	CDS	561				hypothetical protein
JJDLPDIJ_01229	CDS	711				hypothetical protein
JJDLPDIJ_01230	CDS	522				hypothetical protein
JJDLPDIJ_01231	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
JJDLPDIJ_01232	CDS	1245				hypothetical protein
JJDLPDIJ_01233	CDS	240	dltC		COG0236	D-alanyl carrier protein
JJDLPDIJ_01234	CDS	1269	dltD		COG3966	Protein DltD
JJDLPDIJ_01235	CDS	441	adcR			Transcriptional regulator AdcR
JJDLPDIJ_01236	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
JJDLPDIJ_01237	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JJDLPDIJ_01238	CDS	1506				hypothetical protein
JJDLPDIJ_01239	CDS	774	srlR_2		COG1349	Glucitol operon repressor
JJDLPDIJ_01240	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
JJDLPDIJ_01241	CDS	1293				hypothetical protein
JJDLPDIJ_01242	CDS	930	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
JJDLPDIJ_01243	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
JJDLPDIJ_01244	CDS	1320				hypothetical protein
JJDLPDIJ_01245	CDS	1872				hypothetical protein
JJDLPDIJ_01246	CDS	2217	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
JJDLPDIJ_01247	CDS	3018				hypothetical protein
JJDLPDIJ_01248	CDS	729	fucA	4.1.2.17		L-fuculose phosphate aldolase
JJDLPDIJ_01249	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
JJDLPDIJ_01250	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
JJDLPDIJ_01251	CDS	900	qmcA		COG0330	Protein QmcA
JJDLPDIJ_01252	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
JJDLPDIJ_01253	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
JJDLPDIJ_01254	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
JJDLPDIJ_01255	CDS	1200	yknX		COG0845	Putative efflux system component YknX
JJDLPDIJ_01256	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
JJDLPDIJ_01257	CDS	537	bioY2		COG1268	Biotin transporter BioY2
JJDLPDIJ_01258	CDS	216				hypothetical protein
JJDLPDIJ_01259	CDS	321				hypothetical protein
JJDLPDIJ_01260	CDS	339				hypothetical protein
JJDLPDIJ_01261	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
JJDLPDIJ_01262	CDS	519	rimM			Ribosome maturation factor RimM
JJDLPDIJ_01263	CDS	789				hypothetical protein
JJDLPDIJ_01264	CDS	240				hypothetical protein
JJDLPDIJ_01265	CDS	273	rpsP		COG0228	30S ribosomal protein S16
JJDLPDIJ_01266	CDS	222				hypothetical protein
JJDLPDIJ_01267	CDS	804				hypothetical protein
JJDLPDIJ_01268	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
JJDLPDIJ_01269	CDS	483				hypothetical protein
JJDLPDIJ_01270	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JJDLPDIJ_01271	CDS	531				hypothetical protein
JJDLPDIJ_01272	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
JJDLPDIJ_01273	CDS	1038	yqeN		COG1466	putative protein YqeN
JJDLPDIJ_01274	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
JJDLPDIJ_01275	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
JJDLPDIJ_01276	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
JJDLPDIJ_01277	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
JJDLPDIJ_01278	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
JJDLPDIJ_01279	CDS	927	ftsX		COG2177	Cell division protein FtsX
JJDLPDIJ_01280	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
JJDLPDIJ_01281	CDS	978	prfB			Peptide chain release factor 2
JJDLPDIJ_01282	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JJDLPDIJ_01283	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JJDLPDIJ_01284	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JJDLPDIJ_01285	CDS	957				hypothetical protein
JJDLPDIJ_01286	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JJDLPDIJ_01287	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JJDLPDIJ_01288	CDS	249				hypothetical protein
JJDLPDIJ_01289	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
JJDLPDIJ_01290	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
JJDLPDIJ_01291	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
JJDLPDIJ_01292	CDS	558				hypothetical protein
JJDLPDIJ_01293	CDS	846			COG1307	DegV domain-containing protein
JJDLPDIJ_01294	CDS	1176			COG2081	putative protein
JJDLPDIJ_01295	CDS	468				hypothetical protein
JJDLPDIJ_01296	CDS	243				hypothetical protein
JJDLPDIJ_01297	CDS	264				hypothetical protein
JJDLPDIJ_01298	CDS	696				hypothetical protein
JJDLPDIJ_01299	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
JJDLPDIJ_01300	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JJDLPDIJ_01301	CDS	747	strA	3.4.22.-	COG3764	Sortase A
JJDLPDIJ_01302	CDS	798				hypothetical protein
JJDLPDIJ_01303	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
JJDLPDIJ_01304	CDS	1125		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
JJDLPDIJ_01305	CDS	1275				hypothetical protein
JJDLPDIJ_01306	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JJDLPDIJ_01307	CDS	96				hypothetical protein
JJDLPDIJ_01308	CDS	303				hypothetical protein
JJDLPDIJ_01309	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
JJDLPDIJ_01310	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JJDLPDIJ_01311	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
JJDLPDIJ_01312	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
JJDLPDIJ_01313	CDS	816	tlyA		COG1189	Hemolysin A
JJDLPDIJ_01314	CDS	432	argR_2		COG1438	Arginine repressor
JJDLPDIJ_01315	CDS	1668	recN		COG0497	DNA repair protein RecN
JJDLPDIJ_01316	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JJDLPDIJ_01317	CDS	1824	lepA	3.6.5.-	COG0481	Elongation factor 4
JJDLPDIJ_01318	CDS	198				hypothetical protein
JJDLPDIJ_01319	CDS	477				hypothetical protein
JJDLPDIJ_01320	CDS	291				hypothetical protein
JJDLPDIJ_01321	CDS	261			COG3039	IS5 family transposase ISSpn7
JJDLPDIJ_01322	CDS	471			COG3039	IS5 family transposase ISSpn7
JJDLPDIJ_01323	CDS	345	lacX			Protein LacX, plasmid
JJDLPDIJ_01324	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
JJDLPDIJ_01325	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
JJDLPDIJ_01326	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
JJDLPDIJ_01327	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
JJDLPDIJ_01328	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
JJDLPDIJ_01329	CDS	318	lacF_3			PTS system lactose-specific EIIA component
JJDLPDIJ_01330	CDS	1692	lacE_1			PTS system lactose-specific EIICB component
JJDLPDIJ_01331	CDS	1407	lacG_1	3.2.1.85		6-phospho-beta-galactosidase
JJDLPDIJ_01332	CDS	762	lacR_2			Lactose phosphotransferase system repressor
JJDLPDIJ_01333	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
JJDLPDIJ_01334	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
JJDLPDIJ_01335	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
JJDLPDIJ_01336	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
JJDLPDIJ_01337	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
JJDLPDIJ_01338	CDS	477				hypothetical protein
JJDLPDIJ_01339	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JJDLPDIJ_01340	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JJDLPDIJ_01341	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
JJDLPDIJ_01342	CDS	864				hypothetical protein
JJDLPDIJ_01343	CDS	816				hypothetical protein
JJDLPDIJ_01344	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
JJDLPDIJ_01345	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
JJDLPDIJ_01346	CDS	417				IS1380 family transposase ISSpn5
JJDLPDIJ_01347	CDS	483				hypothetical protein
JJDLPDIJ_01348	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
JJDLPDIJ_01349	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JJDLPDIJ_01350	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
JJDLPDIJ_01351	CDS	540	yqgN		COG0212	putative protein YqgN
JJDLPDIJ_01352	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
JJDLPDIJ_01353	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
JJDLPDIJ_01354	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
JJDLPDIJ_01355	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JJDLPDIJ_01356	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
JJDLPDIJ_01357	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
JJDLPDIJ_01358	CDS	279				hypothetical protein
JJDLPDIJ_01359	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
JJDLPDIJ_01360	CDS	573				hypothetical protein
JJDLPDIJ_01361	CDS	147				hypothetical protein
JJDLPDIJ_01362	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
JJDLPDIJ_01363	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
JJDLPDIJ_01364	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
JJDLPDIJ_01365	CDS	1293				hypothetical protein
JJDLPDIJ_01366	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
JJDLPDIJ_01367	CDS	801				hypothetical protein
JJDLPDIJ_01368	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
JJDLPDIJ_01369	CDS	267				hypothetical protein
JJDLPDIJ_01370	CDS	942				hypothetical protein
JJDLPDIJ_01371	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
JJDLPDIJ_01372	CDS	798				ISL3 family transposase ISSpn14
JJDLPDIJ_01373	CDS	768	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
JJDLPDIJ_01374	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
JJDLPDIJ_01375	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
JJDLPDIJ_01376	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
JJDLPDIJ_01377	CDS	486	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JJDLPDIJ_01378	CDS	1236	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
JJDLPDIJ_01379	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JJDLPDIJ_01380	CDS	921	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
JJDLPDIJ_01381	CDS	975		1.6.5.11	COG2070	NADH:quinone reductase
JJDLPDIJ_01382	CDS	225	acpA		COG0236	Acyl carrier protein
JJDLPDIJ_01383	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JJDLPDIJ_01384	CDS	435				hypothetical protein
JJDLPDIJ_01385	CDS	786	fabM	5.3.3.14	COG1024	Trans-2-decenoyl-[acyl-carrier-protein] isomerase
JJDLPDIJ_01386	CDS	1365	yclM	2.7.2.4	COG0527	Aspartokinase 3
JJDLPDIJ_01387	CDS	372				hypothetical protein
JJDLPDIJ_01388	CDS	1275	serS	6.1.1.11		Serine--tRNA ligase
JJDLPDIJ_01389	CDS	900				hypothetical protein
JJDLPDIJ_01390	CDS	549				hypothetical protein
