locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNCCGABL_01114	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
GNCCGABL_01115	CDS	1485				Putative trans-acting regulator
GNCCGABL_01116	CDS	462				hypothetical protein
GNCCGABL_01117	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
GNCCGABL_01118	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GNCCGABL_01119	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
GNCCGABL_01120	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
GNCCGABL_01121	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
GNCCGABL_01122	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
GNCCGABL_01123	CDS	2514	secA		COG0653	Protein translocase subunit SecA
GNCCGABL_01124	CDS	288				hypothetical protein
GNCCGABL_01125	CDS	633	bcrA_1			Bacitracin transport ATP-binding protein BcrA
GNCCGABL_01126	CDS	642				hypothetical protein
GNCCGABL_01127	CDS	792				hypothetical protein
GNCCGABL_01128	CDS	336				hypothetical protein
GNCCGABL_01129	CDS	336				hypothetical protein
GNCCGABL_01130	CDS	1311	der		COG1160	GTPase Der
GNCCGABL_01131	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
GNCCGABL_01132	CDS	897	dnaI		COG1484	Primosomal protein DnaI
GNCCGABL_01133	CDS	1170				hypothetical protein
GNCCGABL_01134	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
GNCCGABL_01135	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
GNCCGABL_01136	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
GNCCGABL_01137	CDS	768				hypothetical protein
GNCCGABL_01138	CDS	1200	yhaP		COG1668	putative protein YhaP
GNCCGABL_01139	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
GNCCGABL_01140	CDS	618				hypothetical protein
GNCCGABL_01141	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
GNCCGABL_01142	CDS	1884				hypothetical protein
GNCCGABL_01143	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
GNCCGABL_01144	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
GNCCGABL_01145	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
GNCCGABL_01146	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
GNCCGABL_01147	CDS	288				hypothetical protein
GNCCGABL_01148	CDS	465			COG3039	IS5 family transposase ISSpn7
GNCCGABL_01149	CDS	450				hypothetical protein
GNCCGABL_01150	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
GNCCGABL_01151	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
GNCCGABL_01152	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
GNCCGABL_01153	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
GNCCGABL_01154	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
GNCCGABL_01155	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
GNCCGABL_01156	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
GNCCGABL_01157	CDS	627	gmk	2.7.4.8		Guanylate kinase
GNCCGABL_01158	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
GNCCGABL_01159	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
GNCCGABL_01160	CDS	255				hypothetical protein
GNCCGABL_01161	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
GNCCGABL_01162	CDS	747	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GNCCGABL_01163	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
GNCCGABL_01164	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
GNCCGABL_01165	CDS	594				hypothetical protein
GNCCGABL_01166	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
GNCCGABL_01167	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
GNCCGABL_01168	CDS	1107	yqeH		COG1161	putative protein YqeH
GNCCGABL_01169	CDS	528	gph_1	3.1.3.18		Phosphoglycolate phosphatase
GNCCGABL_01170	CDS	909				hypothetical protein
GNCCGABL_01171	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
GNCCGABL_01172	CDS	960	sstT		COG3633	Serine/threonine transporter SstT
GNCCGABL_01173	CDS	954				hypothetical protein
GNCCGABL_01174	CDS	381				hypothetical protein
GNCCGABL_01175	CDS	222				hypothetical protein
GNCCGABL_01176	CDS	315	trxA		COG0526	Thioredoxin
GNCCGABL_01177	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GNCCGABL_01178	CDS	1371				hypothetical protein
GNCCGABL_01179	CDS	1167	recA		COG0468	Protein RecA
GNCCGABL_01180	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
GNCCGABL_01181	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
GNCCGABL_01182	CDS	519				hypothetical protein
GNCCGABL_01183	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
GNCCGABL_01184	CDS	621				hypothetical protein
GNCCGABL_01185	CDS	900				hypothetical protein
GNCCGABL_01186	CDS	297				hypothetical protein
GNCCGABL_01187	CDS	2016				hypothetical protein
GNCCGABL_01188	CDS	633	yknY_1	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GNCCGABL_01189	CDS	162				hypothetical protein
GNCCGABL_01190	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GNCCGABL_01191	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GNCCGABL_01192	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GNCCGABL_01193	tRNA	74				tRNA-Cys(gca)
GNCCGABL_01194	CDS	1332				hypothetical protein
GNCCGABL_01195	CDS	825	endA	3.1.30.-		DNA-entry nuclease
GNCCGABL_01196	CDS	195				hypothetical protein
GNCCGABL_01197	CDS	1284	murA1_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
GNCCGABL_01198	CDS	198				hypothetical protein
GNCCGABL_01199	CDS	1038	ylbL		COG3480	putative protein YlbL
GNCCGABL_01200	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
GNCCGABL_01201	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GNCCGABL_01202	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
GNCCGABL_01203	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
GNCCGABL_01204	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
GNCCGABL_01205	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
GNCCGABL_01206	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
GNCCGABL_01207	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
GNCCGABL_01208	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GNCCGABL_01209	CDS	828	purR		COG0503	Pur operon repressor
GNCCGABL_01210	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
GNCCGABL_01211	CDS	1257				hypothetical protein
GNCCGABL_01212	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
GNCCGABL_01213	CDS	657	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
GNCCGABL_01214	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
GNCCGABL_01215	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GNCCGABL_01216	CDS	294				hypothetical protein
GNCCGABL_01217	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GNCCGABL_01218	CDS	2031				hypothetical protein
GNCCGABL_01219	CDS	768				hypothetical protein
GNCCGABL_01220	CDS	561	rnmV	3.1.26.8	COG1658	Ribonuclease M5
GNCCGABL_01221	CDS	774	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GNCCGABL_01222	CDS	900				hypothetical protein
GNCCGABL_01223	CDS	135	rpmH			50S ribosomal protein L34
GNCCGABL_01224	CDS	1215	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
GNCCGABL_01225	CDS	411				hypothetical protein
GNCCGABL_01226	CDS	453				Putative universal stress protein
GNCCGABL_01227	CDS	1389	cof	3.6.1.-		HMP-PP phosphatase
GNCCGABL_01228	CDS	963	ansB	3.5.1.1	COG0252	L-asparaginase 2
GNCCGABL_01229	CDS	1893	pepO	3.4.24.-	COG3590	Neutral endopeptidase
GNCCGABL_01230	CDS	723	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
GNCCGABL_01231	CDS	849	mntB			Manganese transport system membrane protein MntB
GNCCGABL_01232	CDS	930	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
GNCCGABL_01233	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
GNCCGABL_01234	CDS	2709				hypothetical protein
GNCCGABL_01235	CDS	702			COG1136	putative ABC transporter ATP-binding protein
GNCCGABL_01236	CDS	2412				hypothetical protein
GNCCGABL_01237	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GNCCGABL_01238	CDS	189				hypothetical protein
GNCCGABL_01239	CDS	336				hypothetical protein
GNCCGABL_01240	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GNCCGABL_01241	CDS	789	divIVA		COG3599	Cell division protein DivIVA
GNCCGABL_01242	CDS	786				hypothetical protein
GNCCGABL_01243	CDS	264				hypothetical protein
GNCCGABL_01244	CDS	540	sepF		COG1799	Cell division protein SepF
GNCCGABL_01245	CDS	672			COG0325	Pyridoxal phosphate homeostasis protein
GNCCGABL_01246	CDS	1260	ftsZ		COG0206	Cell division protein FtsZ
GNCCGABL_01247	CDS	1374	ftsA		COG0849	Cell division protein FtsA
GNCCGABL_01248	CDS	705				hypothetical protein
GNCCGABL_01249	CDS	612				hypothetical protein
GNCCGABL_01250	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GNCCGABL_01251	CDS	1044	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
GNCCGABL_01252	CDS	597	recR		COG0353	Recombination protein RecR
GNCCGABL_01253	CDS	2043	penA		COG0768	Penicillin-binding protein 2B
GNCCGABL_01254	CDS	852	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
GNCCGABL_01255	CDS	885	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
GNCCGABL_01256	CDS	918	nanA_1	4.1.3.3	COG0329	N-acetylneuraminate lyase
GNCCGABL_01257	CDS	645				hypothetical protein
GNCCGABL_01258	CDS	345				hypothetical protein
GNCCGABL_01259	CDS	453	tabA		COG2731	Toxin-antitoxin biofilm protein TabA
GNCCGABL_01260	CDS	840	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GNCCGABL_01261	CDS	888	lacF_2			Lactose transport system permease protein LacF
GNCCGABL_01262	CDS	1329				hypothetical protein
GNCCGABL_01263	CDS	1518	ptsG_1	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
GNCCGABL_01264	CDS	699	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
GNCCGABL_01265	CDS	1104	yjhC	1.-.-.-	COG0673	putative oxidoreductase YjhC
GNCCGABL_01266	CDS	2094	nanB	3.2.1.18	COG4409	Sialidase B
GNCCGABL_01267	CDS	834	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
GNCCGABL_01268	CDS	885	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
GNCCGABL_01269	CDS	1338				hypothetical protein
GNCCGABL_01270	CDS	453				hypothetical protein
GNCCGABL_01271	CDS	2898	nanA_2	3.2.1.18	COG4409	Sialidase A
GNCCGABL_01272	CDS	228				hypothetical protein
GNCCGABL_01273	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GNCCGABL_01274	CDS	1311				hypothetical protein
GNCCGABL_01275	CDS	195				hypothetical protein
GNCCGABL_01276	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
GNCCGABL_01277	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
GNCCGABL_01278	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
GNCCGABL_01279	CDS	309	celA_2	2.7.1.205		PTS system cellobiose-specific EIIB component
GNCCGABL_01280	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
GNCCGABL_01281	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
GNCCGABL_01282	CDS	411				hypothetical protein
GNCCGABL_01283	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
GNCCGABL_01284	CDS	300				hypothetical protein
GNCCGABL_01285	CDS	1977	tkt_1	2.2.1.1		Transketolase
GNCCGABL_01286	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
GNCCGABL_01287	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
GNCCGABL_01288	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
GNCCGABL_01289	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
GNCCGABL_01290	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
GNCCGABL_01291	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
GNCCGABL_01292	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
GNCCGABL_01293	CDS	1458	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
GNCCGABL_01294	CDS	624				hypothetical protein
GNCCGABL_01295	CDS	987				hypothetical protein
GNCCGABL_01296	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
GNCCGABL_01297	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GNCCGABL_01298	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
GNCCGABL_01299	CDS	954				hypothetical protein
GNCCGABL_01300	CDS	588	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GNCCGABL_01301	CDS	396				hypothetical protein
GNCCGABL_01302	CDS	462				hypothetical protein
GNCCGABL_01303	CDS	303				hypothetical protein
GNCCGABL_01304	CDS	429				hypothetical protein
GNCCGABL_01305	CDS	327				hypothetical protein
GNCCGABL_01306	CDS	873				hypothetical protein
GNCCGABL_01307	CDS	942	comGA		COG2804	ComG operon protein 1
GNCCGABL_01308	CDS	366				hypothetical protein
GNCCGABL_01309	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
GNCCGABL_01310	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
GNCCGABL_01311	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
GNCCGABL_01312	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GNCCGABL_01313	CDS	858				hypothetical protein
GNCCGABL_01314	CDS	180	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
GNCCGABL_01315	CDS	237	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
GNCCGABL_01316	CDS	369				hypothetical protein
GNCCGABL_01317	CDS	426				hypothetical protein
GNCCGABL_01318	CDS	1113				hypothetical protein
GNCCGABL_01319	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
GNCCGABL_01320	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
GNCCGABL_01321	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
GNCCGABL_01322	CDS	1278				hypothetical protein
GNCCGABL_01323	tRNA	86				tRNA-Leu(caa)
GNCCGABL_01324	tRNA	74				tRNA-Gln(ttg)
GNCCGABL_01325	tRNA	75				tRNA-His(gtg)
GNCCGABL_01326	tRNA	73				tRNA-Trp(cca)
GNCCGABL_01327	tRNA	83				tRNA-Tyr(gta)
GNCCGABL_01328	tRNA	73				tRNA-Phe(gaa)
GNCCGABL_01329	tRNA	74				tRNA-Met(cat)
GNCCGABL_01330	tRNA	90				tRNA-Ser(tga)
GNCCGABL_01331	CDS	1227				hypothetical protein
GNCCGABL_01332	CDS	666				hypothetical protein
GNCCGABL_01333	CDS	678				hypothetical protein
GNCCGABL_01334	CDS	1257				hypothetical protein
GNCCGABL_01335	CDS	1278	nisC			Nisin biosynthesis protein NisC
GNCCGABL_01336	CDS	2793	nisB			Nisin biosynthesis protein NisB
GNCCGABL_01337	CDS	864				hypothetical protein
GNCCGABL_01338	CDS	1173	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
GNCCGABL_01339	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
GNCCGABL_01340	CDS	1539				hypothetical protein
GNCCGABL_01341	CDS	846				hypothetical protein
GNCCGABL_01342	CDS	1617	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GNCCGABL_01343	CDS	954				hypothetical protein
GNCCGABL_01344	CDS	1206	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GNCCGABL_01345	CDS	714				ISL3 family transposase ISSsu6
GNCCGABL_01346	CDS	387				ISL3 family transposase ISSth1
GNCCGABL_01347	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
GNCCGABL_01348	CDS	438				hypothetical protein
GNCCGABL_01349	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
GNCCGABL_01350	CDS	186				hypothetical protein
GNCCGABL_01351	CDS	153				hypothetical protein
GNCCGABL_01352	CDS	108				hypothetical protein
GNCCGABL_01353	CDS	234				hypothetical protein
GNCCGABL_01354	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
GNCCGABL_01355	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
GNCCGABL_01356	CDS	456				hypothetical protein
GNCCGABL_01357	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GNCCGABL_01358	CDS	1899				hypothetical protein
GNCCGABL_01359	CDS	279				hypothetical protein
GNCCGABL_01360	CDS	198				hypothetical protein
GNCCGABL_01361	CDS	729				hypothetical protein
GNCCGABL_01362	CDS	354				hypothetical protein
GNCCGABL_01363	CDS	903				hypothetical protein
GNCCGABL_01364	CDS	375				hypothetical protein
GNCCGABL_01365	CDS	978				hypothetical protein
GNCCGABL_01366	CDS	1059				hypothetical protein
GNCCGABL_01367	CDS	126				hypothetical protein
GNCCGABL_01368	CDS	213				hypothetical protein
GNCCGABL_01369	CDS	444				hypothetical protein
GNCCGABL_01370	CDS	339	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GNCCGABL_01371	CDS	864				hypothetical protein
GNCCGABL_01372	CDS	588				hypothetical protein
GNCCGABL_01373	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
GNCCGABL_01374	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
GNCCGABL_01375	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
GNCCGABL_01376	CDS	258				hypothetical protein
GNCCGABL_01377	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
GNCCGABL_01378	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
GNCCGABL_01379	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
GNCCGABL_01380	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
GNCCGABL_01381	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
GNCCGABL_01382	CDS	906				hypothetical protein
GNCCGABL_01383	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GNCCGABL_01384	CDS	1788	bga	3.2.1.23		Beta-galactosidase
GNCCGABL_01385	CDS	717	gamR			HTH-type transcriptional repressor GamR
GNCCGABL_01386	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
GNCCGABL_01387	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GNCCGABL_01388	CDS	123				hypothetical protein
GNCCGABL_01389	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
GNCCGABL_01390	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GNCCGABL_01391	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GNCCGABL_01392	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
GNCCGABL_01393	CDS	510				hypothetical protein
GNCCGABL_01394	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
GNCCGABL_01395	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GNCCGABL_01396	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GNCCGABL_01397	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GNCCGABL_01398	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GNCCGABL_01399	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
GNCCGABL_01400	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GNCCGABL_01401	CDS	492				hypothetical protein
GNCCGABL_01402	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
GNCCGABL_01403	CDS	483				hypothetical protein
GNCCGABL_01404	CDS	1137				hypothetical protein
GNCCGABL_01405	CDS	297				hypothetical protein
GNCCGABL_01406	CDS	894				hypothetical protein
GNCCGABL_01407	CDS	231				hypothetical protein
GNCCGABL_01408	CDS	294			COG3039	IS5 family transposase ISSpn7
GNCCGABL_01409	CDS	234	acpP		COG0236	Acyl carrier protein
GNCCGABL_01410	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GNCCGABL_01411	CDS	771	recO		COG1381	DNA repair protein RecO
GNCCGABL_01412	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
GNCCGABL_01413	CDS	1011				hypothetical protein
GNCCGABL_01414	CDS	468				hypothetical protein
GNCCGABL_01415	CDS	1176			COG2081	putative protein
GNCCGABL_01416	CDS	846			COG1307	DegV domain-containing protein
GNCCGABL_01417	CDS	558				hypothetical protein
GNCCGABL_01418	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
GNCCGABL_01419	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
GNCCGABL_01420	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
GNCCGABL_01421	CDS	249				hypothetical protein
GNCCGABL_01422	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GNCCGABL_01423	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GNCCGABL_01424	CDS	957				hypothetical protein
GNCCGABL_01425	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GNCCGABL_01426	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GNCCGABL_01427	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GNCCGABL_01428	CDS	978	prfB			Peptide chain release factor 2
GNCCGABL_01429	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
GNCCGABL_01430	CDS	927	ftsX		COG2177	Cell division protein FtsX
GNCCGABL_01431	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
GNCCGABL_01432	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
GNCCGABL_01433	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
GNCCGABL_01434	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
GNCCGABL_01435	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
GNCCGABL_01436	CDS	1038	yqeN		COG1466	putative protein YqeN
GNCCGABL_01437	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
GNCCGABL_01438	CDS	531				hypothetical protein
GNCCGABL_01439	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GNCCGABL_01440	CDS	483				hypothetical protein
GNCCGABL_01441	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
GNCCGABL_01442	CDS	804				hypothetical protein
GNCCGABL_01443	CDS	222				hypothetical protein
GNCCGABL_01444	CDS	273	rpsP		COG0228	30S ribosomal protein S16
GNCCGABL_01445	CDS	240				hypothetical protein
GNCCGABL_01446	CDS	789				hypothetical protein
GNCCGABL_01447	CDS	519	rimM			Ribosome maturation factor RimM
GNCCGABL_01448	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GNCCGABL_01449	CDS	339				hypothetical protein
GNCCGABL_01450	CDS	321				hypothetical protein
GNCCGABL_01451	CDS	216				hypothetical protein
GNCCGABL_01452	CDS	537	bioY2		COG1268	Biotin transporter BioY2
GNCCGABL_01453	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
GNCCGABL_01454	CDS	1200	yknX		COG0845	Putative efflux system component YknX
GNCCGABL_01455	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GNCCGABL_01456	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
GNCCGABL_01457	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
GNCCGABL_01458	CDS	900	qmcA		COG0330	Protein QmcA
GNCCGABL_01459	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
GNCCGABL_01460	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
GNCCGABL_01461	CDS	729	fucA	4.1.2.17		L-fuculose phosphate aldolase
GNCCGABL_01462	CDS	3018				hypothetical protein
GNCCGABL_01463	CDS	2217	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
GNCCGABL_01464	CDS	1872				hypothetical protein
GNCCGABL_01465	CDS	1320				hypothetical protein
GNCCGABL_01466	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
GNCCGABL_01467	CDS	930	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GNCCGABL_01468	CDS	1293				hypothetical protein
