locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAIKANFM_01081	CDS	1668	recN		COG0497	DNA repair protein RecN
GAIKANFM_01082	CDS	432	argR_2		COG1438	Arginine repressor
GAIKANFM_01083	CDS	816	tlyA		COG1189	Hemolysin A
GAIKANFM_01084	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
GAIKANFM_01085	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
GAIKANFM_01086	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GAIKANFM_01087	CDS	639	udk_1	2.7.1.48	COG0572	Uridine kinase
GAIKANFM_01088	CDS	303				hypothetical protein
GAIKANFM_01089	CDS	96				hypothetical protein
GAIKANFM_01090	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GAIKANFM_01091	CDS	2931				hypothetical protein
GAIKANFM_01092	CDS	198				hypothetical protein
GAIKANFM_01093	CDS	1275				hypothetical protein
GAIKANFM_01094	CDS	1116		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
GAIKANFM_01095	CDS	123	metY	2.5.1.-		O-acetyl-L-homoserine sulfhydrylase
GAIKANFM_01096	CDS	798				hypothetical protein
GAIKANFM_01097	CDS	744	strA	3.4.22.-	COG3764	Sortase A
GAIKANFM_01098	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GAIKANFM_01099	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
GAIKANFM_01100	CDS	696				hypothetical protein
GAIKANFM_01101	CDS	264				hypothetical protein
GAIKANFM_01102	CDS	243				hypothetical protein
GAIKANFM_01103	CDS	810	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
GAIKANFM_01104	CDS	1350	walK	2.7.13.3		Sensor histidine kinase WalK
GAIKANFM_01105	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
GAIKANFM_01106	CDS	1176	mutY	3.2.2.31		Adenine DNA glycosylase
GAIKANFM_01107	CDS	1671	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
GAIKANFM_01108	CDS	690	coaBC_1		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GAIKANFM_01109	CDS	552	coaBC_2		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
GAIKANFM_01110	CDS	564	panT		COG4684	Pantothenic acid transporter PanT
GAIKANFM_01111	CDS	528	niaX			Niacin transporter NiaX
GAIKANFM_01112	CDS	516	niaR		COG1827	putative transcription repressor NiaR
GAIKANFM_01113	CDS	468	nudC	3.6.1.22		NADH pyrophosphatase
GAIKANFM_01114	CDS	489	mshD_1	2.3.1.189		Mycothiol acetyltransferase
GAIKANFM_01115	CDS	528				hypothetical protein
GAIKANFM_01116	CDS	1989	uvrB		COG0556	UvrABC system protein B
GAIKANFM_01117	CDS	954				hypothetical protein
GAIKANFM_01118	CDS	2166	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
GAIKANFM_01119	CDS	741	artM		COG1126	Arginine transport ATP-binding protein ArtM
GAIKANFM_01120	CDS	1488	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
GAIKANFM_01121	CDS	1278	ftsY			Signal recognition particle receptor FtsY
GAIKANFM_01122	CDS	819	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
GAIKANFM_01123	CDS	795	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
GAIKANFM_01124	CDS	3540	smc		COG1196	Chromosome partition protein Smc
GAIKANFM_01125	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
GAIKANFM_01126	tRNA	74				tRNA-Arg(ccg)
GAIKANFM_01127	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
GAIKANFM_01128	CDS	1344				hypothetical protein
GAIKANFM_01129	CDS	1932				hypothetical protein
GAIKANFM_01130	CDS	171				hypothetical protein
GAIKANFM_01131	CDS	360	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
GAIKANFM_01132	CDS	270				hypothetical protein
GAIKANFM_01133	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GAIKANFM_01134	CDS	420	leuA_1	2.3.3.13		2-isopropylmalate synthase
GAIKANFM_01135	CDS	633	leuA_2	2.3.3.13		2-isopropylmalate synthase
GAIKANFM_01136	CDS	657				hypothetical protein
GAIKANFM_01137	CDS	633	cutC_2		COG3142	Copper homeostasis protein CutC
GAIKANFM_01138	CDS	360	ybaN		COG2832	Inner membrane protein YbaN
GAIKANFM_01139	CDS	2088	topA	5.6.2.1		DNA topoisomerase 1
GAIKANFM_01140	CDS	1044				hypothetical protein
GAIKANFM_01141	CDS	237				hypothetical protein
GAIKANFM_01142	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
GAIKANFM_01143	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
GAIKANFM_01144	CDS	105				hypothetical protein
GAIKANFM_01145	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
GAIKANFM_01146	CDS	558				hypothetical protein
GAIKANFM_01147	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
GAIKANFM_01148	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
GAIKANFM_01149	CDS	585				hypothetical protein
GAIKANFM_01150	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GAIKANFM_01151	CDS	480				hypothetical protein
GAIKANFM_01152	CDS	234				hypothetical protein
GAIKANFM_01153	CDS	258				hypothetical protein
GAIKANFM_01154	CDS	2670	polA	2.7.7.7		DNA polymerase I
GAIKANFM_01155	CDS	438	yccU		COG1832	putative protein YccU
GAIKANFM_01156	CDS	1011				hypothetical protein
GAIKANFM_01157	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
GAIKANFM_01158	CDS	771	recO		COG1381	DNA repair protein RecO
GAIKANFM_01159	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
GAIKANFM_01160	CDS	234	acpP		COG0236	Acyl carrier protein
GAIKANFM_01161	CDS	294			COG3039	IS5 family transposase ISSpn7
GAIKANFM_01162	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
GAIKANFM_01163	CDS	1350	lcnD_2			Lactococcin A secretion protein LcnD
GAIKANFM_01164	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
GAIKANFM_01165	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GAIKANFM_01166	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GAIKANFM_01167	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
GAIKANFM_01168	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
GAIKANFM_01169	CDS	510				hypothetical protein
GAIKANFM_01170	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
GAIKANFM_01171	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GAIKANFM_01172	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GAIKANFM_01173	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
GAIKANFM_01174	CDS	228				hypothetical protein
GAIKANFM_01175	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GAIKANFM_01176	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
GAIKANFM_01177	CDS	717	gamR			HTH-type transcriptional repressor GamR
GAIKANFM_01178	CDS	1788	bga	3.2.1.23		Beta-galactosidase
GAIKANFM_01179	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
GAIKANFM_01180	CDS	906				hypothetical protein
GAIKANFM_01181	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
GAIKANFM_01182	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
GAIKANFM_01183	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
GAIKANFM_01184	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
GAIKANFM_01185	CDS	513				hypothetical protein
GAIKANFM_01186	CDS	636				hypothetical protein
GAIKANFM_01187	CDS	5571				hypothetical protein
GAIKANFM_01188	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
GAIKANFM_01189	CDS	558	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
GAIKANFM_01190	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
GAIKANFM_01191	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
GAIKANFM_01192	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
GAIKANFM_01193	CDS	204				hypothetical protein
GAIKANFM_01194	CDS	1029	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GAIKANFM_01195	CDS	672				hypothetical protein
GAIKANFM_01196	CDS	1095				hypothetical protein
GAIKANFM_01197	CDS	456				hypothetical protein
GAIKANFM_01198	CDS	702				hypothetical protein
GAIKANFM_01199	CDS	831				hypothetical protein
GAIKANFM_01200	CDS	852				hypothetical protein
GAIKANFM_01201	CDS	705				hypothetical protein
GAIKANFM_01202	CDS	327				hypothetical protein
GAIKANFM_01203	CDS	1128	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
GAIKANFM_01204	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
GAIKANFM_01205	CDS	855				hypothetical protein
GAIKANFM_01206	CDS	759				hypothetical protein
GAIKANFM_01207	CDS	189				hypothetical protein
GAIKANFM_01208	CDS	567				hypothetical protein
GAIKANFM_01209	CDS	1680				hypothetical protein
GAIKANFM_01210	CDS	162				hypothetical protein
GAIKANFM_01211	CDS	729				hypothetical protein
GAIKANFM_01212	CDS	528				hypothetical protein
GAIKANFM_01213	CDS	174				hypothetical protein
GAIKANFM_01214	CDS	1641				hypothetical protein
GAIKANFM_01215	CDS	315				hypothetical protein
GAIKANFM_01216	CDS	246				hypothetical protein
GAIKANFM_01217	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
GAIKANFM_01218	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
GAIKANFM_01219	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
GAIKANFM_01220	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
GAIKANFM_01221	CDS	270				hypothetical protein
GAIKANFM_01222	CDS	219				hypothetical protein
GAIKANFM_01223	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
GAIKANFM_01224	CDS	975				hypothetical protein
GAIKANFM_01225	CDS	615				hypothetical protein
GAIKANFM_01226	CDS	975				hypothetical protein
GAIKANFM_01227	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
GAIKANFM_01228	CDS	432				hypothetical protein
GAIKANFM_01229	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GAIKANFM_01230	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
GAIKANFM_01231	CDS	1080	prfA		COG0216	Peptide chain release factor 1
GAIKANFM_01232	CDS	480				hypothetical protein
GAIKANFM_01233	CDS	600	tdk	2.7.1.21	COG1435	Thymidine kinase
GAIKANFM_01234	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
GAIKANFM_01235	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
GAIKANFM_01236	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GAIKANFM_01237	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GAIKANFM_01238	tRNA	73				tRNA-Thr(ggt)
GAIKANFM_01239	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
GAIKANFM_01240	CDS	432				hypothetical protein
GAIKANFM_01241	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
GAIKANFM_01242	CDS	1095	hemH	4.99.1.1		Ferrochelatase
GAIKANFM_01243	CDS	609				hypothetical protein
GAIKANFM_01244	CDS	999				hypothetical protein
GAIKANFM_01245	CDS	1242				Pilin
GAIKANFM_01246	CDS	552	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
GAIKANFM_01247	CDS	1953				hypothetical protein
GAIKANFM_01248	CDS	504				hypothetical protein
GAIKANFM_01249	CDS	1224	pepT	3.4.11.4		Peptidase T
GAIKANFM_01250	CDS	630				hypothetical protein
GAIKANFM_01251	CDS	246				hypothetical protein
GAIKANFM_01252	CDS	90				hypothetical protein
GAIKANFM_01253	CDS	3120				hypothetical protein
GAIKANFM_01254	CDS	756				hypothetical protein
GAIKANFM_01255	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
GAIKANFM_01256	CDS	942				hypothetical protein
GAIKANFM_01257	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
GAIKANFM_01258	CDS	801				hypothetical protein
GAIKANFM_01259	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
GAIKANFM_01260	CDS	1293				hypothetical protein
GAIKANFM_01261	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
GAIKANFM_01262	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
GAIKANFM_01263	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
GAIKANFM_01264	CDS	147				hypothetical protein
GAIKANFM_01265	CDS	573				hypothetical protein
GAIKANFM_01266	CDS	438				hypothetical protein
GAIKANFM_01267	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
GAIKANFM_01268	CDS	279				hypothetical protein
GAIKANFM_01269	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
GAIKANFM_01270	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
GAIKANFM_01271	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
GAIKANFM_01272	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
GAIKANFM_01273	CDS	699	dapH_2	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GAIKANFM_01274	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
GAIKANFM_01275	CDS	540	yqgN		COG0212	putative protein YqgN
GAIKANFM_01276	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
GAIKANFM_01277	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
GAIKANFM_01278	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GAIKANFM_01279	CDS	381				hypothetical protein
GAIKANFM_01280	CDS	426				IS1380 family transposase ISSpn5
GAIKANFM_01281	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
GAIKANFM_01282	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
GAIKANFM_01283	CDS	816				hypothetical protein
GAIKANFM_01284	CDS	864				hypothetical protein
GAIKANFM_01285	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
GAIKANFM_01286	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GAIKANFM_01287	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
GAIKANFM_01288	CDS	303				hypothetical protein
GAIKANFM_01289	CDS	465			COG3039	IS5 family transposase IS1381
GAIKANFM_01290	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
GAIKANFM_01291	CDS	447	argR_3		COG1438	Arginine regulator
GAIKANFM_01292	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
GAIKANFM_01293	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
GAIKANFM_01294	CDS	309				hypothetical protein
GAIKANFM_01295	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
GAIKANFM_01296	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
GAIKANFM_01297	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GAIKANFM_01298	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
GAIKANFM_01299	CDS	435				hypothetical protein
GAIKANFM_01300	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
GAIKANFM_01301	CDS	1311				hypothetical protein
GAIKANFM_01302	CDS	195				hypothetical protein
GAIKANFM_01303	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
GAIKANFM_01304	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
GAIKANFM_01305	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
GAIKANFM_01306	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
GAIKANFM_01307	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
GAIKANFM_01308	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
GAIKANFM_01309	CDS	411				hypothetical protein
GAIKANFM_01310	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
GAIKANFM_01311	CDS	300				hypothetical protein
GAIKANFM_01312	CDS	1977	tkt	2.2.1.1		Transketolase
GAIKANFM_01313	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
GAIKANFM_01314	CDS	1674	licR		COG1762	putative licABCH operon regulator
GAIKANFM_01315	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
GAIKANFM_01316	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
GAIKANFM_01317	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
GAIKANFM_01318	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
GAIKANFM_01319	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
GAIKANFM_01320	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
GAIKANFM_01321	CDS	624				hypothetical protein
GAIKANFM_01322	CDS	987				hypothetical protein
GAIKANFM_01323	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
GAIKANFM_01324	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
GAIKANFM_01325	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
GAIKANFM_01326	CDS	954				hypothetical protein
GAIKANFM_01327	CDS	381				hypothetical protein
GAIKANFM_01328	CDS	183				hypothetical protein
GAIKANFM_01329	CDS	414				hypothetical protein
GAIKANFM_01330	CDS	462				hypothetical protein
GAIKANFM_01331	CDS	303				hypothetical protein
GAIKANFM_01332	CDS	387				hypothetical protein
GAIKANFM_01333	CDS	327				hypothetical protein
GAIKANFM_01334	CDS	873				hypothetical protein
GAIKANFM_01335	CDS	942	comGA		COG2804	ComG operon protein 1
GAIKANFM_01336	CDS	366				hypothetical protein
GAIKANFM_01337	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
GAIKANFM_01338	CDS	1152	agaA_1	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
GAIKANFM_01339	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
GAIKANFM_01340	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GAIKANFM_01341	CDS	858				hypothetical protein
GAIKANFM_01342	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
GAIKANFM_01343	CDS	402				hypothetical protein
GAIKANFM_01344	CDS	426				hypothetical protein
GAIKANFM_01345	CDS	1113				hypothetical protein
GAIKANFM_01346	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
GAIKANFM_01347	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
GAIKANFM_01348	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
GAIKANFM_01349	CDS	1278				hypothetical protein
GAIKANFM_01350	tRNA	86				tRNA-Leu(caa)
GAIKANFM_01351	tRNA	74				tRNA-Gln(ttg)
GAIKANFM_01352	tRNA	75				tRNA-His(gtg)
GAIKANFM_01353	tRNA	73				tRNA-Trp(cca)
GAIKANFM_01354	tRNA	83				tRNA-Tyr(gta)
GAIKANFM_01355	tRNA	73				tRNA-Phe(gaa)
GAIKANFM_01356	tRNA	74				tRNA-Met(cat)
GAIKANFM_01357	tRNA	90				tRNA-Ser(tga)
GAIKANFM_01358	tRNA	76				tRNA-Ile(gat)
GAIKANFM_01359	tRNA	73				tRNA-Gly(tcc)
GAIKANFM_01360	tRNA	71				tRNA-Gly(tcc)
GAIKANFM_01361	tRNA	76				tRNA-Ile(gat)
GAIKANFM_01362	tRNA	90				tRNA-Ser(gct)
GAIKANFM_01363	CDS	936	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GAIKANFM_01364	CDS	861	rhaS			HTH-type transcriptional activator RhaS
GAIKANFM_01365	CDS	2163	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
GAIKANFM_01366	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
GAIKANFM_01367	CDS	867	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
GAIKANFM_01368	CDS	834	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GAIKANFM_01369	CDS	1443	gtfA	2.4.1.7	COG0366	Sucrose phosphorylase
GAIKANFM_01370	CDS	1194				hypothetical protein
GAIKANFM_01371	CDS	1980	amiA		COG4166	Oligopeptide-binding protein AmiA
GAIKANFM_01372	CDS	1497				hypothetical protein
GAIKANFM_01373	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
GAIKANFM_01374	CDS	1068	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
GAIKANFM_01375	CDS	927	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
GAIKANFM_01376	CDS	387				hypothetical protein
GAIKANFM_01377	CDS	309				hypothetical protein
GAIKANFM_01378	CDS	441				hypothetical protein
GAIKANFM_01379	CDS	429				hypothetical protein
GAIKANFM_01380	CDS	804	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
GAIKANFM_01381	CDS	711	treR		COG2188	HTH-type transcriptional regulator TreR
GAIKANFM_01382	CDS	1968				hypothetical protein
GAIKANFM_01383	CDS	1626	treA	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
GAIKANFM_01384	CDS	249				hypothetical protein
GAIKANFM_01385	CDS	795	murI	5.1.1.3	COG0796	Glutamate racemase
GAIKANFM_01386	CDS	972		3.6.1.66		dITP/XTP pyrophosphatase
GAIKANFM_01387	CDS	522				hypothetical protein
GAIKANFM_01388	CDS	462				hypothetical protein
GAIKANFM_01389	CDS	735			COG0582	Tyrosine recombinase XerD-like protein
GAIKANFM_01390	CDS	729	scpA			Segregation and condensation protein A
GAIKANFM_01391	CDS	570	scpB			Segregation and condensation protein B
GAIKANFM_01392	CDS	723	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
GAIKANFM_01393	CDS	243			COG0759	Putative membrane protein insertion efficiency factor
GAIKANFM_01394	CDS	966	yclQ		COG4607	Petrobactin-binding protein YclQ
GAIKANFM_01395	CDS	753	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
GAIKANFM_01396	CDS	957	yclO		COG4605	Petrobactin import system permease protein YclO
GAIKANFM_01397	CDS	960	yclN		COG4606	Petrobactin import system permease protein YclN
GAIKANFM_01398	CDS	702	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GAIKANFM_01399	CDS	1065	pepA_1	3.4.11.7	COG1363	Glutamyl aminopeptidase
GAIKANFM_01400	CDS	297				hypothetical protein
GAIKANFM_01401	CDS	444				hypothetical protein
GAIKANFM_01402	CDS	765				hypothetical protein
GAIKANFM_01403	CDS	729	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
GAIKANFM_01404	CDS	1521				hypothetical protein
GAIKANFM_01405	CDS	807				hypothetical protein
GAIKANFM_01406	CDS	537				hypothetical protein
GAIKANFM_01407	CDS	891	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
GAIKANFM_01408	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
GAIKANFM_01409	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
GAIKANFM_01410	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
GAIKANFM_01411	CDS	1200	yknX		COG0845	Putative efflux system component YknX
GAIKANFM_01412	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
GAIKANFM_01413	CDS	537	bioY2		COG1268	Biotin transporter BioY2
GAIKANFM_01414	CDS	189				hypothetical protein
GAIKANFM_01415	CDS	216				hypothetical protein
GAIKANFM_01416	CDS	321				hypothetical protein
GAIKANFM_01417	CDS	339				hypothetical protein
GAIKANFM_01418	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GAIKANFM_01419	CDS	519	rimM			Ribosome maturation factor RimM
GAIKANFM_01420	CDS	789				hypothetical protein
GAIKANFM_01421	CDS	240				hypothetical protein
GAIKANFM_01422	CDS	273	rpsP		COG0228	30S ribosomal protein S16
GAIKANFM_01423	CDS	192				hypothetical protein
GAIKANFM_01424	CDS	804				hypothetical protein
GAIKANFM_01425	CDS	1542	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
GAIKANFM_01426	CDS	483				hypothetical protein
GAIKANFM_01427	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GAIKANFM_01428	CDS	531				hypothetical protein
GAIKANFM_01429	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
GAIKANFM_01430	CDS	1038	yqeN		COG1466	putative protein YqeN
GAIKANFM_01431	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
GAIKANFM_01432	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
GAIKANFM_01433	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
GAIKANFM_01434	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
GAIKANFM_01435	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
GAIKANFM_01436	CDS	927	ftsX		COG2177	Cell division protein FtsX
GAIKANFM_01437	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
GAIKANFM_01438	CDS	978	prfB			Peptide chain release factor 2
GAIKANFM_01439	CDS	657	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GAIKANFM_01440	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GAIKANFM_01441	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GAIKANFM_01442	CDS	957				hypothetical protein
GAIKANFM_01443	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
