locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKILLILO_01136	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
MKILLILO_01137	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MKILLILO_01138	CDS	684	ybhL		COG0670	Inner membrane protein YbhL
MKILLILO_01139	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MKILLILO_01140	CDS	540	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MKILLILO_01141	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
MKILLILO_01142	CDS	1038	ylbL		COG3480	putative protein YlbL
MKILLILO_01143	CDS	198				hypothetical protein
MKILLILO_01144	CDS	1284	murA1_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
MKILLILO_01145	CDS	195				hypothetical protein
MKILLILO_01146	CDS	825	endA	3.1.30.-		DNA-entry nuclease
MKILLILO_01147	CDS	1332				hypothetical protein
MKILLILO_01148	tRNA	74				tRNA-Cys(gca)
MKILLILO_01149	CDS	3612	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MKILLILO_01150	CDS	3678	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MKILLILO_01151	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
MKILLILO_01152	CDS	954			COG2826	IS30 family transposase ISSpn8
MKILLILO_01153	CDS	126				hypothetical protein
MKILLILO_01154	CDS	633	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MKILLILO_01155	CDS	2016				hypothetical protein
MKILLILO_01156	CDS	864				hypothetical protein
MKILLILO_01157	CDS	621				hypothetical protein
MKILLILO_01158	CDS	444	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MKILLILO_01159	CDS	519				hypothetical protein
MKILLILO_01160	CDS	1017	brpA		COG1316	Biofilm regulatory protein A
MKILLILO_01161	CDS	1257	cinA		COG1058	Putative competence-damage inducible protein
MKILLILO_01162	CDS	1167	recA		COG0468	Protein RecA
MKILLILO_01163	CDS	1371				hypothetical protein
MKILLILO_01164	CDS	957	lytA_3	3.5.1.28		Autolysin
MKILLILO_01165	CDS	156				hypothetical protein
MKILLILO_01166	CDS	207				hypothetical protein
MKILLILO_01167	CDS	360				hypothetical protein
MKILLILO_01168	CDS	426				hypothetical protein
MKILLILO_01169	CDS	585				hypothetical protein
MKILLILO_01170	CDS	198				hypothetical protein
MKILLILO_01171	CDS	243				hypothetical protein
MKILLILO_01172	CDS	270				hypothetical protein
MKILLILO_01173	CDS	261				hypothetical protein
MKILLILO_01174	CDS	132				hypothetical protein
MKILLILO_01175	CDS	459				hypothetical protein
MKILLILO_01176	CDS	609				hypothetical protein
MKILLILO_01177	CDS	411				hypothetical protein
MKILLILO_01178	CDS	1416	ply			Pneumolysin
MKILLILO_01179	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
MKILLILO_01180	CDS	450				hypothetical protein
MKILLILO_01181	CDS	828			COG1132	putative ABC transporter ATP-binding protein
MKILLILO_01182	CDS	855			COG1132	putative ABC transporter ATP-binding protein
MKILLILO_01183	CDS	363				hypothetical protein
MKILLILO_01184	CDS	504				hypothetical protein
MKILLILO_01185	CDS	447				hypothetical protein
MKILLILO_01186	CDS	675				hypothetical protein
MKILLILO_01187	CDS	300				hypothetical protein
MKILLILO_01188	CDS	318	ytpP			Thioredoxin-like protein YtpP
MKILLILO_01189	CDS	627				hypothetical protein
MKILLILO_01190	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MKILLILO_01191	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
MKILLILO_01192	CDS	285	groS		COG0234	10 kDa chaperonin
MKILLILO_01193	CDS	1623	groL		COG0459	60 kDa chaperonin
MKILLILO_01194	CDS	93	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MKILLILO_01195	CDS	327	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
MKILLILO_01196	CDS	774	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MKILLILO_01197	CDS	333				hypothetical protein
MKILLILO_01198	CDS	348				hypothetical protein
MKILLILO_01199	CDS	534				hypothetical protein
MKILLILO_01200	CDS	777	recX			Regulatory protein RecX
MKILLILO_01201	CDS	777				hypothetical protein
MKILLILO_01202	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MKILLILO_01203	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MKILLILO_01204	CDS	681				hypothetical protein
MKILLILO_01205	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MKILLILO_01206	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
MKILLILO_01207	CDS	216				hypothetical protein
MKILLILO_01208	CDS	348				hypothetical protein
MKILLILO_01209	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MKILLILO_01210	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
MKILLILO_01211	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
MKILLILO_01212	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
MKILLILO_01213	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
MKILLILO_01214	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MKILLILO_01215	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MKILLILO_01216	CDS	300			COG0718	Nucleoid-associated protein
MKILLILO_01217	CDS	687				hypothetical protein
MKILLILO_01218	CDS	315	rplU		COG0261	50S ribosomal protein L21
MKILLILO_01219	CDS	345				hypothetical protein
MKILLILO_01220	CDS	294	rpmA		COG0211	50S ribosomal protein L27
MKILLILO_01221	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MKILLILO_01222	CDS	849				hypothetical protein
MKILLILO_01223	CDS	840			COG1307	DegV domain-containing protein
MKILLILO_01224	CDS	276	hup		COG0776	DNA-binding protein HU
MKILLILO_01225	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MKILLILO_01226	CDS	864				hypothetical protein
MKILLILO_01227	CDS	1179				hypothetical protein
MKILLILO_01228	CDS	1959	ligA	6.5.1.2		DNA ligase
MKILLILO_01229	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
MKILLILO_01230	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MKILLILO_01231	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MKILLILO_01232	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MKILLILO_01233	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
MKILLILO_01234	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
MKILLILO_01235	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MKILLILO_01236	CDS	1116	glxK	2.7.1.31		Glycerate kinase
MKILLILO_01237	CDS	447				hypothetical protein
MKILLILO_01238	CDS	1305	eno	4.2.1.11	COG0148	Enolase
MKILLILO_01239	CDS	339				IS630 family transposase IS630-Spn1
MKILLILO_01240	CDS	330				IS630 family transposase IS630-Spn1
MKILLILO_01241	CDS	3276	rexB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
MKILLILO_01242	CDS	3651	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
MKILLILO_01243	CDS	1179				hypothetical protein
MKILLILO_01244	CDS	5892	iga	3.4.24.13		Immunoglobulin A1 protease
MKILLILO_01245	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
MKILLILO_01246	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MKILLILO_01247	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MKILLILO_01248	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
MKILLILO_01249	CDS	153				hypothetical protein
MKILLILO_01250	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MKILLILO_01251	CDS	1704		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MKILLILO_01252	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MKILLILO_01253	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MKILLILO_01254	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MKILLILO_01255	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
MKILLILO_01256	CDS	261				hypothetical protein
MKILLILO_01257	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
MKILLILO_01258	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MKILLILO_01259	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MKILLILO_01260	CDS	603				hypothetical protein
MKILLILO_01261	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
MKILLILO_01262	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MKILLILO_01263	CDS	2334				hypothetical protein
MKILLILO_01264	CDS	510				hypothetical protein
MKILLILO_01265	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MKILLILO_01266	CDS	525	grpE		COG0576	Protein GrpE
MKILLILO_01267	CDS	1824	dnaK			Chaperone protein DnaK
MKILLILO_01268	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
MKILLILO_01269	CDS	288				hypothetical protein
MKILLILO_01270	CDS	411	hit		COG0537	Protein hit
MKILLILO_01271	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
MKILLILO_01272	CDS	1050				hypothetical protein
MKILLILO_01273	CDS	330				hypothetical protein
MKILLILO_01274	CDS	339				hypothetical protein
MKILLILO_01275	CDS	738	agrA_1		COG3279	Accessory gene regulator protein A
MKILLILO_01276	CDS	1341				hypothetical protein
MKILLILO_01277	CDS	156				hypothetical protein
MKILLILO_01278	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
MKILLILO_01279	CDS	1554	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MKILLILO_01280	CDS	588				hypothetical protein
MKILLILO_01281	CDS	204				hypothetical protein
MKILLILO_01282	CDS	204				hypothetical protein
MKILLILO_01283	CDS	165				hypothetical protein
MKILLILO_01284	CDS	399			COG3039	IS5 family transposase ISSpn7
MKILLILO_01285	CDS	468				hypothetical protein
MKILLILO_01286	CDS	255	lafA			Bacteriocin lactacin-F subunit LafA
MKILLILO_01287	CDS	204				hypothetical protein
MKILLILO_01288	CDS	222				hypothetical protein
MKILLILO_01289	CDS	690				hypothetical protein
MKILLILO_01290	CDS	234				hypothetical protein
MKILLILO_01291	CDS	612				hypothetical protein
MKILLILO_01292	CDS	795				hypothetical protein
MKILLILO_01293	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MKILLILO_01294	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
MKILLILO_01295	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
MKILLILO_01296	CDS	294				hypothetical protein
MKILLILO_01297	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
MKILLILO_01298	CDS	2793	infB			Translation initiation factor IF-2
MKILLILO_01299	CDS	351	rbfA			Ribosome-binding factor A
MKILLILO_01300	CDS	780				hypothetical protein
MKILLILO_01301	CDS	183				hypothetical protein
MKILLILO_01302	CDS	234				hypothetical protein
MKILLILO_01303	CDS	1335				hypothetical protein
MKILLILO_01304	CDS	255				hypothetical protein
MKILLILO_01305	CDS	396				hypothetical protein
MKILLILO_01306	CDS	450				hypothetical protein
MKILLILO_01307	CDS	558				hypothetical protein
MKILLILO_01308	CDS	963				hypothetical protein
MKILLILO_01309	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MKILLILO_01310	CDS	756				hypothetical protein
MKILLILO_01311	CDS	804				hypothetical protein
MKILLILO_01312	CDS	186				IS3 family transposase ISSpn4
MKILLILO_01313	CDS	426	insK		COG2801	Putative transposase InsK for insertion sequence element IS150
MKILLILO_01314	CDS	270				hypothetical protein
MKILLILO_01315	CDS	762				hypothetical protein
MKILLILO_01316	CDS	1980				hypothetical protein
MKILLILO_01317	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
MKILLILO_01318	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
MKILLILO_01319	CDS	1416	bglH	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MKILLILO_01320	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MKILLILO_01321	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MKILLILO_01322	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MKILLILO_01323	CDS	1002				hypothetical protein
MKILLILO_01324	CDS	225			COG2826	IS30 family transposase ISSpn8
MKILLILO_01325	CDS	198				hypothetical protein
MKILLILO_01326	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MKILLILO_01327	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MKILLILO_01328	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MKILLILO_01329	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MKILLILO_01330	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MKILLILO_01331	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
MKILLILO_01332	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MKILLILO_01333	CDS	885	lrp			Leucine-rich protein
MKILLILO_01334	CDS	297	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
MKILLILO_01335	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
MKILLILO_01336	CDS	1314				hypothetical protein
MKILLILO_01337	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
MKILLILO_01338	CDS	456				hypothetical protein
MKILLILO_01339	CDS	1176			COG2081	putative protein
MKILLILO_01340	CDS	846			COG1307	DegV domain-containing protein
MKILLILO_01341	CDS	558				hypothetical protein
MKILLILO_01342	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MKILLILO_01343	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
MKILLILO_01344	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MKILLILO_01345	CDS	249				hypothetical protein
MKILLILO_01346	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MKILLILO_01347	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MKILLILO_01348	CDS	957				hypothetical protein
MKILLILO_01349	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MKILLILO_01350	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MKILLILO_01351	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MKILLILO_01352	CDS	978	prfB			Peptide chain release factor 2
MKILLILO_01353	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
MKILLILO_01354	CDS	927	ftsX		COG2177	Cell division protein FtsX
MKILLILO_01355	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
MKILLILO_01356	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
MKILLILO_01357	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
MKILLILO_01358	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
MKILLILO_01359	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
MKILLILO_01360	CDS	1038	yqeN		COG1466	putative protein YqeN
MKILLILO_01361	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
MKILLILO_01362	CDS	531				hypothetical protein
MKILLILO_01363	CDS	954	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MKILLILO_01364	CDS	483				hypothetical protein
MKILLILO_01365	CDS	1542	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
MKILLILO_01366	CDS	804				hypothetical protein
MKILLILO_01367	CDS	213				hypothetical protein
MKILLILO_01368	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MKILLILO_01369	CDS	240				hypothetical protein
MKILLILO_01370	CDS	789				hypothetical protein
MKILLILO_01371	CDS	519	rimM			Ribosome maturation factor RimM
MKILLILO_01372	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MKILLILO_01373	CDS	339				hypothetical protein
MKILLILO_01374	CDS	321				hypothetical protein
MKILLILO_01375	CDS	216				hypothetical protein
MKILLILO_01376	CDS	537	bioY2		COG1268	Biotin transporter BioY2
MKILLILO_01377	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
MKILLILO_01378	CDS	1200	yknX		COG0845	Putative efflux system component YknX
MKILLILO_01379	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MKILLILO_01380	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
MKILLILO_01381	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
MKILLILO_01382	CDS	282				hypothetical protein
MKILLILO_01383	CDS	321				hypothetical protein
MKILLILO_01384	CDS	816				hypothetical protein
MKILLILO_01385	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
MKILLILO_01386	CDS	237				hypothetical protein
MKILLILO_01387	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MKILLILO_01388	CDS	480				hypothetical protein
MKILLILO_01389	CDS	699				hypothetical protein
MKILLILO_01390	CDS	870				hypothetical protein
MKILLILO_01391	CDS	441				hypothetical protein
MKILLILO_01392	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
MKILLILO_01393	CDS	675	arlR_2		COG0745	Response regulator ArlR
MKILLILO_01394	CDS	1335	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MKILLILO_01395	CDS	288				hypothetical protein
MKILLILO_01396	CDS	930				hypothetical protein
MKILLILO_01397	CDS	2451	dinG_1	3.1.-.-		3'-5' exonuclease DinG
MKILLILO_01398	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
MKILLILO_01399	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
MKILLILO_01400	CDS	573	gph_1	3.1.3.18		Phosphoglycolate phosphatase
MKILLILO_01401	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
MKILLILO_01402	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
MKILLILO_01403	CDS	237				hypothetical protein
MKILLILO_01404	CDS	300				hypothetical protein
MKILLILO_01405	CDS	264				hypothetical protein
MKILLILO_01406	CDS	528				hypothetical protein
MKILLILO_01407	CDS	1341	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
MKILLILO_01408	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MKILLILO_01409	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
MKILLILO_01410	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
MKILLILO_01411	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MKILLILO_01412	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
MKILLILO_01413	CDS	759	ribX			Riboflavin transport system permease protein RibX
MKILLILO_01414	CDS	291				hypothetical protein
MKILLILO_01415	CDS	1347				hypothetical protein
MKILLILO_01416	CDS	267				hypothetical protein
MKILLILO_01417	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MKILLILO_01418	CDS	453	rplI			50S ribosomal protein L9
MKILLILO_01419	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
MKILLILO_01420	CDS	549	hpf			Ribosome hibernation promotion factor
MKILLILO_01421	CDS	663				hypothetical protein
MKILLILO_01422	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
MKILLILO_01423	CDS	636	yigZ		COG1739	IMPACT family member YigZ
MKILLILO_01424	CDS	921	cysK	2.5.1.47		Cysteine synthase
MKILLILO_01425	CDS	399				hypothetical protein
MKILLILO_01426	CDS	288				hypothetical protein
MKILLILO_01427	CDS	1041	tsf		COG0264	Elongation factor Ts
MKILLILO_01428	CDS	780	rpsB			30S ribosomal protein S2
MKILLILO_01429	CDS	1179				hypothetical protein
MKILLILO_01430	CDS	495				hypothetical protein
MKILLILO_01431	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
MKILLILO_01432	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MKILLILO_01433	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MKILLILO_01434	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
MKILLILO_01435	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MKILLILO_01436	CDS	822				hypothetical protein
MKILLILO_01437	CDS	1284				hypothetical protein
MKILLILO_01438	CDS	1251				hypothetical protein
MKILLILO_01439	CDS	369				hypothetical protein
MKILLILO_01440	CDS	1098	recF_2		COG1195	DNA replication and repair protein RecF
MKILLILO_01441	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MKILLILO_01442	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MKILLILO_01443	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MKILLILO_01444	CDS	2553				hypothetical protein
MKILLILO_01445	CDS	276				hypothetical protein
MKILLILO_01446	CDS	768				hypothetical protein
MKILLILO_01447	CDS	543				hypothetical protein
MKILLILO_01448	tRNA	74				tRNA-Asn(gtt)
MKILLILO_01449	tRNA	72				tRNA-Glu(ttc)
MKILLILO_01450	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
MKILLILO_01451	CDS	1326				hypothetical protein
MKILLILO_01452	CDS	126	comC2			Competence-stimulating peptide type 2
MKILLILO_01453	tRNA	74				tRNA-Arg(tct)
MKILLILO_01454	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MKILLILO_01455	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MKILLILO_01456	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
MKILLILO_01457	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
MKILLILO_01458	CDS	1137	dnaN		COG0592	Beta sliding clamp
MKILLILO_01459	CDS	195				hypothetical protein
MKILLILO_01460	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
MKILLILO_01461	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MKILLILO_01462	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
MKILLILO_01463	CDS	267				hypothetical protein
MKILLILO_01464	CDS	369				hypothetical protein
MKILLILO_01465	CDS	123				hypothetical protein
MKILLILO_01466	CDS	1269				hypothetical protein
MKILLILO_01467	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MKILLILO_01468	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MKILLILO_01469	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MKILLILO_01470	CDS	480				hypothetical protein
MKILLILO_01471	CDS	216				hypothetical protein
MKILLILO_01472	CDS	1881				hypothetical protein
MKILLILO_01473	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
MKILLILO_01474	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
MKILLILO_01475	CDS	1281				hypothetical protein
MKILLILO_01476	CDS	2085				hypothetical protein
MKILLILO_01477	CDS	1680				hypothetical protein
MKILLILO_01478	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
MKILLILO_01479	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
MKILLILO_01480	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
MKILLILO_01481	CDS	1512				hypothetical protein
MKILLILO_01482	CDS	1332		3.4.13.-		Putative dipeptidase
MKILLILO_01483	CDS	291				hypothetical protein
MKILLILO_01484	CDS	252				hypothetical protein
MKILLILO_01485	CDS	900	qmcA		COG0330	Protein QmcA
MKILLILO_01486	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
MKILLILO_01487	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
MKILLILO_01488	CDS	3117				hypothetical protein
MKILLILO_01489	CDS	2295				hypothetical protein
MKILLILO_01490	CDS	801	manZ_4		COG3716	PTS system mannose-specific EIID component
MKILLILO_01491	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
MKILLILO_01492	CDS	471	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
MKILLILO_01493	CDS	444	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
MKILLILO_01494	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MKILLILO_01495	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
MKILLILO_01496	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MKILLILO_01497	CDS	774	srlR		COG1349	Glucitol operon repressor
MKILLILO_01498	CDS	1506				hypothetical protein
MKILLILO_01499	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MKILLILO_01500	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
MKILLILO_01501	CDS	441	adcR			Transcriptional regulator AdcR
MKILLILO_01502	CDS	1269	dltD		COG3966	Protein DltD
MKILLILO_01503	CDS	240	dltC		COG0236	D-alanyl carrier protein
MKILLILO_01504	CDS	1245				hypothetical protein
MKILLILO_01505	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MKILLILO_01506	CDS	1179				hypothetical protein
MKILLILO_01507	CDS	1278				hypothetical protein
MKILLILO_01508	CDS	198				hypothetical protein
MKILLILO_01509	CDS	660				hypothetical protein
MKILLILO_01510	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
MKILLILO_01511	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
MKILLILO_01512	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
MKILLILO_01513	CDS	1410				hypothetical protein
MKILLILO_01514	CDS	873	hslO			33 kDa chaperonin
