locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBGIAPD_01080	CDS	327				hypothetical protein
MCBGIAPD_01081	CDS	1881				hypothetical protein
MCBGIAPD_01082	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
MCBGIAPD_01083	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
MCBGIAPD_01084	CDS	1281				hypothetical protein
MCBGIAPD_01085	CDS	2085				hypothetical protein
MCBGIAPD_01086	CDS	1680				hypothetical protein
MCBGIAPD_01087	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
MCBGIAPD_01088	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
MCBGIAPD_01089	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
MCBGIAPD_01090	CDS	1512				hypothetical protein
MCBGIAPD_01091	CDS	1332		3.4.13.-		Putative dipeptidase
MCBGIAPD_01092	CDS	291				hypothetical protein
MCBGIAPD_01093	CDS	252				hypothetical protein
MCBGIAPD_01094	CDS	900	qmcA		COG0330	Protein QmcA
MCBGIAPD_01095	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
MCBGIAPD_01096	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
MCBGIAPD_01097	CDS	3117				hypothetical protein
MCBGIAPD_01098	CDS	2295				hypothetical protein
MCBGIAPD_01099	CDS	801	manZ_3		COG3716	PTS system mannose-specific EIID component
MCBGIAPD_01100	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
MCBGIAPD_01101	CDS	471	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
MCBGIAPD_01102	CDS	444	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
MCBGIAPD_01103	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
MCBGIAPD_01104	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
MCBGIAPD_01105	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MCBGIAPD_01106	CDS	774	srlR		COG1349	Glucitol operon repressor
MCBGIAPD_01107	CDS	1506				hypothetical protein
MCBGIAPD_01108	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MCBGIAPD_01109	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
MCBGIAPD_01110	CDS	441	adcR			Transcriptional regulator AdcR
MCBGIAPD_01111	CDS	1269	dltD		COG3966	Protein DltD
MCBGIAPD_01112	CDS	240	dltC		COG0236	D-alanyl carrier protein
MCBGIAPD_01113	CDS	1245				hypothetical protein
MCBGIAPD_01114	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
MCBGIAPD_01115	CDS	1179				hypothetical protein
MCBGIAPD_01116	CDS	1401	glyE_2			Glycosyltransferase GlyE
MCBGIAPD_01117	CDS	879	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MCBGIAPD_01118	CDS	1215	glyE_3			Glycosyltransferase GlyE
MCBGIAPD_01119	CDS	876	glyG_2			Glycosyltransferase GlyG
MCBGIAPD_01120	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
MCBGIAPD_01121	CDS	2454	glyD			Glycosyltransferase GlyD
MCBGIAPD_01122	CDS	885	glyG_3			Glycosyltransferase GlyG
MCBGIAPD_01123	CDS	1221	glyE_4			Glycosyltransferase GlyE
MCBGIAPD_01124	CDS	1197	glyE_5			Glycosyltransferase GlyE
MCBGIAPD_01125	CDS	906	glyG_4			Glycosyltransferase GlyG
MCBGIAPD_01126	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
MCBGIAPD_01127	CDS	1581	asp1			Accessory Sec system protein Asp1
MCBGIAPD_01128	CDS	1536	asp2			Accessory Sec system protein Asp2
MCBGIAPD_01129	CDS	441	asp3			Accessory Sec system protein Asp3
MCBGIAPD_01130	CDS	2373	secA_1		COG0653	Protein translocase subunit SecA
MCBGIAPD_01131	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
MCBGIAPD_01132	CDS	1338	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MCBGIAPD_01133	CDS	180				hypothetical protein
MCBGIAPD_01134	CDS	225				hypothetical protein
MCBGIAPD_01135	CDS	954				hypothetical protein
MCBGIAPD_01136	CDS	966	sstT		COG3633	Serine/threonine transporter SstT
MCBGIAPD_01137	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
MCBGIAPD_01138	CDS	909				hypothetical protein
MCBGIAPD_01139	CDS	528	gph_2	3.1.3.18		Phosphoglycolate phosphatase
MCBGIAPD_01140	CDS	1107	yqeH		COG1161	putative protein YqeH
MCBGIAPD_01141	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
MCBGIAPD_01142	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MCBGIAPD_01143	CDS	594				hypothetical protein
MCBGIAPD_01144	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
MCBGIAPD_01145	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
MCBGIAPD_01146	CDS	747	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MCBGIAPD_01147	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
MCBGIAPD_01148	CDS	2748				hypothetical protein
MCBGIAPD_01149	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
MCBGIAPD_01150	CDS	627	gmk	2.7.4.8		Guanylate kinase
MCBGIAPD_01151	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MCBGIAPD_01152	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
MCBGIAPD_01153	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MCBGIAPD_01154	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MCBGIAPD_01155	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
MCBGIAPD_01156	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
MCBGIAPD_01157	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
MCBGIAPD_01158	CDS	450				hypothetical protein
MCBGIAPD_01159	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
MCBGIAPD_01160	CDS	801				hypothetical protein
MCBGIAPD_01161	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
MCBGIAPD_01162	CDS	1293				hypothetical protein
MCBGIAPD_01163	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
MCBGIAPD_01164	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
MCBGIAPD_01165	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
MCBGIAPD_01166	CDS	147				hypothetical protein
MCBGIAPD_01167	CDS	573				hypothetical protein
MCBGIAPD_01168	CDS	438				hypothetical protein
MCBGIAPD_01169	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
MCBGIAPD_01170	CDS	279				hypothetical protein
MCBGIAPD_01171	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
MCBGIAPD_01172	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
MCBGIAPD_01173	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
MCBGIAPD_01174	CDS	912	yicL_1		COG0697	putative inner membrane transporter YicL
MCBGIAPD_01175	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
MCBGIAPD_01176	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
MCBGIAPD_01177	CDS	540	yqgN		COG0212	putative protein YqgN
MCBGIAPD_01178	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MCBGIAPD_01179	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MCBGIAPD_01180	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MCBGIAPD_01181	CDS	483				hypothetical protein
MCBGIAPD_01182	CDS	417				IS1380 family transposase ISSpn5
MCBGIAPD_01183	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
MCBGIAPD_01184	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MCBGIAPD_01185	CDS	816				hypothetical protein
MCBGIAPD_01186	CDS	864				hypothetical protein
MCBGIAPD_01187	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
MCBGIAPD_01188	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MCBGIAPD_01189	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MCBGIAPD_01190	CDS	477				hypothetical protein
MCBGIAPD_01191	CDS	315			COG3039	IS5 family transposase ISSpn7
MCBGIAPD_01192	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MCBGIAPD_01193	CDS	447	argR_2		COG1438	Arginine regulator
MCBGIAPD_01194	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
MCBGIAPD_01195	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
MCBGIAPD_01196	CDS	309				hypothetical protein
MCBGIAPD_01197	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
MCBGIAPD_01198	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MCBGIAPD_01199	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MCBGIAPD_01200	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MCBGIAPD_01201	CDS	432				hypothetical protein
MCBGIAPD_01202	CDS	132				hypothetical protein
MCBGIAPD_01203	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
MCBGIAPD_01204	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
MCBGIAPD_01205	CDS	717				hypothetical protein
MCBGIAPD_01206	CDS	312				hypothetical protein
MCBGIAPD_01207	CDS	384			COG3039	IS5 family transposase ISSpn7
MCBGIAPD_01208	CDS	873				hypothetical protein
MCBGIAPD_01209	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
MCBGIAPD_01210	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
MCBGIAPD_01211	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
MCBGIAPD_01212	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
MCBGIAPD_01213	CDS	471	argR_3		COG1438	Arginine regulator
MCBGIAPD_01214	CDS	3351				hypothetical protein
MCBGIAPD_01215	CDS	1023				hypothetical protein
MCBGIAPD_01216	CDS	966	xerC_2		COG4974	Tyrosine recombinase XerC
MCBGIAPD_01217	CDS	414				hypothetical protein
MCBGIAPD_01218	CDS	237				hypothetical protein
MCBGIAPD_01219	CDS	918				hypothetical protein
MCBGIAPD_01220	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MCBGIAPD_01221	CDS	1167				hypothetical protein
MCBGIAPD_01222	CDS	825				hypothetical protein
MCBGIAPD_01223	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
MCBGIAPD_01224	CDS	1203	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
MCBGIAPD_01225	CDS	429				hypothetical protein
MCBGIAPD_01226	CDS	2304	ftsK		COG1674	DNA translocase FtsK
MCBGIAPD_01227	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
MCBGIAPD_01228	CDS	912	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
MCBGIAPD_01229	CDS	741	lacR_1			Lactose phosphotransferase system repressor
MCBGIAPD_01230	tRNA	91				tRNA-Ser(gga)
MCBGIAPD_01231	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
MCBGIAPD_01232	CDS	1110				hypothetical protein
MCBGIAPD_01233	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
MCBGIAPD_01234	CDS	1413				hypothetical protein
MCBGIAPD_01235	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
MCBGIAPD_01236	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MCBGIAPD_01237	CDS	1263				hypothetical protein
MCBGIAPD_01238	CDS	771				putative ABC transporter ATP-binding protein
MCBGIAPD_01239	CDS	195				hypothetical protein
MCBGIAPD_01240	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MCBGIAPD_01241	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MCBGIAPD_01242	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
MCBGIAPD_01243	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MCBGIAPD_01244	CDS	552				hypothetical protein
MCBGIAPD_01245	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
MCBGIAPD_01246	CDS	159				hypothetical protein
MCBGIAPD_01247	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
MCBGIAPD_01248	CDS	135				hypothetical protein
MCBGIAPD_01249	CDS	177				hypothetical protein
MCBGIAPD_01250	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
MCBGIAPD_01251	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
MCBGIAPD_01252	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
MCBGIAPD_01253	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
MCBGIAPD_01254	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
MCBGIAPD_01255	CDS	759	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
MCBGIAPD_01256	CDS	867				hypothetical protein
MCBGIAPD_01257	CDS	1005				hypothetical protein
MCBGIAPD_01258	CDS	2697	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MCBGIAPD_01259	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
MCBGIAPD_01260	CDS	222				hypothetical protein
MCBGIAPD_01261	CDS	711				hypothetical protein
MCBGIAPD_01262	CDS	738				hypothetical protein
MCBGIAPD_01263	CDS	729	bcrA_2			Bacitracin transport ATP-binding protein BcrA
MCBGIAPD_01264	CDS	171				hypothetical protein
MCBGIAPD_01265	CDS	2127	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MCBGIAPD_01266	CDS	549				hypothetical protein
MCBGIAPD_01267	CDS	876				hypothetical protein
MCBGIAPD_01268	CDS	1866				hypothetical protein
MCBGIAPD_01269	CDS	366				hypothetical protein
MCBGIAPD_01270	CDS	360				hypothetical protein
MCBGIAPD_01271	CDS	357				putative protein
MCBGIAPD_01272	CDS	777				putative protein
MCBGIAPD_01273	CDS	762	pezT	2.7.1.176		Toxin PezT
MCBGIAPD_01274	CDS	477	pezA		COG1396	Antitoxin PezA
MCBGIAPD_01275	CDS	456				hypothetical protein
MCBGIAPD_01276	CDS	1740	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
MCBGIAPD_01277	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
MCBGIAPD_01278	CDS	855				hypothetical protein
MCBGIAPD_01279	CDS	759				hypothetical protein
MCBGIAPD_01280	CDS	189				hypothetical protein
MCBGIAPD_01281	CDS	567				hypothetical protein
MCBGIAPD_01282	CDS	1680				hypothetical protein
MCBGIAPD_01283	CDS	162				hypothetical protein
MCBGIAPD_01284	CDS	501				hypothetical protein
MCBGIAPD_01285	CDS	480				hypothetical protein
MCBGIAPD_01286	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MCBGIAPD_01287	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MCBGIAPD_01288	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MCBGIAPD_01289	CDS	1269				hypothetical protein
MCBGIAPD_01290	CDS	123				hypothetical protein
MCBGIAPD_01291	CDS	369				hypothetical protein
MCBGIAPD_01292	CDS	267				hypothetical protein
MCBGIAPD_01293	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
MCBGIAPD_01294	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
MCBGIAPD_01295	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
MCBGIAPD_01296	CDS	195				hypothetical protein
MCBGIAPD_01297	CDS	1137	dnaN		COG0592	Beta sliding clamp
MCBGIAPD_01298	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
MCBGIAPD_01299	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
MCBGIAPD_01300	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
MCBGIAPD_01301	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MCBGIAPD_01302	tRNA	74				tRNA-Arg(tct)
MCBGIAPD_01303	CDS	126	comC1			Competence-stimulating peptide type 1
MCBGIAPD_01304	CDS	1326				hypothetical protein
MCBGIAPD_01305	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
MCBGIAPD_01306	tRNA	72				tRNA-Glu(ttc)
MCBGIAPD_01307	tRNA	74				tRNA-Asn(gtt)
MCBGIAPD_01308	CDS	543				hypothetical protein
MCBGIAPD_01309	CDS	768				hypothetical protein
MCBGIAPD_01310	CDS	339				hypothetical protein
MCBGIAPD_01311	CDS	2553				hypothetical protein
MCBGIAPD_01312	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MCBGIAPD_01313	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
MCBGIAPD_01314	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MCBGIAPD_01315	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
MCBGIAPD_01316	CDS	369				hypothetical protein
MCBGIAPD_01317	CDS	1251				hypothetical protein
MCBGIAPD_01318	CDS	1284		3.4.24.-	COG0612	putative zinc protease
MCBGIAPD_01319	CDS	822				hypothetical protein
MCBGIAPD_01320	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MCBGIAPD_01321	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
MCBGIAPD_01322	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
MCBGIAPD_01323	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
MCBGIAPD_01324	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
MCBGIAPD_01325	CDS	495				hypothetical protein
MCBGIAPD_01326	CDS	1179				hypothetical protein
MCBGIAPD_01327	CDS	780	rpsB			30S ribosomal protein S2
MCBGIAPD_01328	CDS	1041	tsf		COG0264	Elongation factor Ts
MCBGIAPD_01329	CDS	300				hypothetical protein
MCBGIAPD_01330	CDS	549				hypothetical protein
MCBGIAPD_01331	CDS	297				hypothetical protein
MCBGIAPD_01332	CDS	1137				hypothetical protein
MCBGIAPD_01333	CDS	483				hypothetical protein
MCBGIAPD_01334	CDS	597			COG1132	putative ABC transporter ATP-binding/permease protein
MCBGIAPD_01335	CDS	492				hypothetical protein
MCBGIAPD_01336	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MCBGIAPD_01337	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
MCBGIAPD_01338	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MCBGIAPD_01339	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
MCBGIAPD_01340	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MCBGIAPD_01341	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MCBGIAPD_01342	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
MCBGIAPD_01343	CDS	510				hypothetical protein
MCBGIAPD_01344	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
MCBGIAPD_01345	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MCBGIAPD_01346	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MCBGIAPD_01347	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MCBGIAPD_01348	CDS	2388				hypothetical protein
MCBGIAPD_01349	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MCBGIAPD_01350	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
MCBGIAPD_01351	CDS	717	gamR			HTH-type transcriptional repressor GamR
MCBGIAPD_01352	CDS	1788	bga	3.2.1.23		Beta-galactosidase
MCBGIAPD_01353	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
MCBGIAPD_01354	CDS	906				hypothetical protein
MCBGIAPD_01355	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
MCBGIAPD_01356	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
MCBGIAPD_01357	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
MCBGIAPD_01358	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MCBGIAPD_01359	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
MCBGIAPD_01360	CDS	210				hypothetical protein
MCBGIAPD_01361	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
MCBGIAPD_01362	CDS	231				hypothetical protein
MCBGIAPD_01363	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
MCBGIAPD_01364	CDS	735	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
MCBGIAPD_01365	CDS	858	folD			Bifunctional protein FolD protein
MCBGIAPD_01366	CDS	822				hypothetical protein
MCBGIAPD_01367	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
MCBGIAPD_01368	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MCBGIAPD_01369	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
MCBGIAPD_01370	CDS	543				hypothetical protein
MCBGIAPD_01371	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
MCBGIAPD_01372	CDS	993				hypothetical protein
MCBGIAPD_01373	CDS	513				hypothetical protein
MCBGIAPD_01374	CDS	711	deoD_1	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
MCBGIAPD_01375	CDS	525				hypothetical protein
MCBGIAPD_01376	CDS	237	rpsT		COG0268	30S ribosomal protein S20
MCBGIAPD_01377	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
MCBGIAPD_01378	CDS	225				hypothetical protein
MCBGIAPD_01379	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
MCBGIAPD_01380	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
MCBGIAPD_01381	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
MCBGIAPD_01382	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
MCBGIAPD_01383	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
MCBGIAPD_01384	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MCBGIAPD_01385	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
MCBGIAPD_01386	CDS	957				hypothetical protein
MCBGIAPD_01387	CDS	213				IS3 family transposase ISSpn11
MCBGIAPD_01388	CDS	168				hypothetical protein
MCBGIAPD_01389	CDS	246				IS3 family transposase ISSpn11
MCBGIAPD_01390	CDS	342				IS3 family transposase ISSpn4
MCBGIAPD_01391	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MCBGIAPD_01392	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
MCBGIAPD_01393	CDS	108				hypothetical protein
MCBGIAPD_01394	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
MCBGIAPD_01395	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MCBGIAPD_01396	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
MCBGIAPD_01397	CDS	690				hypothetical protein
MCBGIAPD_01398	CDS	924				hypothetical protein
MCBGIAPD_01399	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
MCBGIAPD_01400	CDS	231				hypothetical protein
MCBGIAPD_01401	tRNA	81				tRNA-Tyr(gta)
MCBGIAPD_01402	tRNA	72				tRNA-Gln(ttg)
MCBGIAPD_01403	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
MCBGIAPD_01404	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MCBGIAPD_01405	CDS	2334				hypothetical protein
MCBGIAPD_01406	CDS	507				hypothetical protein
MCBGIAPD_01407	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MCBGIAPD_01408	CDS	525	grpE_2		COG0576	Protein GrpE
MCBGIAPD_01409	CDS	1824	dnaK_2			Chaperone protein DnaK
MCBGIAPD_01410	CDS	357				hypothetical protein
MCBGIAPD_01411	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
MCBGIAPD_01412	CDS	288				hypothetical protein
MCBGIAPD_01413	CDS	411	hit		COG0537	Protein hit
MCBGIAPD_01414	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
MCBGIAPD_01415	CDS	1050				hypothetical protein
MCBGIAPD_01416	CDS	330				hypothetical protein
MCBGIAPD_01417	CDS	339				hypothetical protein
MCBGIAPD_01418	CDS	669	agrA_2		COG3279	Accessory gene regulator protein A
MCBGIAPD_01419	CDS	1341				hypothetical protein
MCBGIAPD_01420	CDS	129				hypothetical protein
MCBGIAPD_01421	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
MCBGIAPD_01422	CDS	1626	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MCBGIAPD_01423	CDS	588				hypothetical protein
MCBGIAPD_01424	CDS	198				hypothetical protein
MCBGIAPD_01425	CDS	270				hypothetical protein
MCBGIAPD_01426	CDS	249				hypothetical protein
MCBGIAPD_01427	CDS	162				hypothetical protein
MCBGIAPD_01428	CDS	372				hypothetical protein
MCBGIAPD_01429	CDS	384				hypothetical protein
MCBGIAPD_01430	CDS	690				hypothetical protein
MCBGIAPD_01431	CDS	234				hypothetical protein
