locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGFEIICD_01095	CDS	606	urdA	1.3.99.33		Urocanate reductase
PGFEIICD_01096	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PGFEIICD_01097	CDS	1380		1.6.99.3		putative NADH oxidase
PGFEIICD_01098	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PGFEIICD_01099	CDS	585	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
PGFEIICD_01100	CDS	732	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
PGFEIICD_01101	CDS	1317				hypothetical protein
PGFEIICD_01102	CDS	648				hypothetical protein
PGFEIICD_01103	CDS	447				hypothetical protein
PGFEIICD_01104	CDS	495				hypothetical protein
PGFEIICD_01105	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
PGFEIICD_01106	CDS	357	mgsR		COG1393	Regulatory protein MgsR
PGFEIICD_01107	CDS	801	yxeN			putative amino-acid permease protein YxeN
PGFEIICD_01108	CDS	744	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
PGFEIICD_01109	CDS	225				hypothetical protein
PGFEIICD_01110	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PGFEIICD_01111	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
PGFEIICD_01112	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
PGFEIICD_01113	CDS	513	capA			Capsule biosynthesis protein CapA
PGFEIICD_01114	CDS	336				hypothetical protein
PGFEIICD_01115	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
PGFEIICD_01116	CDS	636				hypothetical protein
PGFEIICD_01117	CDS	726				hypothetical protein
PGFEIICD_01118	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
PGFEIICD_01119	CDS	897	yicL_1		COG0697	putative inner membrane transporter YicL
PGFEIICD_01120	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
PGFEIICD_01121	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
PGFEIICD_01122	CDS	186				hypothetical protein
PGFEIICD_01123	CDS	210				hypothetical protein
PGFEIICD_01124	CDS	417				hypothetical protein
PGFEIICD_01125	CDS	159				hypothetical protein
PGFEIICD_01126	CDS	1365	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
PGFEIICD_01127	CDS	696				hypothetical protein
PGFEIICD_01128	CDS	585				hypothetical protein
PGFEIICD_01129	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
PGFEIICD_01130	CDS	1755	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PGFEIICD_01131	CDS	993	rhaR			HTH-type transcriptional activator RhaR
PGFEIICD_01132	CDS	1191				hypothetical protein
PGFEIICD_01133	CDS	189				hypothetical protein
PGFEIICD_01134	CDS	183				hypothetical protein
PGFEIICD_01135	CDS	1287				hypothetical protein
PGFEIICD_01136	CDS	1266				hypothetical protein
PGFEIICD_01137	CDS	543				hypothetical protein
PGFEIICD_01138	CDS	630				hypothetical protein
PGFEIICD_01139	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
PGFEIICD_01140	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
PGFEIICD_01141	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PGFEIICD_01142	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PGFEIICD_01143	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
PGFEIICD_01144	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
PGFEIICD_01145	CDS	1002				hypothetical protein
PGFEIICD_01146	CDS	495			COG2826	IS30 family transposase ISSpn8
PGFEIICD_01147	CDS	198				hypothetical protein
PGFEIICD_01148	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
PGFEIICD_01149	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PGFEIICD_01150	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PGFEIICD_01151	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
PGFEIICD_01152	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
PGFEIICD_01153	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
PGFEIICD_01154	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
PGFEIICD_01155	CDS	885	lrp			Leucine-rich protein
PGFEIICD_01156	CDS	378				hypothetical protein
PGFEIICD_01157	CDS	1278				hypothetical protein
PGFEIICD_01158	CDS	648			COG1136	putative ABC transporter ATP-binding protein
PGFEIICD_01159	CDS	1380				hypothetical protein
PGFEIICD_01160	CDS	657	regX3		COG0745	Sensory transduction protein regX3
PGFEIICD_01161	CDS	1329				hypothetical protein
PGFEIICD_01162	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PGFEIICD_01163	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
PGFEIICD_01164	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
PGFEIICD_01165	CDS	678	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
PGFEIICD_01166	CDS	795	peb1A		COG0834	Major cell-binding factor
PGFEIICD_01167	CDS	759	glnQ_2			Glutamine transport ATP-binding protein GlnQ
PGFEIICD_01168	CDS	2223				hypothetical protein
PGFEIICD_01169	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
PGFEIICD_01170	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
PGFEIICD_01171	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
PGFEIICD_01172	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
PGFEIICD_01173	CDS	702				hypothetical protein
PGFEIICD_01174	CDS	1845	uvrC		COG0322	UvrABC system protein C
PGFEIICD_01175	CDS	834				hypothetical protein
PGFEIICD_01176	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
PGFEIICD_01177	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
PGFEIICD_01178	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
PGFEIICD_01179	CDS	579				hypothetical protein
PGFEIICD_01180	CDS	153				hypothetical protein
PGFEIICD_01181	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
PGFEIICD_01182	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
PGFEIICD_01183	CDS	471				hypothetical protein
PGFEIICD_01184	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
PGFEIICD_01185	CDS	426	rplK			50S ribosomal protein L11
PGFEIICD_01186	CDS	690	rplA			50S ribosomal protein L1
PGFEIICD_01187	CDS	435				hypothetical protein
PGFEIICD_01188	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PGFEIICD_01189	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PGFEIICD_01190	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PGFEIICD_01191	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
PGFEIICD_01192	CDS	309				hypothetical protein
PGFEIICD_01193	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
PGFEIICD_01194	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
PGFEIICD_01195	CDS	447	argR_2		COG1438	Arginine regulator
PGFEIICD_01196	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PGFEIICD_01197	CDS	465			COG3039	IS5 family transposase ISSpn7
PGFEIICD_01198	CDS	486				hypothetical protein
PGFEIICD_01199	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
PGFEIICD_01200	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
PGFEIICD_01201	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
PGFEIICD_01202	CDS	864				hypothetical protein
PGFEIICD_01203	CDS	816				hypothetical protein
PGFEIICD_01204	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
PGFEIICD_01205	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
PGFEIICD_01206	CDS	426				IS1380 family transposase ISSpn5
PGFEIICD_01207	CDS	381				hypothetical protein
PGFEIICD_01208	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PGFEIICD_01209	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PGFEIICD_01210	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
PGFEIICD_01211	CDS	540	yqgN		COG0212	putative protein YqgN
PGFEIICD_01212	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
PGFEIICD_01213	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PGFEIICD_01214	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
PGFEIICD_01215	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
PGFEIICD_01216	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PGFEIICD_01217	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
PGFEIICD_01218	CDS	279				hypothetical protein
PGFEIICD_01219	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
PGFEIICD_01220	CDS	573				hypothetical protein
PGFEIICD_01221	CDS	147				hypothetical protein
PGFEIICD_01222	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
PGFEIICD_01223	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
PGFEIICD_01224	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
PGFEIICD_01225	CDS	1293				hypothetical protein
PGFEIICD_01226	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
PGFEIICD_01227	CDS	801				hypothetical protein
PGFEIICD_01228	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
PGFEIICD_01229	CDS	279				hypothetical protein
PGFEIICD_01230	CDS	942				hypothetical protein
PGFEIICD_01231	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
PGFEIICD_01232	CDS	231				hypothetical protein
PGFEIICD_01233	CDS	642				hypothetical protein
PGFEIICD_01234	CDS	735				hypothetical protein
PGFEIICD_01235	CDS	198				hypothetical protein
PGFEIICD_01236	CDS	216				hypothetical protein
PGFEIICD_01237	CDS	315				hypothetical protein
PGFEIICD_01238	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
PGFEIICD_01239	CDS	1311				hypothetical protein
PGFEIICD_01240	CDS	195				hypothetical protein
PGFEIICD_01241	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
PGFEIICD_01242	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
PGFEIICD_01243	CDS	1296	licC_2		COG1455	Lichenan permease IIC component
PGFEIICD_01244	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
PGFEIICD_01245	CDS	309	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
PGFEIICD_01246	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
PGFEIICD_01247	CDS	411				hypothetical protein
PGFEIICD_01248	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
PGFEIICD_01249	CDS	300				hypothetical protein
PGFEIICD_01250	CDS	1977	tkt	2.2.1.1		Transketolase
PGFEIICD_01251	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
PGFEIICD_01252	CDS	1674	licR		COG1762	putative licABCH operon regulator
PGFEIICD_01253	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
PGFEIICD_01254	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
PGFEIICD_01255	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
PGFEIICD_01256	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
PGFEIICD_01257	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
PGFEIICD_01258	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
PGFEIICD_01259	CDS	624				hypothetical protein
PGFEIICD_01260	CDS	987				hypothetical protein
PGFEIICD_01261	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
PGFEIICD_01262	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
PGFEIICD_01263	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
PGFEIICD_01264	CDS	954				hypothetical protein
PGFEIICD_01265	CDS	363				hypothetical protein
PGFEIICD_01266	CDS	219	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
PGFEIICD_01267	CDS	414				hypothetical protein
PGFEIICD_01268	CDS	462				hypothetical protein
PGFEIICD_01269	CDS	303				hypothetical protein
PGFEIICD_01270	CDS	405				hypothetical protein
PGFEIICD_01271	CDS	327				hypothetical protein
PGFEIICD_01272	CDS	873				hypothetical protein
PGFEIICD_01273	CDS	942	comGA		COG2804	ComG operon protein 1
PGFEIICD_01274	CDS	366				hypothetical protein
PGFEIICD_01275	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
PGFEIICD_01276	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
PGFEIICD_01277	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
PGFEIICD_01278	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
PGFEIICD_01279	CDS	858				hypothetical protein
PGFEIICD_01280	CDS	423	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
PGFEIICD_01281	CDS	369				hypothetical protein
PGFEIICD_01282	CDS	285				hypothetical protein
PGFEIICD_01283	CDS	90				hypothetical protein
PGFEIICD_01284	CDS	1143				hypothetical protein
PGFEIICD_01285	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
PGFEIICD_01286	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
PGFEIICD_01287	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
PGFEIICD_01288	CDS	1278				hypothetical protein
PGFEIICD_01289	tRNA	86				tRNA-Leu(caa)
PGFEIICD_01290	tRNA	74				tRNA-Gln(ttg)
PGFEIICD_01291	tRNA	75				tRNA-His(gtg)
PGFEIICD_01292	tRNA	73				tRNA-Trp(cca)
PGFEIICD_01293	tRNA	83				tRNA-Tyr(gta)
PGFEIICD_01294	tRNA	73				tRNA-Phe(gaa)
PGFEIICD_01295	tRNA	74				tRNA-Met(cat)
PGFEIICD_01296	tRNA	90				tRNA-Ser(tga)
PGFEIICD_01297	CDS	132				hypothetical protein
PGFEIICD_01298	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
PGFEIICD_01299	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
PGFEIICD_01300	CDS	717				hypothetical protein
PGFEIICD_01301	CDS	312				hypothetical protein
PGFEIICD_01302	CDS	270			COG3039	IS5 family transposase ISSpn7
PGFEIICD_01303	CDS	873				hypothetical protein
PGFEIICD_01304	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
PGFEIICD_01305	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PGFEIICD_01306	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
PGFEIICD_01307	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PGFEIICD_01308	CDS	471	argR_3		COG1438	Arginine regulator
PGFEIICD_01309	CDS	3351				hypothetical protein
PGFEIICD_01310	CDS	582				hypothetical protein
PGFEIICD_01311	CDS	966	xerC_3		COG4974	Tyrosine recombinase XerC
PGFEIICD_01312	CDS	414				hypothetical protein
PGFEIICD_01313	CDS	237				hypothetical protein
PGFEIICD_01314	CDS	1122				hypothetical protein
PGFEIICD_01315	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
PGFEIICD_01316	CDS	1167				hypothetical protein
PGFEIICD_01317	CDS	408				hypothetical protein
PGFEIICD_01318	CDS	336				hypothetical protein
PGFEIICD_01319	CDS	825	ybbA		COG2819	putative protein YbbA
PGFEIICD_01320	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PGFEIICD_01321	CDS	1203	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
PGFEIICD_01322	CDS	429				hypothetical protein
PGFEIICD_01323	CDS	2304	ftsK		COG1674	DNA translocase FtsK
PGFEIICD_01324	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
PGFEIICD_01325	CDS	912	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PGFEIICD_01326	CDS	741	lacR_2			Lactose phosphotransferase system repressor
PGFEIICD_01327	tRNA	91				tRNA-Ser(gga)
PGFEIICD_01328	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
PGFEIICD_01329	CDS	1110				hypothetical protein
PGFEIICD_01330	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PGFEIICD_01331	CDS	1413				hypothetical protein
PGFEIICD_01332	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PGFEIICD_01333	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PGFEIICD_01334	CDS	1263				hypothetical protein
PGFEIICD_01335	CDS	771				putative ABC transporter ATP-binding protein
PGFEIICD_01336	CDS	195				hypothetical protein
PGFEIICD_01337	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PGFEIICD_01338	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PGFEIICD_01339	CDS	762	pezT	2.7.1.176		Toxin PezT
PGFEIICD_01340	CDS	477	pezA		COG1396	Antitoxin PezA
PGFEIICD_01341	CDS	456				hypothetical protein
PGFEIICD_01342	CDS	501				hypothetical protein
PGFEIICD_01343	CDS	1233	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
PGFEIICD_01344	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
PGFEIICD_01345	CDS	855				hypothetical protein
PGFEIICD_01346	CDS	759				hypothetical protein
PGFEIICD_01347	CDS	189				hypothetical protein
PGFEIICD_01348	CDS	567				hypothetical protein
PGFEIICD_01349	CDS	1680				hypothetical protein
PGFEIICD_01350	CDS	162				hypothetical protein
PGFEIICD_01351	CDS	723				hypothetical protein
PGFEIICD_01352	CDS	477				hypothetical protein
PGFEIICD_01353	CDS	174				hypothetical protein
PGFEIICD_01354	CDS	918				hypothetical protein
PGFEIICD_01355	CDS	705	mobA			Mobilization protein A
PGFEIICD_01356	CDS	315				hypothetical protein
PGFEIICD_01357	CDS	246				hypothetical protein
PGFEIICD_01358	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
PGFEIICD_01359	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
PGFEIICD_01360	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
PGFEIICD_01361	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
PGFEIICD_01362	CDS	195				hypothetical protein
PGFEIICD_01363	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
PGFEIICD_01364	CDS	975	ypuA		COG4086	putative protein YpuA
PGFEIICD_01365	CDS	615				hypothetical protein
PGFEIICD_01366	CDS	975				hypothetical protein
PGFEIICD_01367	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
PGFEIICD_01368	CDS	432				hypothetical protein
PGFEIICD_01369	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PGFEIICD_01370	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
PGFEIICD_01371	CDS	1080	prfA		COG0216	Peptide chain release factor 1
PGFEIICD_01372	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
PGFEIICD_01373	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
PGFEIICD_01374	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
PGFEIICD_01375	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PGFEIICD_01376	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PGFEIICD_01377	tRNA	73				tRNA-Thr(ggt)
PGFEIICD_01378	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
PGFEIICD_01379	CDS	432				hypothetical protein
PGFEIICD_01380	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
PGFEIICD_01381	CDS	546			COG3385	IS4 family transposase ISSsu2
PGFEIICD_01382	CDS	753			COG3385	IS4 family transposase ISSsu2
PGFEIICD_01383	CDS	1095	hemH	4.99.1.1		Ferrochelatase
PGFEIICD_01384	CDS	1224	pepT	3.4.11.4		Peptidase T
PGFEIICD_01385	CDS	630				hypothetical protein
PGFEIICD_01386	CDS	570				hypothetical protein
PGFEIICD_01387	CDS	90				hypothetical protein
PGFEIICD_01388	CDS	3120				hypothetical protein
PGFEIICD_01389	CDS	216				hypothetical protein
PGFEIICD_01390	CDS	1881				hypothetical protein
PGFEIICD_01391	CDS	882	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
PGFEIICD_01392	CDS	2646	mngB	3.2.1.-	COG0383	Mannosylglycerate hydrolase
PGFEIICD_01393	CDS	1281				hypothetical protein
PGFEIICD_01394	CDS	2085				hypothetical protein
PGFEIICD_01395	CDS	1680				hypothetical protein
PGFEIICD_01396	CDS	1230	arcA	3.5.3.6	COG2235	Arginine deiminase
PGFEIICD_01397	CDS	1017	arcB	2.1.3.3		Ornithine carbamoyltransferase, catabolic
PGFEIICD_01398	CDS	948	arcC1	2.7.2.2		Carbamate kinase 1
PGFEIICD_01399	CDS	1512				hypothetical protein
PGFEIICD_01400	CDS	1332		3.4.13.-		Putative dipeptidase
PGFEIICD_01401	CDS	132				hypothetical protein
PGFEIICD_01402	CDS	291				hypothetical protein
PGFEIICD_01403	CDS	252				hypothetical protein
PGFEIICD_01404	CDS	900	qmcA		COG0330	Protein QmcA
PGFEIICD_01405	CDS	1152	adhB	1.1.1.1		Alcohol dehydrogenase 2
PGFEIICD_01406	CDS	1767	fucI	5.3.1.25	COG2407	L-fucose isomerase
PGFEIICD_01407	CDS	3117				hypothetical protein
PGFEIICD_01408	CDS	2295				hypothetical protein
PGFEIICD_01409	CDS	801	manZ_3		COG3716	PTS system mannose-specific EIID component
PGFEIICD_01410	CDS	774	sorC_2		COG3715	PTS system sorbose-specific EIIC component
PGFEIICD_01411	CDS	471	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
PGFEIICD_01412	CDS	444	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
PGFEIICD_01413	CDS	441	fucU	5.1.3.29	COG4154	L-fucose mutarotase
PGFEIICD_01414	CDS	639	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
PGFEIICD_01415	CDS	1404	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
PGFEIICD_01416	CDS	774	srlR		COG1349	Glucitol operon repressor
PGFEIICD_01417	CDS	1506				hypothetical protein
PGFEIICD_01418	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PGFEIICD_01419	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
PGFEIICD_01420	CDS	441	adcR			Transcriptional regulator AdcR
PGFEIICD_01421	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
PGFEIICD_01422	CDS	681				hypothetical protein
PGFEIICD_01423	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
PGFEIICD_01424	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
PGFEIICD_01425	CDS	216				hypothetical protein
PGFEIICD_01426	CDS	348				hypothetical protein
PGFEIICD_01427	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
PGFEIICD_01428	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
PGFEIICD_01429	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
PGFEIICD_01430	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
PGFEIICD_01431	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
PGFEIICD_01432	CDS	897	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PGFEIICD_01433	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
PGFEIICD_01434	CDS	300			COG0718	Nucleoid-associated protein
PGFEIICD_01435	CDS	687				hypothetical protein
PGFEIICD_01436	CDS	315	rplU		COG0261	50S ribosomal protein L21
PGFEIICD_01437	CDS	345				hypothetical protein
PGFEIICD_01438	CDS	294	rpmA		COG0211	50S ribosomal protein L27
PGFEIICD_01439	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PGFEIICD_01440	CDS	849				hypothetical protein
PGFEIICD_01441	CDS	840			COG1307	DegV domain-containing protein
PGFEIICD_01442	CDS	276	hup		COG0776	DNA-binding protein HU
PGFEIICD_01443	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
PGFEIICD_01444	CDS	864				hypothetical protein
PGFEIICD_01445	CDS	1179				hypothetical protein
PGFEIICD_01446	CDS	1959	ligA	6.5.1.2		DNA ligase
PGFEIICD_01447	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
PGFEIICD_01448	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
PGFEIICD_01449	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
PGFEIICD_01450	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
PGFEIICD_01451	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
PGFEIICD_01452	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
PGFEIICD_01453	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
PGFEIICD_01454	CDS	819	glxK_1	2.7.1.31		Glycerate kinase
PGFEIICD_01455	CDS	318	glxK_2	2.7.1.31		Glycerate kinase
PGFEIICD_01456	CDS	447				hypothetical protein
PGFEIICD_01457	CDS	1305	eno	4.2.1.11	COG0148	Enolase
PGFEIICD_01458	CDS	375				hypothetical protein
PGFEIICD_01459	CDS	213			COG3039	IS5 family transposase IS1381A
PGFEIICD_01460	CDS	939				hypothetical protein
