locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLEIDEKG_01070	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
NLEIDEKG_01071	CDS	432				hypothetical protein
NLEIDEKG_01072	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
NLEIDEKG_01073	CDS	1095	hemH	4.99.1.1		Ferrochelatase
NLEIDEKG_01074	CDS	1224	pepT	3.4.11.4		Peptidase T
NLEIDEKG_01075	CDS	630				hypothetical protein
NLEIDEKG_01076	CDS	246				hypothetical protein
NLEIDEKG_01077	CDS	90				hypothetical protein
NLEIDEKG_01078	CDS	3120				hypothetical protein
NLEIDEKG_01079	CDS	504				hypothetical protein
NLEIDEKG_01080	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
NLEIDEKG_01081	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
NLEIDEKG_01082	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
NLEIDEKG_01083	CDS	1269				hypothetical protein
NLEIDEKG_01084	CDS	123				hypothetical protein
NLEIDEKG_01085	CDS	369				hypothetical protein
NLEIDEKG_01086	CDS	267				hypothetical protein
NLEIDEKG_01087	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
NLEIDEKG_01088	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
NLEIDEKG_01089	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
NLEIDEKG_01090	CDS	195				hypothetical protein
NLEIDEKG_01091	CDS	1137	dnaN		COG0592	Beta sliding clamp
NLEIDEKG_01092	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
NLEIDEKG_01093	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
NLEIDEKG_01094	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
NLEIDEKG_01095	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
NLEIDEKG_01096	tRNA	74				tRNA-Arg(tct)
NLEIDEKG_01097	CDS	126	comC2			Competence-stimulating peptide type 2
NLEIDEKG_01098	CDS	1326				hypothetical protein
NLEIDEKG_01099	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
NLEIDEKG_01100	tRNA	72				tRNA-Glu(ttc)
NLEIDEKG_01101	tRNA	74				tRNA-Asn(gtt)
NLEIDEKG_01102	CDS	543				hypothetical protein
NLEIDEKG_01103	CDS	1005				hypothetical protein
NLEIDEKG_01104	CDS	537				hypothetical protein
NLEIDEKG_01105	CDS	2553				hypothetical protein
NLEIDEKG_01106	CDS	1623	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
NLEIDEKG_01107	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
NLEIDEKG_01108	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NLEIDEKG_01109	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
NLEIDEKG_01110	CDS	369				hypothetical protein
NLEIDEKG_01111	CDS	1251				hypothetical protein
NLEIDEKG_01112	CDS	1284		3.4.24.-	COG0612	putative zinc protease
NLEIDEKG_01113	CDS	822				hypothetical protein
NLEIDEKG_01114	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NLEIDEKG_01115	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
NLEIDEKG_01116	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
NLEIDEKG_01117	CDS	795	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
NLEIDEKG_01118	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
NLEIDEKG_01119	CDS	495				hypothetical protein
NLEIDEKG_01120	CDS	1179				hypothetical protein
NLEIDEKG_01121	CDS	780	rpsB			30S ribosomal protein S2
NLEIDEKG_01122	CDS	1041	tsf		COG0264	Elongation factor Ts
NLEIDEKG_01123	CDS	927	cysK	2.5.1.47		Cysteine synthase
NLEIDEKG_01124	CDS	636	yigZ		COG1739	IMPACT family member YigZ
NLEIDEKG_01125	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
NLEIDEKG_01126	CDS	663				hypothetical protein
NLEIDEKG_01127	CDS	549	hpf			Ribosome hibernation promotion factor
NLEIDEKG_01128	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
NLEIDEKG_01129	CDS	453	rplI			50S ribosomal protein L9
NLEIDEKG_01130	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
NLEIDEKG_01131	CDS	267				hypothetical protein
NLEIDEKG_01132	CDS	1347				hypothetical protein
NLEIDEKG_01133	CDS	291				hypothetical protein
NLEIDEKG_01134	CDS	759	ribX			Riboflavin transport system permease protein RibX
NLEIDEKG_01135	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
NLEIDEKG_01136	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NLEIDEKG_01137	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
NLEIDEKG_01138	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
NLEIDEKG_01139	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NLEIDEKG_01140	CDS	1332	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NLEIDEKG_01141	CDS	528				hypothetical protein
NLEIDEKG_01142	CDS	954				hypothetical protein
NLEIDEKG_01143	CDS	519	sstT_1		COG3633	Serine/threonine transporter SstT
NLEIDEKG_01144	CDS	444	sstT_2		COG3633	Serine/threonine transporter SstT
NLEIDEKG_01145	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
NLEIDEKG_01146	CDS	909				hypothetical protein
NLEIDEKG_01147	CDS	528	gph_1	3.1.3.18		Phosphoglycolate phosphatase
NLEIDEKG_01148	CDS	1107	yqeH		COG1161	putative protein YqeH
NLEIDEKG_01149	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
NLEIDEKG_01150	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
NLEIDEKG_01151	CDS	594				hypothetical protein
NLEIDEKG_01152	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
NLEIDEKG_01153	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
NLEIDEKG_01154	CDS	747	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NLEIDEKG_01155	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
NLEIDEKG_01156	CDS	231				hypothetical protein
NLEIDEKG_01157	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
NLEIDEKG_01158	CDS	627	gmk	2.7.4.8		Guanylate kinase
NLEIDEKG_01159	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
NLEIDEKG_01160	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
NLEIDEKG_01161	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
NLEIDEKG_01162	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
NLEIDEKG_01163	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
NLEIDEKG_01164	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
NLEIDEKG_01165	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
NLEIDEKG_01166	CDS	450				hypothetical protein
NLEIDEKG_01167	CDS	201			COG3039	IS5 family transposase ISSpn7
NLEIDEKG_01168	CDS	390			COG3039	IS5 family transposase IS1381
NLEIDEKG_01169	CDS	249				hypothetical protein
NLEIDEKG_01170	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
NLEIDEKG_01171	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
NLEIDEKG_01172	CDS	966	degA		COG1609	HTH-type transcriptional regulator DegA
NLEIDEKG_01173	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
NLEIDEKG_01174	CDS	1884				hypothetical protein
NLEIDEKG_01175	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
NLEIDEKG_01176	CDS	618				hypothetical protein
NLEIDEKG_01177	CDS	192				hypothetical protein
NLEIDEKG_01178	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
NLEIDEKG_01179	CDS	1200	yhaP		COG1668	putative protein YhaP
NLEIDEKG_01180	CDS	768				hypothetical protein
NLEIDEKG_01181	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
NLEIDEKG_01182	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
NLEIDEKG_01183	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
NLEIDEKG_01184	CDS	1170				hypothetical protein
NLEIDEKG_01185	CDS	897	dnaI		COG1484	Primosomal protein DnaI
NLEIDEKG_01186	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
NLEIDEKG_01187	CDS	1311	der		COG1160	GTPase Der
NLEIDEKG_01188	CDS	345				hypothetical protein
NLEIDEKG_01189	CDS	792				hypothetical protein
NLEIDEKG_01190	CDS	642				hypothetical protein
NLEIDEKG_01191	CDS	633	bcrA_2			Bacitracin transport ATP-binding protein BcrA
NLEIDEKG_01192	CDS	288				hypothetical protein
NLEIDEKG_01193	CDS	2514	secA_1		COG0653	Protein translocase subunit SecA
NLEIDEKG_01194	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
NLEIDEKG_01195	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
NLEIDEKG_01196	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
NLEIDEKG_01197	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
NLEIDEKG_01198	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
NLEIDEKG_01199	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
NLEIDEKG_01200	CDS	279				hypothetical protein
NLEIDEKG_01201	CDS	228				hypothetical protein
NLEIDEKG_01202	CDS	2898	nanA_2	3.2.1.18	COG4409	Sialidase A
NLEIDEKG_01203	CDS	246	lytA_2	3.5.1.28		Autolysin
NLEIDEKG_01204	CDS	150	rpmGA			50S ribosomal protein L33 1
NLEIDEKG_01205	CDS	183	rpmF		COG0333	50S ribosomal protein L32
NLEIDEKG_01206	CDS	201				hypothetical protein
NLEIDEKG_01207	CDS	1008				hypothetical protein
NLEIDEKG_01208	CDS	2031				hypothetical protein
NLEIDEKG_01209	CDS	285				hypothetical protein
NLEIDEKG_01210	CDS	1347	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
NLEIDEKG_01211	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
NLEIDEKG_01212	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
NLEIDEKG_01213	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NLEIDEKG_01214	CDS	342				hypothetical protein
NLEIDEKG_01215	CDS	852				hypothetical protein
NLEIDEKG_01216	CDS	480				hypothetical protein
NLEIDEKG_01217	CDS	657				hypothetical protein
NLEIDEKG_01218	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
NLEIDEKG_01219	CDS	315				hypothetical protein
NLEIDEKG_01220	CDS	216				hypothetical protein
NLEIDEKG_01221	CDS	198				hypothetical protein
NLEIDEKG_01222	CDS	735				hypothetical protein
NLEIDEKG_01223	CDS	642				hypothetical protein
NLEIDEKG_01224	CDS	231				hypothetical protein
NLEIDEKG_01225	CDS	192				hypothetical protein
NLEIDEKG_01226	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
NLEIDEKG_01227	CDS	942				hypothetical protein
NLEIDEKG_01228	CDS	279				hypothetical protein
NLEIDEKG_01229	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
NLEIDEKG_01230	CDS	801				hypothetical protein
NLEIDEKG_01231	CDS	843	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
NLEIDEKG_01232	CDS	1293				hypothetical protein
NLEIDEKG_01233	CDS	1272	malX		COG2182	Maltose/maltodextrin-binding protein
NLEIDEKG_01234	CDS	1518	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
NLEIDEKG_01235	CDS	2259	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
NLEIDEKG_01236	CDS	147				hypothetical protein
NLEIDEKG_01237	CDS	573				hypothetical protein
NLEIDEKG_01238	CDS	849	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
NLEIDEKG_01239	CDS	279				hypothetical protein
NLEIDEKG_01240	CDS	2064	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
NLEIDEKG_01241	CDS	1257	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NLEIDEKG_01242	CDS	2466	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NLEIDEKG_01243	CDS	912	yicL_2		COG0697	putative inner membrane transporter YicL
NLEIDEKG_01244	CDS	699	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NLEIDEKG_01245	CDS	1131	ykuR	3.5.1.47	COG1473	N-acetyldiaminopimelate deacetylase
NLEIDEKG_01246	CDS	540	yqgN		COG0212	putative protein YqgN
NLEIDEKG_01247	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
NLEIDEKG_01248	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NLEIDEKG_01249	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NLEIDEKG_01250	CDS	483				hypothetical protein
NLEIDEKG_01251	CDS	417				IS1380 family transposase ISSpn5
NLEIDEKG_01252	CDS	651	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
NLEIDEKG_01253	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
NLEIDEKG_01254	CDS	816				hypothetical protein
NLEIDEKG_01255	CDS	864				hypothetical protein
NLEIDEKG_01256	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
NLEIDEKG_01257	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NLEIDEKG_01258	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
NLEIDEKG_01259	CDS	303				hypothetical protein
NLEIDEKG_01260	CDS	219				IS3 family transposase ISSpn4
NLEIDEKG_01261	CDS	531				hypothetical protein
NLEIDEKG_01262	CDS	174				hypothetical protein
NLEIDEKG_01263	CDS	246				hypothetical protein
NLEIDEKG_01264	CDS	105				hypothetical protein
NLEIDEKG_01265	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
NLEIDEKG_01266	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
NLEIDEKG_01267	CDS	1104	thiO	1.4.3.19		Glycine oxidase
NLEIDEKG_01268	CDS	1020	lnpD	5.1.3.2		UDP-glucose 4-epimerase
NLEIDEKG_01269	CDS	972	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
NLEIDEKG_01270	CDS	666				hypothetical protein
NLEIDEKG_01271	CDS	213				hypothetical protein
NLEIDEKG_01272	CDS	477				hypothetical protein
NLEIDEKG_01273	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
NLEIDEKG_01274	CDS	339				hypothetical protein
NLEIDEKG_01275	CDS	630				hypothetical protein
NLEIDEKG_01276	CDS	1152				hypothetical protein
NLEIDEKG_01277	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
NLEIDEKG_01278	CDS	264				hypothetical protein
NLEIDEKG_01279	CDS	189				hypothetical protein
NLEIDEKG_01280	CDS	246				hypothetical protein
NLEIDEKG_01281	CDS	336				hypothetical protein
NLEIDEKG_01282	CDS	369				hypothetical protein
NLEIDEKG_01283	CDS	300				hypothetical protein
NLEIDEKG_01284	CDS	1464	msr(D)			ABC-F type ribosomal protection protein Msr(D)
NLEIDEKG_01285	CDS	456				hypothetical protein
NLEIDEKG_01286	CDS	744	entS			Enterobactin exporter EntS
NLEIDEKG_01287	CDS	171				hypothetical protein
NLEIDEKG_01288	CDS	570	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
NLEIDEKG_01289	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
NLEIDEKG_01290	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
NLEIDEKG_01291	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
NLEIDEKG_01292	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
NLEIDEKG_01293	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
NLEIDEKG_01294	CDS	1227				L-lactate transporter
NLEIDEKG_01295	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
NLEIDEKG_01296	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
NLEIDEKG_01297	CDS	576				hypothetical protein
NLEIDEKG_01298	tRNA	88				tRNA-Leu(aag)
NLEIDEKG_01299	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NLEIDEKG_01300	CDS	759	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NLEIDEKG_01301	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
NLEIDEKG_01302	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
NLEIDEKG_01303	CDS	678	dnaD		COG3935	DNA replication protein DnaD
NLEIDEKG_01304	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
NLEIDEKG_01305	CDS	1473				hypothetical protein
NLEIDEKG_01306	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
NLEIDEKG_01307	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
NLEIDEKG_01308	CDS	171				hypothetical protein
NLEIDEKG_01309	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
NLEIDEKG_01310	CDS	588	engB		COG0218	putative GTP-binding protein EngB
NLEIDEKG_01311	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NLEIDEKG_01312	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
NLEIDEKG_01313	CDS	978			COG0391	Putative gluconeogenesis factor
NLEIDEKG_01314	CDS	912	whiA		COG1481	putative cell division protein WhiA
NLEIDEKG_01315	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
NLEIDEKG_01316	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
NLEIDEKG_01317	CDS	780				hypothetical protein
NLEIDEKG_01318	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NLEIDEKG_01319	CDS	375				hypothetical protein
NLEIDEKG_01320	CDS	849			COG1307	DegV domain-containing protein
NLEIDEKG_01321	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NLEIDEKG_01322	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
NLEIDEKG_01323	CDS	1872	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
NLEIDEKG_01324	CDS	423				hypothetical protein
NLEIDEKG_01325	CDS	300				hypothetical protein
NLEIDEKG_01326	CDS	237				hypothetical protein
NLEIDEKG_01327	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
NLEIDEKG_01328	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
NLEIDEKG_01329	CDS	573	gph_2	3.1.3.18		Phosphoglycolate phosphatase
NLEIDEKG_01330	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
NLEIDEKG_01331	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
NLEIDEKG_01332	CDS	2451	dinG_1	3.1.-.-		3'-5' exonuclease DinG
NLEIDEKG_01333	CDS	930				hypothetical protein
NLEIDEKG_01334	CDS	288				hypothetical protein
NLEIDEKG_01335	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NLEIDEKG_01336	CDS	675	arlR_2		COG0745	Response regulator ArlR
NLEIDEKG_01337	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
NLEIDEKG_01338	CDS	441				hypothetical protein
NLEIDEKG_01339	CDS	873				hypothetical protein
NLEIDEKG_01340	CDS	501				hypothetical protein
NLEIDEKG_01341	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
NLEIDEKG_01342	CDS	237				hypothetical protein
NLEIDEKG_01343	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
NLEIDEKG_01344	CDS	816				hypothetical protein
NLEIDEKG_01345	CDS	321				hypothetical protein
NLEIDEKG_01346	CDS	282				hypothetical protein
NLEIDEKG_01347	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
NLEIDEKG_01348	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
NLEIDEKG_01349	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
NLEIDEKG_01350	CDS	1200	yknX		COG0845	Putative efflux system component YknX
NLEIDEKG_01351	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
NLEIDEKG_01352	CDS	537	bioY2		COG1268	Biotin transporter BioY2
NLEIDEKG_01353	CDS	216				hypothetical protein
NLEIDEKG_01354	CDS	321				hypothetical protein
NLEIDEKG_01355	CDS	339				hypothetical protein
NLEIDEKG_01356	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NLEIDEKG_01357	CDS	519	rimM			Ribosome maturation factor RimM
NLEIDEKG_01358	CDS	408				hypothetical protein
NLEIDEKG_01359	CDS	393				hypothetical protein
NLEIDEKG_01360	CDS	240				hypothetical protein
NLEIDEKG_01361	CDS	273	rpsP		COG0228	30S ribosomal protein S16
NLEIDEKG_01362	CDS	213				hypothetical protein
NLEIDEKG_01363	CDS	804				hypothetical protein
NLEIDEKG_01364	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
NLEIDEKG_01365	CDS	483				hypothetical protein
NLEIDEKG_01366	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
NLEIDEKG_01367	CDS	531				hypothetical protein
NLEIDEKG_01368	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
NLEIDEKG_01369	CDS	1038	yqeN		COG1466	putative protein YqeN
NLEIDEKG_01370	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
NLEIDEKG_01371	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
NLEIDEKG_01372	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
NLEIDEKG_01373	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
NLEIDEKG_01374	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
NLEIDEKG_01375	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
NLEIDEKG_01376	CDS	1311				hypothetical protein
NLEIDEKG_01377	CDS	195				hypothetical protein
NLEIDEKG_01378	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
NLEIDEKG_01379	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
NLEIDEKG_01380	CDS	1296	licC_5		COG1455	Lichenan permease IIC component
NLEIDEKG_01381	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
NLEIDEKG_01382	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
NLEIDEKG_01383	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
NLEIDEKG_01384	CDS	411				hypothetical protein
NLEIDEKG_01385	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
NLEIDEKG_01386	CDS	300				hypothetical protein
NLEIDEKG_01387	CDS	1983	tkt_2	2.2.1.1		Transketolase
NLEIDEKG_01388	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
NLEIDEKG_01389	CDS	1674	licR_2		COG1762	putative licABCH operon regulator
NLEIDEKG_01390	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
NLEIDEKG_01391	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
NLEIDEKG_01392	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
NLEIDEKG_01393	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
NLEIDEKG_01394	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
NLEIDEKG_01395	CDS	1458	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
NLEIDEKG_01396	CDS	624				hypothetical protein
NLEIDEKG_01397	CDS	987				hypothetical protein
NLEIDEKG_01398	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
NLEIDEKG_01399	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
NLEIDEKG_01400	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
NLEIDEKG_01401	CDS	954				hypothetical protein
NLEIDEKG_01402	CDS	588	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NLEIDEKG_01403	CDS	414				hypothetical protein
NLEIDEKG_01404	CDS	462				hypothetical protein
NLEIDEKG_01405	CDS	303				hypothetical protein
NLEIDEKG_01406	CDS	405				hypothetical protein
NLEIDEKG_01407	CDS	327				hypothetical protein
NLEIDEKG_01408	CDS	1017				hypothetical protein
NLEIDEKG_01409	CDS	942	comGA		COG2804	ComG operon protein 1
NLEIDEKG_01410	CDS	366				hypothetical protein
NLEIDEKG_01411	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
NLEIDEKG_01412	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
NLEIDEKG_01413	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
NLEIDEKG_01414	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
NLEIDEKG_01415	CDS	858				hypothetical protein
NLEIDEKG_01416	CDS	213	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
NLEIDEKG_01417	CDS	432	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
