locus_tag	ftype	length_bp	gene	EC_number	COG	product
EANBDPEB_01085	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EANBDPEB_01086	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
EANBDPEB_01087	CDS	927	yidC2		COG0706	Membrane protein insertase YidC 2
EANBDPEB_01088	CDS	795	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
EANBDPEB_01089	CDS	1251	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
EANBDPEB_01090	CDS	828	purR		COG0503	Pur operon repressor
EANBDPEB_01091	CDS	942	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
EANBDPEB_01092	CDS	1257				hypothetical protein
EANBDPEB_01093	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
EANBDPEB_01094	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
EANBDPEB_01095	CDS	879	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
EANBDPEB_01096	CDS	873	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EANBDPEB_01097	CDS	309				hypothetical protein
EANBDPEB_01098	CDS	642	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EANBDPEB_01099	CDS	2031				hypothetical protein
EANBDPEB_01100	CDS	297				hypothetical protein
EANBDPEB_01101	CDS	267				hypothetical protein
EANBDPEB_01102	CDS	1317				hypothetical protein
EANBDPEB_01103	CDS	840	licT_1		COG3711	Transcription antiterminator LicT
EANBDPEB_01104	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
EANBDPEB_01105	CDS	1416	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
EANBDPEB_01106	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EANBDPEB_01107	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
EANBDPEB_01108	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
EANBDPEB_01109	CDS	1002				hypothetical protein
EANBDPEB_01110	CDS	225			COG2826	IS30 family transposase ISSpn8
EANBDPEB_01111	CDS	198				hypothetical protein
EANBDPEB_01112	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
EANBDPEB_01113	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
EANBDPEB_01114	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
EANBDPEB_01115	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
EANBDPEB_01116	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
EANBDPEB_01117	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
EANBDPEB_01118	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
EANBDPEB_01119	CDS	885	lrp			Leucine-rich protein
EANBDPEB_01120	CDS	378				hypothetical protein
EANBDPEB_01121	CDS	1278				hypothetical protein
EANBDPEB_01122	CDS	648			COG1136	putative ABC transporter ATP-binding protein
EANBDPEB_01123	CDS	1380				hypothetical protein
EANBDPEB_01124	CDS	657	regX3		COG0745	Sensory transduction protein regX3
EANBDPEB_01125	CDS	1329				hypothetical protein
EANBDPEB_01126	CDS	882	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
EANBDPEB_01127	CDS	1191		1.14.13.239		Carnitine monooxygenase reductase subunit
EANBDPEB_01128	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
EANBDPEB_01129	CDS	678	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
EANBDPEB_01130	CDS	795	peb1A		COG0834	Major cell-binding factor
EANBDPEB_01131	CDS	759	glnQ_2			Glutamine transport ATP-binding protein GlnQ
EANBDPEB_01132	CDS	2223				hypothetical protein
EANBDPEB_01133	CDS	1662	rnj2	3.1.-.-		Ribonuclease J 2
EANBDPEB_01134	CDS	780	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
EANBDPEB_01135	CDS	1221	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
EANBDPEB_01136	CDS	1233	femA	2.3.2.17		Aminoacyltransferase FemA
EANBDPEB_01137	CDS	702				hypothetical protein
EANBDPEB_01138	CDS	1848	uvrC		COG0322	UvrABC system protein C
EANBDPEB_01139	CDS	834				hypothetical protein
EANBDPEB_01140	CDS	801	tcyJ		COG0834	L-cystine-binding protein TcyJ
EANBDPEB_01141	CDS	606		1.-.-.-		Putative NAD(P)H nitroreductase
EANBDPEB_01142	CDS	1401	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
EANBDPEB_01143	CDS	579				hypothetical protein
EANBDPEB_01144	CDS	153				hypothetical protein
EANBDPEB_01145	CDS	1326	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
EANBDPEB_01146	CDS	1038	pepA_2	3.4.11.7	COG1363	Glutamyl aminopeptidase
EANBDPEB_01147	CDS	462				hypothetical protein
EANBDPEB_01148	CDS	717	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
EANBDPEB_01149	CDS	426	rplK			50S ribosomal protein L11
EANBDPEB_01150	CDS	690	rplA			50S ribosomal protein L1
EANBDPEB_01151	CDS	528				ISL3 family transposase ISSpn14
EANBDPEB_01152	CDS	783				hypothetical protein
EANBDPEB_01153	CDS	300			COG0718	Nucleoid-associated protein
EANBDPEB_01154	CDS	579				hypothetical protein
EANBDPEB_01155	CDS	315	rplU		COG0261	50S ribosomal protein L21
EANBDPEB_01156	CDS	345				hypothetical protein
EANBDPEB_01157	CDS	294	rpmA		COG0211	50S ribosomal protein L27
EANBDPEB_01158	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
EANBDPEB_01159	CDS	849				hypothetical protein
EANBDPEB_01160	CDS	840			COG1307	DegV domain-containing protein
EANBDPEB_01161	CDS	276	hup		COG0776	DNA-binding protein HU
EANBDPEB_01162	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
EANBDPEB_01163	CDS	864				hypothetical protein
EANBDPEB_01164	CDS	591				hypothetical protein
EANBDPEB_01165	CDS	1989	yxdM			ABC transporter permease protein YxdM
EANBDPEB_01166	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
EANBDPEB_01167	CDS	111				hypothetical protein
EANBDPEB_01168	CDS	192				hypothetical protein
EANBDPEB_01169	CDS	273				hypothetical protein
EANBDPEB_01170	CDS	450				Protein SprT-like protein
EANBDPEB_01171	CDS	2130	yhgF		COG2183	Protein YhgF
EANBDPEB_01172	CDS	132				hypothetical protein
EANBDPEB_01173	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
EANBDPEB_01174	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
EANBDPEB_01175	CDS	717				hypothetical protein
EANBDPEB_01176	CDS	312				hypothetical protein
EANBDPEB_01177	CDS	384			COG3039	IS5 family transposase ISSpn7
EANBDPEB_01178	CDS	873				hypothetical protein
EANBDPEB_01179	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
EANBDPEB_01180	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
EANBDPEB_01181	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
EANBDPEB_01182	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
EANBDPEB_01183	CDS	471	argR_2		COG1438	Arginine regulator
EANBDPEB_01184	CDS	201				hypothetical protein
EANBDPEB_01185	CDS	3351				hypothetical protein
EANBDPEB_01186	CDS	582				hypothetical protein
EANBDPEB_01187	CDS	966	xerC_2		COG4974	Tyrosine recombinase XerC
EANBDPEB_01188	CDS	414				hypothetical protein
EANBDPEB_01189	CDS	237				hypothetical protein
EANBDPEB_01190	CDS	588				hypothetical protein
EANBDPEB_01191	CDS	543				hypothetical protein
EANBDPEB_01192	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
EANBDPEB_01193	CDS	1167				hypothetical protein
EANBDPEB_01194	CDS	408				hypothetical protein
EANBDPEB_01195	CDS	336				hypothetical protein
EANBDPEB_01196	CDS	573	ybbA		COG2819	putative protein YbbA
EANBDPEB_01197	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
EANBDPEB_01198	CDS	1143	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
EANBDPEB_01199	CDS	378				hypothetical protein
EANBDPEB_01200	CDS	2085	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EANBDPEB_01201	CDS	435				hypothetical protein
EANBDPEB_01202	CDS	2304	ftsK		COG1674	DNA translocase FtsK
EANBDPEB_01203	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
EANBDPEB_01204	CDS	912	lacC_1	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
EANBDPEB_01205	CDS	741	lacR_1			Lactose phosphotransferase system repressor
EANBDPEB_01206	tRNA	91				tRNA-Ser(gga)
EANBDPEB_01207	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
EANBDPEB_01208	CDS	1110	yhhT		COG0628	Putative transport protein YhhT
EANBDPEB_01209	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
EANBDPEB_01210	CDS	1413				hypothetical protein
EANBDPEB_01211	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
EANBDPEB_01212	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
EANBDPEB_01213	CDS	1263				hypothetical protein
EANBDPEB_01214	CDS	771				putative ABC transporter ATP-binding protein
EANBDPEB_01215	CDS	195				hypothetical protein
EANBDPEB_01216	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
EANBDPEB_01217	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
EANBDPEB_01218	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EANBDPEB_01219	CDS	1311				hypothetical protein
EANBDPEB_01220	CDS	195				hypothetical protein
EANBDPEB_01221	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
EANBDPEB_01222	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
EANBDPEB_01223	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
EANBDPEB_01224	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
EANBDPEB_01225	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
EANBDPEB_01226	CDS	2652	adhE		COG1012	Aldehyde-alcohol dehydrogenase
EANBDPEB_01227	CDS	411				hypothetical protein
EANBDPEB_01228	CDS	429	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
EANBDPEB_01229	CDS	300				hypothetical protein
EANBDPEB_01230	CDS	1977	tkt	2.2.1.1		Transketolase
EANBDPEB_01231	CDS	1092	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
EANBDPEB_01232	CDS	1674	licR		COG1762	putative licABCH operon regulator
EANBDPEB_01233	CDS	705	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
EANBDPEB_01234	CDS	864	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
EANBDPEB_01235	CDS	666	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
EANBDPEB_01236	CDS	486	ulaC		COG1762	Ascorbate-specific PTS system EIIA component
EANBDPEB_01237	CDS	282	ulaB	2.7.1.194		Ascorbate-specific PTS system EIIB component
EANBDPEB_01238	CDS	1458	ulaA_1		COG3037	Ascorbate-specific PTS system EIIC component
EANBDPEB_01239	CDS	624				hypothetical protein
EANBDPEB_01240	CDS	987				hypothetical protein
EANBDPEB_01241	CDS	831	misCA		COG0706	Membrane protein insertase MisCA
EANBDPEB_01242	CDS	372	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
EANBDPEB_01243	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
EANBDPEB_01244	CDS	954				hypothetical protein
EANBDPEB_01245	CDS	381				hypothetical protein
EANBDPEB_01246	CDS	183				hypothetical protein
EANBDPEB_01247	CDS	414				hypothetical protein
EANBDPEB_01248	CDS	462				hypothetical protein
EANBDPEB_01249	CDS	303				hypothetical protein
EANBDPEB_01250	CDS	405				hypothetical protein
EANBDPEB_01251	CDS	327				hypothetical protein
EANBDPEB_01252	CDS	873				hypothetical protein
EANBDPEB_01253	CDS	942	comGA		COG2804	ComG operon protein 1
EANBDPEB_01254	CDS	366				hypothetical protein
EANBDPEB_01255	CDS	1059	adh_2	1.1.1.1	COG1063	Alcohol dehydrogenase
EANBDPEB_01256	CDS	1152	agaA_2	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
EANBDPEB_01257	CDS	1818	oatA	2.3.1.-		O-acetyltransferase OatA
EANBDPEB_01258	CDS	1143	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EANBDPEB_01259	CDS	858				hypothetical protein
EANBDPEB_01260	CDS	645	pcp_1	3.4.19.3		Pyrrolidone-carboxylate peptidase
EANBDPEB_01261	CDS	402				hypothetical protein
EANBDPEB_01262	CDS	426				hypothetical protein
EANBDPEB_01263	CDS	1113				hypothetical protein
EANBDPEB_01264	CDS	621	gph_2	3.1.3.18		Phosphoglycolate phosphatase
EANBDPEB_01265	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
EANBDPEB_01266	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
EANBDPEB_01267	CDS	1278				hypothetical protein
EANBDPEB_01268	tRNA	86				tRNA-Leu(caa)
EANBDPEB_01269	tRNA	74				tRNA-Gln(ttg)
EANBDPEB_01270	tRNA	75				tRNA-His(gtg)
EANBDPEB_01271	tRNA	73				tRNA-Trp(cca)
EANBDPEB_01272	tRNA	83				tRNA-Tyr(gta)
EANBDPEB_01273	CDS	1083	yfmL	3.6.4.13	COG0513	putative ATP-dependent RNA helicase YfmL
EANBDPEB_01274	CDS	978	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
EANBDPEB_01275	CDS	378				hypothetical protein
EANBDPEB_01276	CDS	1443	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
EANBDPEB_01277	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
EANBDPEB_01278	CDS	762				hypothetical protein
EANBDPEB_01279	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
EANBDPEB_01280	CDS	2037	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
EANBDPEB_01281	CDS	258				hypothetical protein
EANBDPEB_01282	CDS	1245				hypothetical protein
EANBDPEB_01283	CDS	606	urdA	1.3.99.33		Urocanate reductase
EANBDPEB_01284	CDS	924	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
EANBDPEB_01285	CDS	1380		1.6.99.3		putative NADH oxidase
EANBDPEB_01286	CDS	876	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
EANBDPEB_01287	CDS	582	pdxT	4.3.3.6		Pyridoxal 5'-phosphate synthase subunit PdxT
EANBDPEB_01288	CDS	648				hypothetical protein
EANBDPEB_01289	CDS	447				hypothetical protein
EANBDPEB_01290	CDS	495				hypothetical protein
EANBDPEB_01291	CDS	513	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
EANBDPEB_01292	CDS	357	mgsR		COG1393	Regulatory protein MgsR
EANBDPEB_01293	CDS	801	yxeN			putative amino-acid permease protein YxeN
EANBDPEB_01294	CDS	744	tcyC_2	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
EANBDPEB_01295	CDS	225				hypothetical protein
EANBDPEB_01296	CDS	912	trxB	1.8.1.9	COG0492	Thioredoxin reductase
EANBDPEB_01297	CDS	729		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
EANBDPEB_01298	CDS	612	def_2	3.5.1.88	COG0242	Peptide deformylase
EANBDPEB_01299	CDS	717	capA			Capsule biosynthesis protein CapA
EANBDPEB_01300	CDS	255				hypothetical protein
EANBDPEB_01301	CDS	828	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
EANBDPEB_01302	CDS	636				hypothetical protein
EANBDPEB_01303	CDS	726				hypothetical protein
EANBDPEB_01304	CDS	936	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
EANBDPEB_01305	CDS	897	yicL_1		COG0697	putative inner membrane transporter YicL
EANBDPEB_01306	CDS	699	nagR		COG2188	HTH-type transcriptional repressor NagR
EANBDPEB_01307	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
EANBDPEB_01308	CDS	186				hypothetical protein
EANBDPEB_01309	CDS	324				hypothetical protein
EANBDPEB_01310	CDS	306				hypothetical protein
EANBDPEB_01311	CDS	1365	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
EANBDPEB_01312	CDS	696				hypothetical protein
EANBDPEB_01313	CDS	585				hypothetical protein
EANBDPEB_01314	CDS	1722	ndvA	7.5.2.3	COG1132	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
EANBDPEB_01315	CDS	1755	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EANBDPEB_01316	CDS	993	rhaR			HTH-type transcriptional activator RhaR
EANBDPEB_01317	CDS	1191				hypothetical protein
EANBDPEB_01318	CDS	192				hypothetical protein
EANBDPEB_01319	CDS	150				hypothetical protein
EANBDPEB_01320	CDS	1287				hypothetical protein
EANBDPEB_01321	CDS	726				hypothetical protein
EANBDPEB_01322	CDS	309				hypothetical protein
EANBDPEB_01323	CDS	126				hypothetical protein
EANBDPEB_01324	CDS	2154	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EANBDPEB_01325	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
EANBDPEB_01326	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EANBDPEB_01327	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
EANBDPEB_01328	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EANBDPEB_01329	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EANBDPEB_01330	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
EANBDPEB_01331	CDS	423				hypothetical protein
EANBDPEB_01332	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
EANBDPEB_01333	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EANBDPEB_01334	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EANBDPEB_01335	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
EANBDPEB_01336	CDS	228				hypothetical protein
EANBDPEB_01337	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EANBDPEB_01338	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
EANBDPEB_01339	CDS	717	gamR			HTH-type transcriptional repressor GamR
EANBDPEB_01340	CDS	1788	bga	3.2.1.23		Beta-galactosidase
EANBDPEB_01341	CDS	477	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
EANBDPEB_01342	CDS	906				hypothetical protein
EANBDPEB_01343	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
EANBDPEB_01344	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
EANBDPEB_01345	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
EANBDPEB_01346	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
EANBDPEB_01347	CDS	513				hypothetical protein
EANBDPEB_01348	CDS	636				hypothetical protein
EANBDPEB_01349	CDS	5571				hypothetical protein
EANBDPEB_01350	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
EANBDPEB_01351	CDS	558	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
EANBDPEB_01352	CDS	765	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
EANBDPEB_01353	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
EANBDPEB_01354	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
EANBDPEB_01355	CDS	159				hypothetical protein
EANBDPEB_01356	CDS	174				hypothetical protein
EANBDPEB_01357	CDS	411				hypothetical protein
EANBDPEB_01358	CDS	870				hypothetical protein
EANBDPEB_01359	CDS	102				hypothetical protein
EANBDPEB_01360	CDS	756				hypothetical protein
EANBDPEB_01361	CDS	2652	valS	6.1.1.9		Valine--tRNA ligase
EANBDPEB_01362	CDS	579				hypothetical protein
EANBDPEB_01363	CDS	561				hypothetical protein
EANBDPEB_01364	CDS	450				hypothetical protein
EANBDPEB_01365	CDS	396				hypothetical protein
EANBDPEB_01366	CDS	255				hypothetical protein
EANBDPEB_01367	CDS	1335				hypothetical protein
EANBDPEB_01368	CDS	234				hypothetical protein
EANBDPEB_01369	CDS	183				hypothetical protein
EANBDPEB_01370	CDS	780				hypothetical protein
EANBDPEB_01371	CDS	351	rbfA			Ribosome-binding factor A
EANBDPEB_01372	CDS	2793	infB			Translation initiation factor IF-2
EANBDPEB_01373	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
EANBDPEB_01374	CDS	294				hypothetical protein
EANBDPEB_01375	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
EANBDPEB_01376	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
EANBDPEB_01377	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EANBDPEB_01378	CDS	795				hypothetical protein
EANBDPEB_01379	CDS	612				hypothetical protein
EANBDPEB_01380	CDS	249				hypothetical protein
EANBDPEB_01381	CDS	690				hypothetical protein
EANBDPEB_01382	CDS	384				hypothetical protein
EANBDPEB_01383	CDS	180				hypothetical protein
EANBDPEB_01384	CDS	372				hypothetical protein
EANBDPEB_01385	CDS	162				hypothetical protein
EANBDPEB_01386	CDS	204				hypothetical protein
EANBDPEB_01387	CDS	255				hypothetical protein
EANBDPEB_01388	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
EANBDPEB_01389	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
EANBDPEB_01390	CDS	156				hypothetical protein
EANBDPEB_01391	CDS	1341				hypothetical protein
EANBDPEB_01392	CDS	738	agrA_1		COG3279	Accessory gene regulator protein A
EANBDPEB_01393	CDS	339				hypothetical protein
EANBDPEB_01394	CDS	330				hypothetical protein
EANBDPEB_01395	CDS	1050				hypothetical protein
EANBDPEB_01396	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
EANBDPEB_01397	CDS	411	hit		COG0537	Protein hit
EANBDPEB_01398	CDS	288				hypothetical protein
EANBDPEB_01399	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
EANBDPEB_01400	CDS	1824	dnaK			Chaperone protein DnaK
EANBDPEB_01401	CDS	525	grpE		COG0576	Protein GrpE
EANBDPEB_01402	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
EANBDPEB_01403	CDS	510				hypothetical protein
EANBDPEB_01404	CDS	2334				hypothetical protein
EANBDPEB_01405	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
EANBDPEB_01406	CDS	1551				hypothetical protein
EANBDPEB_01407	CDS	798	xerC_3			Tyrosine recombinase XerC
EANBDPEB_01408	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
EANBDPEB_01409	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
EANBDPEB_01410	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
EANBDPEB_01411	CDS	1200	yknX		COG0845	Putative efflux system component YknX
EANBDPEB_01412	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
EANBDPEB_01413	CDS	537	bioY2		COG1268	Biotin transporter BioY2
EANBDPEB_01414	CDS	189				hypothetical protein
EANBDPEB_01415	CDS	216				hypothetical protein
EANBDPEB_01416	CDS	321				hypothetical protein
EANBDPEB_01417	CDS	339				hypothetical protein
EANBDPEB_01418	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
EANBDPEB_01419	CDS	519	rimM			Ribosome maturation factor RimM
EANBDPEB_01420	CDS	789				hypothetical protein
EANBDPEB_01421	CDS	240				hypothetical protein
EANBDPEB_01422	CDS	273	rpsP		COG0228	30S ribosomal protein S16
EANBDPEB_01423	CDS	192				hypothetical protein
EANBDPEB_01424	CDS	804				hypothetical protein
EANBDPEB_01425	CDS	1542	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
EANBDPEB_01426	CDS	483				hypothetical protein
EANBDPEB_01427	CDS	1086	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
EANBDPEB_01428	CDS	531				hypothetical protein
EANBDPEB_01429	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
EANBDPEB_01430	CDS	1038	yqeN		COG1466	putative protein YqeN
EANBDPEB_01431	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
EANBDPEB_01432	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
EANBDPEB_01433	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
EANBDPEB_01434	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
EANBDPEB_01435	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
EANBDPEB_01436	CDS	927	ftsX		COG2177	Cell division protein FtsX
EANBDPEB_01437	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
EANBDPEB_01438	CDS	978	prfB			Peptide chain release factor 2
EANBDPEB_01439	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EANBDPEB_01440	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EANBDPEB_01441	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EANBDPEB_01442	CDS	957				hypothetical protein
EANBDPEB_01443	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EANBDPEB_01444	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
EANBDPEB_01445	CDS	249				hypothetical protein
EANBDPEB_01446	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EANBDPEB_01447	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
EANBDPEB_01448	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
EANBDPEB_01449	CDS	558				hypothetical protein
EANBDPEB_01450	CDS	846			COG1307	DegV domain-containing protein
EANBDPEB_01451	CDS	1176			COG2081	putative protein
