locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPMLECDI_01096	CDS	759	uppS	2.5.1.-	COG0020	Isoprenyl transferase
DPMLECDI_01097	CDS	573				hypothetical protein
DPMLECDI_01098	CDS	972	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DPMLECDI_01099	CDS	417				hypothetical protein
DPMLECDI_01100	CDS	696				hypothetical protein
DPMLECDI_01101	CDS	1062				hypothetical protein
DPMLECDI_01102	CDS	2502	leuS	6.1.1.4		Leucine--tRNA ligase
DPMLECDI_01103	CDS	1089	gldA	1.1.1.6		Glycerol dehydrogenase
DPMLECDI_01104	CDS	669	fsaA	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 1
DPMLECDI_01105	CDS	2439	cutC_2	4.3.99.4	COG1882	Choline trimethylamine-lyase
DPMLECDI_01106	CDS	1299	licC_3		COG1455	Lichenan permease IIC component
DPMLECDI_01107	CDS	309	gmuB	2.7.1.205	COG1440	PTS system oligo-beta-mannoside-specific EIIB component
DPMLECDI_01108	CDS	321	licA_2		COG1447	Lichenan-specific phosphotransferase enzyme IIA component
DPMLECDI_01109	CDS	981	sorC_2		COG2390	Sorbitol operon regulator
DPMLECDI_01110	CDS	747	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
DPMLECDI_01111	CDS	777	hpdA	1.97.1.-	COG1180	4-hydroxyphenylacetate decarboxylase activating enzyme
DPMLECDI_01112	CDS	102				hypothetical protein
DPMLECDI_01113	CDS	195				hypothetical protein
DPMLECDI_01114	CDS	375				hypothetical protein
DPMLECDI_01115	CDS	1032	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DPMLECDI_01116	CDS	369				hypothetical protein
DPMLECDI_01117	CDS	1008				hypothetical protein
DPMLECDI_01118	CDS	693	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
DPMLECDI_01119	CDS	1338				hypothetical protein
DPMLECDI_01120	CDS	267				hypothetical protein
DPMLECDI_01121	CDS	387	rplQ		COG0203	50S ribosomal protein L17
DPMLECDI_01122	CDS	936	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DPMLECDI_01123	CDS	384	rpsK			30S ribosomal protein S11
DPMLECDI_01124	CDS	366	rpsM		COG0099	30S ribosomal protein S13
DPMLECDI_01125	CDS	117	rpmJ		COG0257	50S ribosomal protein L36
DPMLECDI_01126	CDS	219	infA		COG0361	Translation initiation factor IF-1
DPMLECDI_01127	CDS	639	adk	2.7.4.3	COG0563	Adenylate kinase
DPMLECDI_01128	CDS	1311	secY_1			Protein translocase subunit SecY
DPMLECDI_01129	CDS	441	rplO			50S ribosomal protein L15
DPMLECDI_01130	CDS	183	rpmD		COG1841	50S ribosomal protein L30
DPMLECDI_01131	CDS	495	rpsE			30S ribosomal protein S5
DPMLECDI_01132	CDS	357	rplR		COG0256	50S ribosomal protein L18
DPMLECDI_01133	CDS	537	rplF		COG0097	50S ribosomal protein L6
DPMLECDI_01134	CDS	399	rpsH			30S ribosomal protein S8
DPMLECDI_01135	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
DPMLECDI_01136	CDS	543	rplE		COG0094	50S ribosomal protein L5
DPMLECDI_01137	CDS	306	rplX		COG0198	50S ribosomal protein L24
DPMLECDI_01138	CDS	369	rplN		COG0093	50S ribosomal protein L14
DPMLECDI_01139	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
DPMLECDI_01140	CDS	207	rpmC		COG0255	50S ribosomal protein L29
DPMLECDI_01141	CDS	414	rplP		COG0197	50S ribosomal protein L16
DPMLECDI_01142	CDS	654	rpsC		COG0092	30S ribosomal protein S3
DPMLECDI_01143	CDS	345	rplV		COG0091	50S ribosomal protein L22
DPMLECDI_01144	CDS	282	rpsS		COG0185	30S ribosomal protein S19
DPMLECDI_01145	CDS	834	rplB		COG0090	50S ribosomal protein L2
DPMLECDI_01146	CDS	297	rplW			50S ribosomal protein L23
DPMLECDI_01147	CDS	624	rplD		COG0088	50S ribosomal protein L4
DPMLECDI_01148	CDS	627	rplC		COG0087	50S ribosomal protein L3
DPMLECDI_01149	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
DPMLECDI_01150	CDS	618	udk_2	2.7.1.48		Uridine kinase
DPMLECDI_01151	CDS	591				hypothetical protein
DPMLECDI_01152	CDS	507				hypothetical protein
DPMLECDI_01153	CDS	2208	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DPMLECDI_01154	CDS	1539				hypothetical protein
DPMLECDI_01155	CDS	144				hypothetical protein
DPMLECDI_01156	CDS	1533	cls	2.7.8.-		Cardiolipin synthase
DPMLECDI_01157	CDS	456				hypothetical protein
DPMLECDI_01158	CDS	1251	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
DPMLECDI_01159	CDS	306				hypothetical protein
DPMLECDI_01160	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DPMLECDI_01161	CDS	267				hypothetical protein
DPMLECDI_01162	CDS	570				hypothetical protein
DPMLECDI_01163	CDS	399	spxA_2		COG1393	Regulatory protein Spx
DPMLECDI_01164	CDS	414	rpsL		COG0048	30S ribosomal protein S12
DPMLECDI_01165	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DPMLECDI_01166	CDS	2082	fus			Elongation factor G
DPMLECDI_01167	CDS	4392	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
DPMLECDI_01168	CDS	264				hypothetical protein
DPMLECDI_01169	CDS	279	yafQ	3.1.-.-		mRNA interferase toxin YafQ
DPMLECDI_01170	CDS	153				hypothetical protein
DPMLECDI_01171	CDS	1242	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
DPMLECDI_01172	CDS	231				hypothetical protein
DPMLECDI_01173	CDS	723	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
DPMLECDI_01174	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
DPMLECDI_01175	CDS	912	manZ_2		COG3716	PTS system mannose-specific EIID component
DPMLECDI_01176	CDS	804	sorA		COG3715	PTS system sorbose-specific EIIC component
DPMLECDI_01177	CDS	990	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
DPMLECDI_01178	CDS	1020	adhA	1.1.1.1		Alcohol dehydrogenase 1
DPMLECDI_01179	CDS	813	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
DPMLECDI_01180	CDS	1419	adeQ		COG2252	Adenine permease AdeQ
DPMLECDI_01181	CDS	708				hypothetical protein
DPMLECDI_01182	CDS	945	sulA	2.5.1.15	COG0294	Dihydropteroate synthase
DPMLECDI_01183	CDS	1323	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
DPMLECDI_01184	CDS	555	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
DPMLECDI_01185	CDS	813	sulD		COG0801	Bifunctional folate synthesis protein
DPMLECDI_01186	CDS	318				hypothetical protein
DPMLECDI_01187	CDS	447	rplM			50S ribosomal protein L13
DPMLECDI_01188	CDS	393	rpsI		COG0103	30S ribosomal protein S9
DPMLECDI_01189	CDS	339				hypothetical protein
DPMLECDI_01190	CDS	750	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
DPMLECDI_01191	CDS	723	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
DPMLECDI_01192	CDS	240			COG4095	Sugar transporter SemiSWEET
DPMLECDI_01193	CDS	315				hypothetical protein
DPMLECDI_01194	CDS	1974	licR_1		COG1762	putative licABCH operon regulator
DPMLECDI_01195	CDS	315	lacF_3		COG1447	PTS system lactose-specific EIIA component
DPMLECDI_01196	CDS	507				hypothetical protein
DPMLECDI_01197	CDS	1347	licC_4		COG1455	Lichenan permease IIC component
DPMLECDI_01198	CDS	177				hypothetical protein
DPMLECDI_01199	CDS	126				hypothetical protein
DPMLECDI_01200	CDS	2214				hypothetical protein
DPMLECDI_01201	CDS	477	bsaA			Glutathione peroxidase BsaA
DPMLECDI_01202	CDS	3204		4.2.2.1		Hyaluronate lyase
DPMLECDI_01203	CDS	216				IS200/IS605 family transposase ISStin10
DPMLECDI_01204	CDS	630	kdgA		COG0800	KHG/KDPG aldolase
DPMLECDI_01205	CDS	1002	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
DPMLECDI_01206	CDS	642				hypothetical protein
DPMLECDI_01207	CDS	816	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DPMLECDI_01208	CDS	435				hypothetical protein
DPMLECDI_01209	CDS	1191	ugl	3.2.1.180		Unsaturated chondroitin disaccharide hydrolase
DPMLECDI_01210	CDS	492	levE_2	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
DPMLECDI_01211	CDS	780	agaC		COG3715	N-acetylgalactosamine permease IIC component 1
DPMLECDI_01212	CDS	819	manZ_3		COG3716	PTS system mannose-specific EIID component
DPMLECDI_01213	CDS	294				hypothetical protein
DPMLECDI_01214	CDS	1902				hypothetical protein
DPMLECDI_01215	CDS	1002	kdgR		COG1609	HTH-type transcriptional regulator KdgR
DPMLECDI_01216	CDS	336				hypothetical protein
DPMLECDI_01217	CDS	243				hypothetical protein
DPMLECDI_01218	CDS	195				hypothetical protein
DPMLECDI_01219	CDS	951	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
DPMLECDI_01220	CDS	318	ftsL			Cell division protein FtsL
DPMLECDI_01221	CDS	2253	pbpX		COG0768	Penicillin-binding protein 2X
DPMLECDI_01222	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DPMLECDI_01223	CDS	2106	clpC_1			putative ATP-dependent Clp protease ATP-binding subunit
DPMLECDI_01224	CDS	483	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
DPMLECDI_01225	CDS	1485				hypothetical protein
DPMLECDI_01226	CDS	1608	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
DPMLECDI_01227	CDS	480				hypothetical protein
DPMLECDI_01228	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DPMLECDI_01229	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
DPMLECDI_01230	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
DPMLECDI_01231	CDS	1269				hypothetical protein
DPMLECDI_01232	CDS	123				hypothetical protein
DPMLECDI_01233	CDS	369				hypothetical protein
DPMLECDI_01234	CDS	267				hypothetical protein
DPMLECDI_01235	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
DPMLECDI_01236	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DPMLECDI_01237	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
DPMLECDI_01238	CDS	195				hypothetical protein
DPMLECDI_01239	CDS	1137	dnaN		COG0592	Beta sliding clamp
DPMLECDI_01240	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
DPMLECDI_01241	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
DPMLECDI_01242	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
DPMLECDI_01243	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DPMLECDI_01244	tRNA	74				tRNA-Arg(tct)
DPMLECDI_01245	CDS	126	comC1			Competence-stimulating peptide type 1
DPMLECDI_01246	CDS	1326				hypothetical protein
DPMLECDI_01247	CDS	753	agrA_2		COG3279	Accessory gene regulator protein A
DPMLECDI_01248	tRNA	72				tRNA-Glu(ttc)
DPMLECDI_01249	tRNA	74				tRNA-Asn(gtt)
DPMLECDI_01250	CDS	543				hypothetical protein
DPMLECDI_01251	CDS	1170				hypothetical protein
DPMLECDI_01252	CDS	2553				hypothetical protein
DPMLECDI_01253	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
DPMLECDI_01254	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
DPMLECDI_01255	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DPMLECDI_01256	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
DPMLECDI_01257	CDS	369				hypothetical protein
DPMLECDI_01258	CDS	1251				hypothetical protein
DPMLECDI_01259	CDS	1284				hypothetical protein
DPMLECDI_01260	CDS	822				hypothetical protein
DPMLECDI_01261	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DPMLECDI_01262	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
DPMLECDI_01263	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
DPMLECDI_01264	CDS	795	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
DPMLECDI_01265	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
DPMLECDI_01266	CDS	495				hypothetical protein
DPMLECDI_01267	CDS	1179				hypothetical protein
DPMLECDI_01268	CDS	780	rpsB			30S ribosomal protein S2
DPMLECDI_01269	CDS	1041	tsf		COG0264	Elongation factor Ts
DPMLECDI_01270	CDS	351				hypothetical protein
DPMLECDI_01271	CDS	399				hypothetical protein
DPMLECDI_01272	CDS	921	cysK	2.5.1.47		Cysteine synthase
DPMLECDI_01273	CDS	636	yigZ		COG1739	IMPACT family member YigZ
DPMLECDI_01274	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
DPMLECDI_01275	CDS	663				hypothetical protein
DPMLECDI_01276	CDS	549	hpf			Ribosome hibernation promotion factor
DPMLECDI_01277	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
DPMLECDI_01278	CDS	453	rplI			50S ribosomal protein L9
DPMLECDI_01279	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DPMLECDI_01280	CDS	267				hypothetical protein
DPMLECDI_01281	CDS	1347				hypothetical protein
DPMLECDI_01282	CDS	291				hypothetical protein
DPMLECDI_01283	CDS	759	ribX			Riboflavin transport system permease protein RibX
DPMLECDI_01284	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
DPMLECDI_01285	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DPMLECDI_01286	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
DPMLECDI_01287	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
DPMLECDI_01288	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DPMLECDI_01289	CDS	1332	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
DPMLECDI_01290	CDS	528				hypothetical protein
DPMLECDI_01291	CDS	288				hypothetical protein
DPMLECDI_01292	CDS	1959	sarA_2		COG4166	Oligopeptide-binding protein SarA
DPMLECDI_01293	CDS	1623	murJ		COG2244	Lipid II flippase MurJ
DPMLECDI_01294	CDS	1446	murE	6.3.2.7	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
DPMLECDI_01295	CDS	198				hypothetical protein
DPMLECDI_01296	CDS	597				hypothetical protein
DPMLECDI_01297	CDS	513				hypothetical protein
DPMLECDI_01298	CDS	936	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
DPMLECDI_01299	CDS	300				hypothetical protein
DPMLECDI_01300	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
DPMLECDI_01301	CDS	360	yugI		COG1098	General stress protein 13
DPMLECDI_01302	CDS	1401				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
DPMLECDI_01303	CDS	240	rpsR		COG0238	30S ribosomal protein S18
DPMLECDI_01304	CDS	471	ssb_2		COG0629	Single-stranded DNA-binding protein
DPMLECDI_01305	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DPMLECDI_01306	CDS	1344	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
DPMLECDI_01307	CDS	366				hypothetical protein
DPMLECDI_01308	CDS	1188	aspB	2.6.1.14	COG0436	Asparagine--oxo-acid transaminase
DPMLECDI_01309	CDS	432				hypothetical protein
DPMLECDI_01310	CDS	549				hypothetical protein
DPMLECDI_01311	CDS	729	yaaA		COG3022	Peroxide stress resistance protein YaaA
DPMLECDI_01312	CDS	165				hypothetical protein
DPMLECDI_01313	CDS	1596				hypothetical protein
DPMLECDI_01314	CDS	411	def_1	3.5.1.88	COG0242	Peptide deformylase
DPMLECDI_01315	CDS	792	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
DPMLECDI_01316	CDS	2697		7.2.2.10		Calcium-transporting ATPase 1
DPMLECDI_01317	CDS	1185	fieF			Ferrous-iron efflux pump FieF
DPMLECDI_01318	CDS	1872	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
DPMLECDI_01319	CDS	1185	cca	2.7.7.72		CCA-adding enzyme
DPMLECDI_01320	CDS	768	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DPMLECDI_01321	CDS	849			COG1307	DegV domain-containing protein
DPMLECDI_01322	CDS	375				hypothetical protein
DPMLECDI_01323	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DPMLECDI_01324	CDS	780				hypothetical protein
DPMLECDI_01325	CDS	858	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
DPMLECDI_01326	CDS	969	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
DPMLECDI_01327	CDS	912	whiA		COG1481	putative cell division protein WhiA
DPMLECDI_01328	CDS	978			COG0391	Putative gluconeogenesis factor
DPMLECDI_01329	CDS	891	yvcJ		COG1660	Nucleotide-binding protein YvcJ
DPMLECDI_01330	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DPMLECDI_01331	CDS	588	engB		COG0218	putative GTP-binding protein EngB
DPMLECDI_01332	CDS	1233	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
DPMLECDI_01333	CDS	171				hypothetical protein
DPMLECDI_01334	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
DPMLECDI_01335	CDS	519	dps	1.16.-.-	COG0783	DNA protection during starvation protein
DPMLECDI_01336	CDS	1506				hypothetical protein
DPMLECDI_01337	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DPMLECDI_01338	CDS	678	dnaD		COG3935	DNA replication protein DnaD
DPMLECDI_01339	CDS	945	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
DPMLECDI_01340	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
DPMLECDI_01341	CDS	759	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DPMLECDI_01342	CDS	1131	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DPMLECDI_01343	tRNA	88				tRNA-Leu(aag)
DPMLECDI_01344	CDS	576				hypothetical protein
DPMLECDI_01345	CDS	789	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
DPMLECDI_01346	CDS	1575	cshA	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
DPMLECDI_01347	CDS	1227	yhjX			putative MFS-type transporter YhjX
DPMLECDI_01348	CDS	1317	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
DPMLECDI_01349	CDS	1344	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
DPMLECDI_01350	CDS	783	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
DPMLECDI_01351	CDS	1083	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
DPMLECDI_01352	CDS	411				hypothetical protein
DPMLECDI_01353	CDS	540				hypothetical protein
DPMLECDI_01354	CDS	159				hypothetical protein
DPMLECDI_01355	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
DPMLECDI_01356	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
DPMLECDI_01357	CDS	765	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
DPMLECDI_01358	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
DPMLECDI_01359	CDS	363				hypothetical protein
DPMLECDI_01360	CDS	258				hypothetical protein
DPMLECDI_01361	CDS	855	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
DPMLECDI_01362	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
DPMLECDI_01363	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
DPMLECDI_01364	CDS	339	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
DPMLECDI_01365	CDS	816	manZ_4		COG3716	PTS system mannose-specific EIID component
DPMLECDI_01366	CDS	906				hypothetical protein
DPMLECDI_01367	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
DPMLECDI_01368	CDS	1788	bga	3.2.1.23		Beta-galactosidase
DPMLECDI_01369	CDS	717	gamR			HTH-type transcriptional repressor GamR
DPMLECDI_01370	CDS	3927	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
DPMLECDI_01371	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DPMLECDI_01372	CDS	123				hypothetical protein
DPMLECDI_01373	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
DPMLECDI_01374	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DPMLECDI_01375	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DPMLECDI_01376	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
DPMLECDI_01377	CDS	510				hypothetical protein
DPMLECDI_01378	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
DPMLECDI_01379	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DPMLECDI_01380	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DPMLECDI_01381	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
DPMLECDI_01382	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DPMLECDI_01383	CDS	1350	lcnD_3			Lactococcin A secretion protein LcnD
DPMLECDI_01384	CDS	2154	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
DPMLECDI_01385	CDS	492				hypothetical protein
DPMLECDI_01386	CDS	597	kpsT			Polysialic acid transport ATP-binding protein KpsT
DPMLECDI_01387	CDS	483				hypothetical protein
DPMLECDI_01388	CDS	885				hypothetical protein
DPMLECDI_01389	CDS	297				hypothetical protein
DPMLECDI_01390	CDS	894				hypothetical protein
DPMLECDI_01391	CDS	231				hypothetical protein
DPMLECDI_01392	CDS	294			COG3039	IS5 family transposase ISSpn7
DPMLECDI_01393	CDS	234	acpP		COG0236	Acyl carrier protein
DPMLECDI_01394	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
DPMLECDI_01395	CDS	771	recO		COG1381	DNA repair protein RecO
DPMLECDI_01396	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
DPMLECDI_01397	CDS	1011				hypothetical protein
DPMLECDI_01398	CDS	348				hypothetical protein
DPMLECDI_01399	CDS	438	yccU		COG1832	putative protein YccU
DPMLECDI_01400	CDS	2670	polA	2.7.7.7		DNA polymerase I
DPMLECDI_01401	CDS	258				hypothetical protein
DPMLECDI_01402	CDS	234				hypothetical protein
DPMLECDI_01403	CDS	1446	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DPMLECDI_01404	CDS	732	cpsB	3.1.3.48	COG4464	Tyrosine-protein phosphatase CpsB
DPMLECDI_01405	CDS	693	ywqC		COG3944	putative capsular polysaccharide biosynthesis protein YwqC
DPMLECDI_01406	CDS	690	cpsD	2.7.10.2		Tyrosine-protein kinase CpsD
DPMLECDI_01407	CDS	1368				hypothetical protein
DPMLECDI_01408	CDS	1173				hypothetical protein
DPMLECDI_01409	CDS	897				hypothetical protein
DPMLECDI_01410	CDS	720	tarI_2	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase
DPMLECDI_01411	CDS	1056	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DPMLECDI_01412	CDS	984				hypothetical protein
DPMLECDI_01413	CDS	1146				hypothetical protein
DPMLECDI_01414	CDS	615	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
DPMLECDI_01415	CDS	1194				hypothetical protein
DPMLECDI_01416	CDS	1947	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DPMLECDI_01417	CDS	1518				hypothetical protein
DPMLECDI_01418	CDS	870	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
DPMLECDI_01419	CDS	594	rfbC	5.1.3.-		Protein RmlC 
DPMLECDI_01420	CDS	1050	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DPMLECDI_01421	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
DPMLECDI_01422	CDS	234	glf_1	5.4.99.9	COG0562	UDP-galactopyranose mutase
DPMLECDI_01423	CDS	588	glf_2	5.4.99.9	COG0562	UDP-galactopyranose mutase
DPMLECDI_01424	CDS	1983	sarA_3		COG4166	Oligopeptide-binding protein SarA
DPMLECDI_01425	CDS	5304		3.2.1.97		Endo-alpha-N-acetylgalactosaminidase
DPMLECDI_01426	CDS	2160	ponA		COG0744	Penicillin-binding protein 1A
DPMLECDI_01427	CDS	597	recU	3.1.22.4	COG3331	Holliday junction resolvase RecU
DPMLECDI_01428	CDS	528				hypothetical protein
DPMLECDI_01429	CDS	330	gpsB		COG3599	Cell cycle protein GpsB
DPMLECDI_01430	CDS	1158	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
DPMLECDI_01431	CDS	1395	mapZ			Mid-cell-anchored protein Z
DPMLECDI_01432	CDS	1425	gnd	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
DPMLECDI_01433	CDS	690	arlR_3		COG0745	Response regulator ArlR
DPMLECDI_01434	CDS	1023				hypothetical protein
DPMLECDI_01435	CDS	999				hypothetical protein
DPMLECDI_01436	CDS	1233				hypothetical protein
DPMLECDI_01437	CDS	825				hypothetical protein
DPMLECDI_01438	CDS	330				hypothetical protein
DPMLECDI_01439	CDS	879	galK_2	2.7.1.6		Galactokinase
DPMLECDI_01440	CDS	954				hypothetical protein
DPMLECDI_01441	CDS	1008		2.7.4.2		Phosphomevalonate kinase
DPMLECDI_01442	CDS	1011	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
DPMLECDI_01443	CDS	699	liaF		COG4758	Protein LiaF
DPMLECDI_01444	CDS	996				hypothetical protein
DPMLECDI_01445	CDS	633	liaR		COG2197	Transcriptional regulatory protein LiaR
DPMLECDI_01446	CDS	243				hypothetical protein
DPMLECDI_01447	CDS	240				hypothetical protein
DPMLECDI_01448	CDS	906				hypothetical protein
