locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLPHCGGN_01069	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OLPHCGGN_01070	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OLPHCGGN_01071	CDS	957				hypothetical protein
OLPHCGGN_01072	CDS	870	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OLPHCGGN_01073	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OLPHCGGN_01074	CDS	249				hypothetical protein
OLPHCGGN_01075	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
OLPHCGGN_01076	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
OLPHCGGN_01077	CDS	468	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
OLPHCGGN_01078	CDS	558				hypothetical protein
OLPHCGGN_01079	CDS	846			COG1307	DegV domain-containing protein
OLPHCGGN_01080	CDS	1176			COG2081	putative protein
OLPHCGGN_01081	CDS	456				hypothetical protein
OLPHCGGN_01082	CDS	417				hypothetical protein
OLPHCGGN_01083	CDS	1479				hypothetical protein
OLPHCGGN_01084	CDS	945	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
OLPHCGGN_01085	CDS	282	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
OLPHCGGN_01086	CDS	450				hypothetical protein
OLPHCGGN_01087	CDS	90				hypothetical protein
OLPHCGGN_01088	CDS	456				hypothetical protein
OLPHCGGN_01089	CDS	1461				hypothetical protein
OLPHCGGN_01090	CDS	1578				hypothetical protein
OLPHCGGN_01091	CDS	1440				hypothetical protein
OLPHCGGN_01092	CDS	930	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
OLPHCGGN_01093	CDS	933	yteP_1		COG4209	putative multiple-sugar transport system permease YteP
OLPHCGGN_01094	CDS	687	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
OLPHCGGN_01095	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
OLPHCGGN_01096	CDS	6702	lacZ	3.2.1.23		Beta-galactosidase
OLPHCGGN_01097	CDS	624				hypothetical protein
OLPHCGGN_01098	CDS	246				hypothetical protein
OLPHCGGN_01099	CDS	360				hypothetical protein
OLPHCGGN_01100	CDS	483				hypothetical protein
OLPHCGGN_01101	CDS	447				hypothetical protein
OLPHCGGN_01102	CDS	558				hypothetical protein
OLPHCGGN_01103	CDS	255				hypothetical protein
OLPHCGGN_01104	CDS	2055				hypothetical protein
OLPHCGGN_01105	CDS	861				hypothetical protein
OLPHCGGN_01106	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
OLPHCGGN_01107	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
OLPHCGGN_01108	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
OLPHCGGN_01109	CDS	738			COG4753	putative response regulatory protein
OLPHCGGN_01110	CDS	1692				hypothetical protein
OLPHCGGN_01111	CDS	564				hypothetical protein
OLPHCGGN_01112	CDS	5706				hypothetical protein
OLPHCGGN_01113	CDS	1722	menF	5.4.4.2		Isochorismate synthase MenF
OLPHCGGN_01114	CDS	618	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OLPHCGGN_01115	CDS	879				hypothetical protein
OLPHCGGN_01116	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
OLPHCGGN_01117	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
OLPHCGGN_01118	CDS	171				hypothetical protein
OLPHCGGN_01119	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
OLPHCGGN_01120	CDS	1239	hflX		COG2262	GTPase HflX
OLPHCGGN_01121	CDS	624				hypothetical protein
OLPHCGGN_01122	CDS	930	rnz	3.1.26.11	COG1234	Ribonuclease Z
OLPHCGGN_01123	CDS	756		1.-.-.-		putative oxidoreductase
OLPHCGGN_01124	CDS	969	hdfR			HTH-type transcriptional regulator HdfR
OLPHCGGN_01125	CDS	270				hypothetical protein
OLPHCGGN_01126	CDS	381	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
OLPHCGGN_01127	CDS	228				hypothetical protein
OLPHCGGN_01128	CDS	726	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
OLPHCGGN_01129	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
OLPHCGGN_01130	CDS	255				hypothetical protein
OLPHCGGN_01131	CDS	2022				hypothetical protein
OLPHCGGN_01132	CDS	642	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
OLPHCGGN_01133	CDS	1353	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
OLPHCGGN_01134	CDS	1059	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
OLPHCGGN_01135	CDS	1200	divIB		COG1589	Cell division protein DivIB
OLPHCGGN_01136	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
OLPHCGGN_01137	CDS	633	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OLPHCGGN_01138	CDS	351				hypothetical protein
OLPHCGGN_01139	CDS	765				hypothetical protein
OLPHCGGN_01140	CDS	753				hypothetical protein
OLPHCGGN_01141	CDS	678				hypothetical protein
OLPHCGGN_01142	CDS	648	bcrA_2			Bacitracin transport ATP-binding protein BcrA
OLPHCGGN_01143	CDS	555	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
OLPHCGGN_01144	CDS	243				hypothetical protein
OLPHCGGN_01145	CDS	291	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
OLPHCGGN_01146	CDS	162				hypothetical protein
OLPHCGGN_01147	CDS	381	tcyB		COG0765	L-cystine transport system permease protein TcyB
OLPHCGGN_01148	CDS	681	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
OLPHCGGN_01149	CDS	147				hypothetical protein
OLPHCGGN_01150	CDS	1491	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
OLPHCGGN_01151	CDS	1137	hmo	1.1.3.46		4-hydroxymandelate oxidase
OLPHCGGN_01152	CDS	669	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
OLPHCGGN_01153	CDS	783	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
OLPHCGGN_01154	CDS	630	thiE_1	2.5.1.3		Thiamine-phosphate synthase
OLPHCGGN_01155	CDS	561	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
OLPHCGGN_01156	CDS	1386	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
OLPHCGGN_01157	CDS	651				hypothetical protein
OLPHCGGN_01158	CDS	693	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
OLPHCGGN_01159	CDS	525				hypothetical protein
OLPHCGGN_01160	CDS	804	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
OLPHCGGN_01161	CDS	633	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
OLPHCGGN_01162	CDS	792	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
OLPHCGGN_01163	CDS	396	copY			Transcriptional repressor CopY
OLPHCGGN_01164	CDS	372				hypothetical protein
OLPHCGGN_01165	CDS	2244	pacS	7.2.2.8		putative copper-transporting ATPase PacS
OLPHCGGN_01166	CDS	1776	pox5	1.2.3.3	COG0028	Pyruvate oxidase
OLPHCGGN_01167	CDS	348				hypothetical protein
OLPHCGGN_01168	CDS	1749		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
OLPHCGGN_01169	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
OLPHCGGN_01170	CDS	939	msrAB1		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB 1
OLPHCGGN_01171	CDS	870	thrB	2.7.1.39	COG0083	Homoserine kinase
OLPHCGGN_01172	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OLPHCGGN_01173	CDS	738	mecA		COG4862	Adapter protein MecA
OLPHCGGN_01174	CDS	1035				hypothetical protein
OLPHCGGN_01175	CDS	1434				hypothetical protein
OLPHCGGN_01176	CDS	987	glyG_1			Glycosyltransferase GlyG
OLPHCGGN_01177	CDS	1104	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
OLPHCGGN_01178	CDS	837				hypothetical protein
OLPHCGGN_01179	CDS	1275	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OLPHCGGN_01180	CDS	849	pheA			Bifunctional chorismate mutase/prephenate dehydratase
OLPHCGGN_01181	CDS	477	aroK	2.7.1.71	COG0703	Shikimate kinase
OLPHCGGN_01182	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OLPHCGGN_01183	CDS	339				hypothetical protein
OLPHCGGN_01184	CDS	1104				hypothetical protein
OLPHCGGN_01185	CDS	1167	aroC	4.2.3.5	COG0082	Chorismate synthase
OLPHCGGN_01186	CDS	1068	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OLPHCGGN_01187	CDS	855	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
OLPHCGGN_01188	CDS	678	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
OLPHCGGN_01189	CDS	1164	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
OLPHCGGN_01190	CDS	1635				hypothetical protein
OLPHCGGN_01191	CDS	750	ecsA_1		COG1131	ABC-type transporter ATP-binding protein EcsA
OLPHCGGN_01192	CDS	1455	amyS	3.2.1.1		Alpha-amylase
OLPHCGGN_01193	CDS	2619	alaS	6.1.1.7		Alanine--tRNA ligase
OLPHCGGN_01194	CDS	486				hypothetical protein
OLPHCGGN_01195	CDS	1071	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
OLPHCGGN_01196	CDS	774	ydcV			Inner membrane ABC transporter permease protein YdcV
OLPHCGGN_01197	CDS	807	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
OLPHCGGN_01198	CDS	1158	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
OLPHCGGN_01199	CDS	906	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
OLPHCGGN_01200	CDS	753				hypothetical protein
OLPHCGGN_01201	CDS	672	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
OLPHCGGN_01202	CDS	1272	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
OLPHCGGN_01203	CDS	816	glnH_2		COG0834	Glutamine-binding periplasmic protein
OLPHCGGN_01204	CDS	654	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
OLPHCGGN_01205	CDS	759	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OLPHCGGN_01206	CDS	804	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
OLPHCGGN_01207	CDS	885				hypothetical protein
OLPHCGGN_01208	CDS	918	pstC		COG0573	Phosphate transport system permease protein PstC
OLPHCGGN_01209	CDS	879	pstS1		COG0226	Phosphate-binding protein PstS 1
OLPHCGGN_01210	CDS	114				hypothetical protein
OLPHCGGN_01211	CDS	1305	rsmF	2.1.1.-	COG0144	Ribosomal RNA small subunit methyltransferase F
OLPHCGGN_01212	CDS	774	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
OLPHCGGN_01213	CDS	279				hypothetical protein
OLPHCGGN_01214	CDS	402	spxA_2		COG1393	Regulatory protein Spx
OLPHCGGN_01215	CDS	618				hypothetical protein
OLPHCGGN_01216	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
OLPHCGGN_01217	CDS	738				hypothetical protein
OLPHCGGN_01218	CDS	1131	hemW		COG0635	Heme chaperone HemW
OLPHCGGN_01219	CDS	390				hypothetical protein
OLPHCGGN_01220	CDS	384				hypothetical protein
OLPHCGGN_01221	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
OLPHCGGN_01222	CDS	936	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
OLPHCGGN_01223	CDS	177	rpsU		COG0828	30S ribosomal protein S21
OLPHCGGN_01224	CDS	708	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
OLPHCGGN_01225	CDS	1029	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OLPHCGGN_01226	CDS	390				hypothetical protein
OLPHCGGN_01227	CDS	102				hypothetical protein
OLPHCGGN_01228	CDS	552				hypothetical protein
OLPHCGGN_01229	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
OLPHCGGN_01230	CDS	1461	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
OLPHCGGN_01231	CDS	489				hypothetical protein
OLPHCGGN_01232	CDS	210				hypothetical protein
OLPHCGGN_01233	CDS	729				hypothetical protein
OLPHCGGN_01234	CDS	879	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLPHCGGN_01235	CDS	726				hypothetical protein
OLPHCGGN_01236	CDS	1287				hypothetical protein
OLPHCGGN_01237	CDS	183				hypothetical protein
OLPHCGGN_01238	CDS	192				hypothetical protein
OLPHCGGN_01239	CDS	1191				hypothetical protein
OLPHCGGN_01240	CDS	417				hypothetical protein
OLPHCGGN_01241	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
OLPHCGGN_01242	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
OLPHCGGN_01243	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
OLPHCGGN_01244	CDS	918	znuA_1		COG0803	High-affinity zinc uptake system binding-protein ZnuA
OLPHCGGN_01245	CDS	2562				hypothetical protein
OLPHCGGN_01246	CDS	3120				hypothetical protein
OLPHCGGN_01247	CDS	90				hypothetical protein
OLPHCGGN_01248	CDS	246				hypothetical protein
OLPHCGGN_01249	CDS	630				hypothetical protein
OLPHCGGN_01250	CDS	1224	pepT	3.4.11.4		Peptidase T
OLPHCGGN_01251	CDS	1095	hemH	4.99.1.1		Ferrochelatase
OLPHCGGN_01252	CDS	378	mscL		COG1970	Large-conductance mechanosensitive channel
OLPHCGGN_01253	CDS	432				hypothetical protein
OLPHCGGN_01254	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
OLPHCGGN_01255	tRNA	73				tRNA-Thr(ggt)
OLPHCGGN_01256	CDS	1077	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OLPHCGGN_01257	CDS	936	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OLPHCGGN_01258	CDS	1374	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
OLPHCGGN_01259	CDS	183	xylH	5.3.2.6		2-hydroxymuconate tautomerase
OLPHCGGN_01260	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
OLPHCGGN_01261	CDS	1080	prfA		COG0216	Peptide chain release factor 1
OLPHCGGN_01262	CDS	840	prmC	2.1.1.297		Release factor glutamine methyltransferase
OLPHCGGN_01263	CDS	603	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OLPHCGGN_01264	CDS	432				hypothetical protein
OLPHCGGN_01265	CDS	1257	glyA	2.1.2.1		Serine hydroxymethyltransferase
OLPHCGGN_01266	CDS	975				hypothetical protein
OLPHCGGN_01267	CDS	615				hypothetical protein
OLPHCGGN_01268	CDS	975				hypothetical protein
OLPHCGGN_01269	CDS	1632		2.1.1.-	COG2265	putative RNA methyltransferase
OLPHCGGN_01270	CDS	219				hypothetical protein
OLPHCGGN_01271	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
OLPHCGGN_01272	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
OLPHCGGN_01273	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
OLPHCGGN_01274	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
OLPHCGGN_01275	CDS	231				hypothetical protein
OLPHCGGN_01276	CDS	174				hypothetical protein
OLPHCGGN_01277	CDS	414				hypothetical protein
OLPHCGGN_01278	CDS	471				hypothetical protein
OLPHCGGN_01279	CDS	162				hypothetical protein
OLPHCGGN_01280	CDS	1680				hypothetical protein
OLPHCGGN_01281	CDS	567				hypothetical protein
OLPHCGGN_01282	CDS	189				hypothetical protein
OLPHCGGN_01283	CDS	759				hypothetical protein
OLPHCGGN_01284	CDS	855				hypothetical protein
OLPHCGGN_01285	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
OLPHCGGN_01286	CDS	1740	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
OLPHCGGN_01287	CDS	456				hypothetical protein
OLPHCGGN_01288	CDS	477	pezA		COG1396	Antitoxin PezA
OLPHCGGN_01289	CDS	771	pezT	2.7.1.176		Toxin PezT
OLPHCGGN_01290	CDS	897	xerD			Tyrosine recombinase XerD
OLPHCGGN_01291	CDS	1251				hypothetical protein
OLPHCGGN_01292	CDS	573				hypothetical protein
OLPHCGGN_01293	CDS	1770				hypothetical protein
OLPHCGGN_01294	CDS	1314				hypothetical protein
OLPHCGGN_01295	CDS	981				hypothetical protein
OLPHCGGN_01296	CDS	171				hypothetical protein
OLPHCGGN_01297	CDS	1590	recF_1			DNA replication and repair protein RecF
OLPHCGGN_01298	CDS	1047				hypothetical protein
OLPHCGGN_01299	CDS	342				hypothetical protein
OLPHCGGN_01300	CDS	522				hypothetical protein
OLPHCGGN_01301	CDS	273				hypothetical protein
OLPHCGGN_01302	CDS	165				hypothetical protein
OLPHCGGN_01303	CDS	366				hypothetical protein
OLPHCGGN_01304	CDS	294				hypothetical protein
OLPHCGGN_01305	CDS	222				hypothetical protein
OLPHCGGN_01306	CDS	714				hypothetical protein
OLPHCGGN_01307	CDS	384				hypothetical protein
OLPHCGGN_01308	CDS	876				hypothetical protein
OLPHCGGN_01309	CDS	531				hypothetical protein
OLPHCGGN_01310	CDS	399				hypothetical protein
OLPHCGGN_01311	CDS	207				ISL3 family transposase IS1167
OLPHCGGN_01312	CDS	237				hypothetical protein
OLPHCGGN_01313	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OLPHCGGN_01314	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
OLPHCGGN_01315	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
OLPHCGGN_01316	CDS	558				hypothetical protein
OLPHCGGN_01317	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
OLPHCGGN_01318	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
OLPHCGGN_01319	CDS	585				hypothetical protein
OLPHCGGN_01320	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OLPHCGGN_01321	CDS	480				hypothetical protein
OLPHCGGN_01322	CDS	234				hypothetical protein
OLPHCGGN_01323	CDS	258				hypothetical protein
OLPHCGGN_01324	CDS	2670	polA	2.7.7.7		DNA polymerase I
OLPHCGGN_01325	CDS	438	yccU		COG1832	putative protein YccU
OLPHCGGN_01326	CDS	1011				hypothetical protein
OLPHCGGN_01327	CDS	1170	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
OLPHCGGN_01328	CDS	771	recO		COG1381	DNA repair protein RecO
OLPHCGGN_01329	CDS	993	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
OLPHCGGN_01330	CDS	234	acpP		COG0236	Acyl carrier protein
OLPHCGGN_01331	CDS	294			COG3039	IS5 family transposase ISSpn7
OLPHCGGN_01332	CDS	126				hypothetical protein
OLPHCGGN_01333	CDS	2154	lagD_1	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
OLPHCGGN_01334	CDS	1350	lcnD_1			Lactococcin A secretion protein LcnD
OLPHCGGN_01335	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OLPHCGGN_01336	CDS	3726	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
OLPHCGGN_01337	CDS	1443	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OLPHCGGN_01338	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OLPHCGGN_01339	CDS	546	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
OLPHCGGN_01340	CDS	510				hypothetical protein
OLPHCGGN_01341	CDS	1548	purH			Bifunctional purine biosynthesis protein PurH
OLPHCGGN_01342	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OLPHCGGN_01343	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
OLPHCGGN_01344	CDS	1092	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
OLPHCGGN_01345	CDS	228				hypothetical protein
OLPHCGGN_01346	CDS	1299	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OLPHCGGN_01347	CDS	3939	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
OLPHCGGN_01348	CDS	717	gamR			HTH-type transcriptional repressor GamR
OLPHCGGN_01349	CDS	1788	bga	3.2.1.23		Beta-galactosidase
OLPHCGGN_01350	CDS	477	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
OLPHCGGN_01351	CDS	906				hypothetical protein
OLPHCGGN_01352	CDS	816	manZ_3		COG3716	PTS system mannose-specific EIID component
OLPHCGGN_01353	CDS	339	manX_2	2.7.1.191		PTS system mannose-specific EIIAB component
OLPHCGGN_01354	CDS	1167	agaS	3.5.99.-	COG2222	Putative D-galactosamine-6-phosphate deaminase AgaS
OLPHCGGN_01355	CDS	1038	mro	5.1.3.3	COG2017	Aldose 1-epimerase
OLPHCGGN_01356	CDS	513				hypothetical protein
OLPHCGGN_01357	CDS	636				hypothetical protein
OLPHCGGN_01358	CDS	5571				hypothetical protein
OLPHCGGN_01359	CDS	474	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
OLPHCGGN_01360	CDS	351				hypothetical protein
OLPHCGGN_01361	CDS	558	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
OLPHCGGN_01362	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
OLPHCGGN_01363	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
OLPHCGGN_01364	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
OLPHCGGN_01365	CDS	159				hypothetical protein
OLPHCGGN_01366	CDS	174				hypothetical protein
OLPHCGGN_01367	CDS	411				hypothetical protein
OLPHCGGN_01368	CDS	411				hypothetical protein
OLPHCGGN_01369	CDS	528				hypothetical protein
OLPHCGGN_01370	CDS	1332	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
OLPHCGGN_01371	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
OLPHCGGN_01372	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
OLPHCGGN_01373	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
OLPHCGGN_01374	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OLPHCGGN_01375	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
OLPHCGGN_01376	CDS	759	ribX			Riboflavin transport system permease protein RibX
OLPHCGGN_01377	CDS	291				hypothetical protein
OLPHCGGN_01378	CDS	1347				hypothetical protein
OLPHCGGN_01379	CDS	267				hypothetical protein
OLPHCGGN_01380	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
OLPHCGGN_01381	CDS	453	rplI			50S ribosomal protein L9
OLPHCGGN_01382	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
OLPHCGGN_01383	CDS	549	hpf			Ribosome hibernation promotion factor
OLPHCGGN_01384	CDS	663				hypothetical protein
OLPHCGGN_01385	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
OLPHCGGN_01386	CDS	636	yigZ		COG1739	IMPACT family member YigZ
OLPHCGGN_01387	CDS	921	cysK	2.5.1.47		Cysteine synthase
OLPHCGGN_01388	CDS	399				hypothetical protein
OLPHCGGN_01389	CDS	267				IS630 family transposase ISSpn2
OLPHCGGN_01390	CDS	324				hypothetical protein
OLPHCGGN_01391	CDS	1041	tsf		COG0264	Elongation factor Ts
OLPHCGGN_01392	CDS	780	rpsB			30S ribosomal protein S2
OLPHCGGN_01393	CDS	1179				hypothetical protein
OLPHCGGN_01394	CDS	495				hypothetical protein
OLPHCGGN_01395	CDS	819	mreC		COG1792	Cell shape-determining protein MreC
OLPHCGGN_01396	CDS	795	ecfT_1		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
OLPHCGGN_01397	CDS	840	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
OLPHCGGN_01398	CDS	828	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
OLPHCGGN_01399	CDS	546	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
OLPHCGGN_01400	CDS	822				hypothetical protein
OLPHCGGN_01401	CDS	1284		3.4.24.-	COG0612	putative zinc protease
OLPHCGGN_01402	CDS	1251				hypothetical protein
OLPHCGGN_01403	CDS	369				hypothetical protein
OLPHCGGN_01404	CDS	1098	recF_2		COG1195	DNA replication and repair protein RecF
OLPHCGGN_01405	CDS	1479	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OLPHCGGN_01406	CDS	1026	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
OLPHCGGN_01407	CDS	1623	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
OLPHCGGN_01408	CDS	2553				hypothetical protein
OLPHCGGN_01409	CDS	339				hypothetical protein
OLPHCGGN_01410	CDS	807				hypothetical protein
OLPHCGGN_01411	CDS	543				hypothetical protein
OLPHCGGN_01412	tRNA	74				tRNA-Asn(gtt)
OLPHCGGN_01413	tRNA	72				tRNA-Glu(ttc)
OLPHCGGN_01414	CDS	753	agrA_1		COG3279	Accessory gene regulator protein A
OLPHCGGN_01415	CDS	1326				hypothetical protein
OLPHCGGN_01416	CDS	126	comC1			Competence-stimulating peptide type 1
OLPHCGGN_01417	tRNA	74				tRNA-Arg(tct)
OLPHCGGN_01418	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
OLPHCGGN_01419	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
OLPHCGGN_01420	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
OLPHCGGN_01421	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
OLPHCGGN_01422	CDS	1137	dnaN		COG0592	Beta sliding clamp
OLPHCGGN_01423	CDS	195				hypothetical protein
